BlockId, ParentId, creatorId, Arrival Time, Depth, Block-Size
3acc7e8e9bb705816c93c109aafc0bba30f92dfb5a5840b24d0fce9c0407a771, ffb4fef14429a8d6a254c5e093b92481aa80893f93dec20da8d371b067034782, 25, 237.05, 15, 1368
73ff6a2a40981cb2cb29f3925c75a614c5268d3cbd62d6639099d31d6ff5fdd5, 3acc7e8e9bb705816c93c109aafc0bba30f92dfb5a5840b24d0fce9c0407a771, 19, 243.08, 16, 1560
ffa2433befaaaf3cb6478647bf61e48f10cf873ad5c8a76cb992f4469c66292d, 3acc7e8e9bb705816c93c109aafc0bba30f92dfb5a5840b24d0fce9c0407a771, 33, 243.36, 16, 1544
f1c8f5ecec559f06acb95b2f82e1144821f908ca21fca8b112068d0b6cd4bb54, ffa2433befaaaf3cb6478647bf61e48f10cf873ad5c8a76cb992f4469c66292d, 31, 249.22, 17, 1360
f9efbb86a5eb34b1777b6d545c947896fc91d3e58a1933afc20d2e8d9a205152, ffa2433befaaaf3cb6478647bf61e48f10cf873ad5c8a76cb992f4469c66292d, 21, 249.57, 17, 1416
4e484e4d04f993cab47b34274a9c76fbe11c3230d6a3300b5f3a19be840f10a4, f9efbb86a5eb34b1777b6d545c947896fc91d3e58a1933afc20d2e8d9a205152, 30, 260.05, 18, 1320
fe893c0acbd3734b5a93fc63ce9e04cd805915da922cf2133aedad7c9c3e0d9c, f9efbb86a5eb34b1777b6d545c947896fc91d3e58a1933afc20d2e8d9a205152, 13, 262.85, 18, 1296
11c68e0df6f3be16b1c7d53b0c959742d9cf3c7a358304f5ec0b76d7483736fe, 4e484e4d04f993cab47b34274a9c76fbe11c3230d6a3300b5f3a19be840f10a4, 14, 291.41, 19, 1488
8c48bdd07c5b44b16b0ca107635341e6c3530c2c0fadaa7e6128e418cdffe022, 11c68e0df6f3be16b1c7d53b0c959742d9cf3c7a358304f5ec0b76d7483736fe, 19, 295.91, 20, 1552
2cf013df19adebaca879062af929959c6a825e32ca169e754a3d77e4b0b85248, 8c48bdd07c5b44b16b0ca107635341e6c3530c2c0fadaa7e6128e418cdffe022, 24, 368.19, 21, 1376
0567cc9b843baf62976e643a2630d684058cb1f255768aa58c593713bcb37bbb, 8c48bdd07c5b44b16b0ca107635341e6c3530c2c0fadaa7e6128e418cdffe022, 0, 370.98, 21, 1368
e5e0965faedf0dfbe6710004e1a73e229998577e808f459817a502994a1b38aa, 8c48bdd07c5b44b16b0ca107635341e6c3530c2c0fadaa7e6128e418cdffe022, 8, 372.70, 21, 1328
9ae152dccc9ccc471cb33835778293f4be20f4c3a977f5491e34bc165af8eafd, 2cf013df19adebaca879062af929959c6a825e32ca169e754a3d77e4b0b85248, 39, 379.27, 22, 1656
5eab1dcad5f9ab199d1024e1b741a9ffa418406da783e5993bcf0cc99d3dda53, 9ae152dccc9ccc471cb33835778293f4be20f4c3a977f5491e34bc165af8eafd, 11, 389.72, 23, 1544
a993d6baad58978014d35dce7a7139c56b43f8e5e59b6f7e6819ff7fa65d38e3, 5eab1dcad5f9ab199d1024e1b741a9ffa418406da783e5993bcf0cc99d3dda53, 11, 392.97, 24, 1544
e8154886d75a1ce932076ea353c68518bfb9a3cb6303be2d7c00ba7d83bab9ea, a993d6baad58978014d35dce7a7139c56b43f8e5e59b6f7e6819ff7fa65d38e3, 8, 396.92, 25, 1568
0fa6548aff312d0634869e1a40a9e1b653038e5d6a1e4f16c38c2dbbc5990baf, e8154886d75a1ce932076ea353c68518bfb9a3cb6303be2d7c00ba7d83bab9ea, 10, 411.46, 26, 1664
d7af7eaf17f915ac42db2b68ffa065db2094f24a674504813b03d4fea4814a4d, 0fa6548aff312d0634869e1a40a9e1b653038e5d6a1e4f16c38c2dbbc5990baf, 35, 424.70, 27, 1424
ef47e7dc9f5160626e524e876c5ca6adc7fbb6a06a55066b6b3dc237d0525390, d7af7eaf17f915ac42db2b68ffa065db2094f24a674504813b03d4fea4814a4d, 45, 434.05, 28, 1432
86abd738fec76e613499c48a5d3529b083676ab432c5c67de74fa0a5801951db, d7af7eaf17f915ac42db2b68ffa065db2094f24a674504813b03d4fea4814a4d, 38, 436.47, 28, 1440
eaa96f43ce54614855f98b9a0d13a57dc8ab61d6c618eb496d81e8072e7b562c, ef47e7dc9f5160626e524e876c5ca6adc7fbb6a06a55066b6b3dc237d0525390, 6, 437.24, 29, 1528
509ba40290cebb18fcec6247ac07cc98ed9def160c8859683d679ff7ef96703e, eaa96f43ce54614855f98b9a0d13a57dc8ab61d6c618eb496d81e8072e7b562c, 10, 447.33, 30, 1328
8d4adf718800967ef7653e49e839253e0ae40f6a5ba14efef818840539c4b6db, eaa96f43ce54614855f98b9a0d13a57dc8ab61d6c618eb496d81e8072e7b562c, 49, 448.10, 30, 1368
c9a9cbfe42a3701acff089663430e395dd6ea38c568375b627e90a74fe0195d6, 509ba40290cebb18fcec6247ac07cc98ed9def160c8859683d679ff7ef96703e, 17, 451.23, 31, 1328
90441733a82b6e02c9c299e461e84f2ab93a1b1423e2be60647f1080b4cd5fd9, c9a9cbfe42a3701acff089663430e395dd6ea38c568375b627e90a74fe0195d6, 32, 456.83, 32, 1592
ad0b9b1b096a7af8c2f9b972e386e8316dfce7e2c22d5fa3e26fc391776aa573, c9a9cbfe42a3701acff089663430e395dd6ea38c568375b627e90a74fe0195d6, 17, 457.76, 32, 1592
60a46b05038e36df12093339424592093ae97d4ebd258af5e7d2445065ff196e, 90441733a82b6e02c9c299e461e84f2ab93a1b1423e2be60647f1080b4cd5fd9, 34, 467.33, 33, 1352
a12d2ec2ceb884e6baf944ae2d6f1e583468d2d21a7f2437aa95edc44ef6edb9, 60a46b05038e36df12093339424592093ae97d4ebd258af5e7d2445065ff196e, 6, 474.87, 34, 1456
00b04e8e5a0f1ddeef4ee5346f24bb068cd6022728461045271ac633b7b15432, a12d2ec2ceb884e6baf944ae2d6f1e583468d2d21a7f2437aa95edc44ef6edb9, 30, 500.40, 35, 1512
c27eaf97429b0e8bd2d7b67868003f8f62ef8740e4f585c4af80e007d2335540, 00b04e8e5a0f1ddeef4ee5346f24bb068cd6022728461045271ac633b7b15432, 39, 511.96, 36, 1752
bba7d33641d5ef5d20c9e5d3da189b7a17992a2db6df1d5329edaac4016b97bc, c27eaf97429b0e8bd2d7b67868003f8f62ef8740e4f585c4af80e007d2335540, 14, 513.67, 37, 1664
f0852ab80819f6865d5ca605ec52834a64edcfd8022bf3eedd115504364bd154, bba7d33641d5ef5d20c9e5d3da189b7a17992a2db6df1d5329edaac4016b97bc, 27, 527.06, 38, 1472
6a64760adbf830a3b25cbf4be537a772567677e6e04b255242c98c3c01496cc2, f0852ab80819f6865d5ca605ec52834a64edcfd8022bf3eedd115504364bd154, 16, 539.26, 39, 1496
2cff0b13066db18a78c63bef10f5087ca13c4e79ef4ae84fff3552e9fc029aa5, 6a64760adbf830a3b25cbf4be537a772567677e6e04b255242c98c3c01496cc2, 38, 553.94, 40, 1440
30005ce5c99aa4b15d2d1692a074b38ee88e0a457e901cfbed7137506617b192, 6a64760adbf830a3b25cbf4be537a772567677e6e04b255242c98c3c01496cc2, 27, 556.05, 40, 1432
41cc85f7354248a5a82b4e82ac280e94fbbef85a26088159af169c2863a1e8b8, 6a64760adbf830a3b25cbf4be537a772567677e6e04b255242c98c3c01496cc2, 22, 558.21, 40, 1440
382688ce4047d9e4c03ed7c4f118c850b7c37951f2fb04175fb81161aae59e7a, 2cff0b13066db18a78c63bef10f5087ca13c4e79ef4ae84fff3552e9fc029aa5, 0, 558.63, 41, 1416
09ce361ff113983303eb6f05336ddb30c13f2923395e86c099fced3f1af2b5b8, 382688ce4047d9e4c03ed7c4f118c850b7c37951f2fb04175fb81161aae59e7a, 33, 573.65, 42, 1264
ca84ec7a4699db0b4e4973a291b303792b373c74bdaf0e4d2a16840178e19c8b, 09ce361ff113983303eb6f05336ddb30c13f2923395e86c099fced3f1af2b5b8, 19, 595.97, 43, 1576
448dbad163869006fc95341e4f6c2f8818b70661c40ebd68c2a3d13f9f7aad20, ca84ec7a4699db0b4e4973a291b303792b373c74bdaf0e4d2a16840178e19c8b, 30, 616.51, 44, 1680
eb2f280a0bb41ea9ed0359ab404c978af7c3b561fccd4c8ea4af0963a8967dee, ca84ec7a4699db0b4e4973a291b303792b373c74bdaf0e4d2a16840178e19c8b, 39, 617.02, 44, 1672
5a96eb76d0b9cf3f0bb9494b7c0735c1e5b91e52040c0bcad26f7186c56d4cec, eb2f280a0bb41ea9ed0359ab404c978af7c3b561fccd4c8ea4af0963a8967dee, 5, 625.81, 45, 1856
784310a219b14e65058008f13051905d9ffd94ce040f9cb1ead0618232b4abd7, 5a96eb76d0b9cf3f0bb9494b7c0735c1e5b91e52040c0bcad26f7186c56d4cec, 6, 626.95, 46, 1512
c1d4c5f3b63e1922c00b11dac33542a23c46de61cdef67f220bcb773bf9c3ffc, 784310a219b14e65058008f13051905d9ffd94ce040f9cb1ead0618232b4abd7, 26, 638.39, 47, 1392
1ce24234f8ee1d2a128fc91137e58b57e5df2c31f92436583c8cec4d6e952066, 784310a219b14e65058008f13051905d9ffd94ce040f9cb1ead0618232b4abd7, 0, 639.20, 47, 1384
72aaac3500539f87988d0139f37b8b93d5871c7cbef315f612982b8dd815c5df, c1d4c5f3b63e1922c00b11dac33542a23c46de61cdef67f220bcb773bf9c3ffc, 38, 665.11, 48, 1368
e709d7548723ccf8fd1fd00cc1e55206efc7dfbccae4f0847c9cafcd32caf4fd, 72aaac3500539f87988d0139f37b8b93d5871c7cbef315f612982b8dd815c5df, 33, 679.52, 49, 1776
7b930b243eda5950607505155a11cd5fe18310bfd1415c4716a28a394f2195f0, e709d7548723ccf8fd1fd00cc1e55206efc7dfbccae4f0847c9cafcd32caf4fd, 13, 698.64, 50, 1824
0ee467d69f44530b66616f7c2fdb621dbfc15d48a5e49f9dcfe97630334924ad, e709d7548723ccf8fd1fd00cc1e55206efc7dfbccae4f0847c9cafcd32caf4fd, 0, 702.20, 50, 1760
f253ec972683459421cdba49d0eb7d0455ed23b0b417486ab54397e3fa640120, 7b930b243eda5950607505155a11cd5fe18310bfd1415c4716a28a394f2195f0, 39, 704.97, 51, 1528
36c511916f3d1a3c76b5f02c1f02028ba3b057abb5a5ef1afce9148fbe75a466, f253ec972683459421cdba49d0eb7d0455ed23b0b417486ab54397e3fa640120, 24, 706.68, 52, 1528
a49aed2263f7cbdf0e861ba4cd7517fb2f648be463c9fda07e411245ced0ce68, 36c511916f3d1a3c76b5f02c1f02028ba3b057abb5a5ef1afce9148fbe75a466, 21, 713.86, 53, 1520
8df15b21bb87744787294663b733dc216f1ce6968ec35ee3734e0b6ea138b344, a49aed2263f7cbdf0e861ba4cd7517fb2f648be463c9fda07e411245ced0ce68, 21, 763.89, 54, 1512
4d472c4d41af0918f0313bc3dddf4ae29b57a6980da727ee6c592f9a1dcc26b8, a49aed2263f7cbdf0e861ba4cd7517fb2f648be463c9fda07e411245ced0ce68, 22, 764.99, 54, 1520
6b4697b9ad5e35e0750a7e9131eca9520a8c6d363d114e6737195d89328150ec, 8df15b21bb87744787294663b733dc216f1ce6968ec35ee3734e0b6ea138b344, 27, 803.49, 55, 1808
b8342f10ba4bd52455fa6509344dbe2ef5a9de55843bbc1d0c11176015ed79d6, 8df15b21bb87744787294663b733dc216f1ce6968ec35ee3734e0b6ea138b344, 11, 804.90, 55, 1824
d3994ec2f538868b60d46b985bc1b3c96604d18028fde6fb0c0627a8b53dad77, 6b4697b9ad5e35e0750a7e9131eca9520a8c6d363d114e6737195d89328150ec, 12, 808.34, 56, 1880
a4fd93bc6ebeb2706d15e23014187885c1970de2c7ec83084fd2ad5c1f475fb7, d3994ec2f538868b60d46b985bc1b3c96604d18028fde6fb0c0627a8b53dad77, 43, 818.52, 57, 1720
9cd807741c4d1041f4b9a1b266175e550ce593c598565a68c384782f20e79a16, a4fd93bc6ebeb2706d15e23014187885c1970de2c7ec83084fd2ad5c1f475fb7, 47, 843.43, 58, 1456
52e55d239a4a3e13ab2455f4e49c61c4adf5fdcf7d8a695718dc7798c7c4f3aa, 9cd807741c4d1041f4b9a1b266175e550ce593c598565a68c384782f20e79a16, 18, 847.99, 59, 1680
1666b7d78fa856e79c98ec50c53995ad77ba5437df76ba435cfe06c9e39ba0e4, 52e55d239a4a3e13ab2455f4e49c61c4adf5fdcf7d8a695718dc7798c7c4f3aa, 10, 856.95, 60, 1432
f1b320611bee859a953bc49c6b6440d8580f3b3d936b5c2c16bafb3344e5fbe0, 52e55d239a4a3e13ab2455f4e49c61c4adf5fdcf7d8a695718dc7798c7c4f3aa, 35, 862.40, 60, 1432
dc8da803f470a7e075b030e12fa71fc20cf497141ec10b9060cf5fc2f1fa3902, 1666b7d78fa856e79c98ec50c53995ad77ba5437df76ba435cfe06c9e39ba0e4, 49, 864.43, 61, 1536
3bddc2ccbd69af0f92908834aa7fa3f013bf932095268119202c378e21407621, 1666b7d78fa856e79c98ec50c53995ad77ba5437df76ba435cfe06c9e39ba0e4, 0, 867.39, 61, 1576
94ff91af312e50d6ba24682bc03647b18658a71abb3e4b978d72c445b0499ee2, dc8da803f470a7e075b030e12fa71fc20cf497141ec10b9060cf5fc2f1fa3902, 33, 873.17, 62, 1488
6deeacd9695d95192b341afe326a16ead487b9ff709183c350ba7a23c8188883, 94ff91af312e50d6ba24682bc03647b18658a71abb3e4b978d72c445b0499ee2, 40, 877.75, 63, 1456
96fbac3a1a2ab77174424841364f98246d2b208c643b72e56b762cf0fcd61eea, 6deeacd9695d95192b341afe326a16ead487b9ff709183c350ba7a23c8188883, 7, 883.48, 64, 1280
29be6b88784aa18913ae0dd7c3b836bd37e37635997894e284b2fb95191b4408, 96fbac3a1a2ab77174424841364f98246d2b208c643b72e56b762cf0fcd61eea, 16, 889.99, 65, 1408
c2ffa3cb0fa44a7cdc6a2c768f5659d4bc89c22c461cfac8815d61b32d74f4bc, 29be6b88784aa18913ae0dd7c3b836bd37e37635997894e284b2fb95191b4408, 33, 910.89, 66, 1312
80b52087978a453143d9d60397b612bf5490b6fa5b195c84981ec0ab926dc385, c2ffa3cb0fa44a7cdc6a2c768f5659d4bc89c22c461cfac8815d61b32d74f4bc, 19, 922.92, 67, 1664
5b836d5dcea6c5c65f1bc2c3abbe3f8c8bd81813d52c7c859f11d86c3651ff01, 80b52087978a453143d9d60397b612bf5490b6fa5b195c84981ec0ab926dc385, 33, 934.74, 68, 1528
ba8c00eabfe7b554762bc29da4b7c8ed9a0d232a568898ffa68cc9815c228f94, 5b836d5dcea6c5c65f1bc2c3abbe3f8c8bd81813d52c7c859f11d86c3651ff01, 29, 961.16, 69, 1552
4b10f77857d46df2344146a432406f3a617c167f28fda41747872efb8d2d64ee, ba8c00eabfe7b554762bc29da4b7c8ed9a0d232a568898ffa68cc9815c228f94, 6, 969.10, 70, 1960
