BlockId, ParentId, creatorId, Arrival Time, Depth, Block-Size
451c17255a506cde2034a1478c43635dabad47f6a645b392b36e0723498e7425, b92592b39507d7b9bf05431414132f994a27831065b6c8b98f109a2a87426dcf, 29, 102.41, 9, 1576
0407938192f075fc556ba4c9b718b3f62d257a03c457eaabb48af828a3766108, 4484ecaa89a22e99f56d8979a0bcafc29b2a19095c97b497d14e546ec26513f0, 36, 114.12, 10, 1592
864118f5c968c1e9312f35ab5c55049600bc4ad7651d72ae8b86ea74a81b3667, 0407938192f075fc556ba4c9b718b3f62d257a03c457eaabb48af828a3766108, 34, 132.53, 11, 1248
6b8af13e0944c2f8701a71964c59233fdec182c4b84b0597fe5e41dabfb4a9a7, 864118f5c968c1e9312f35ab5c55049600bc4ad7651d72ae8b86ea74a81b3667, 14, 147.66, 12, 1488
1cad215798bfa5c60a50e0ce3587117044c9295696beb30b2ae46d63002388e0, 6b8af13e0944c2f8701a71964c59233fdec182c4b84b0597fe5e41dabfb4a9a7, 0, 172.81, 13, 1360
a077c428fcef5188d114a3f3da0c6862d5b3ce5fe8097561b05518e5a63496c2, 1cad215798bfa5c60a50e0ce3587117044c9295696beb30b2ae46d63002388e0, 0, 172.87, 14, 1352
44696958ca6d34ecc064c1a001e23e10617bebec3fe53be34c4bd23c738dc7d5, a077c428fcef5188d114a3f3da0c6862d5b3ce5fe8097561b05518e5a63496c2, 33, 174.97, 15, 1488
904da378dfb0a33e5dbad5eb72523dc03711bc159bbf7ede6b19f646b12107cc, 6b8af13e0944c2f8701a71964c59233fdec182c4b84b0597fe5e41dabfb4a9a7, 47, 175.47, 13, 1368
e3d8607070b4f5204c2cf8501ac5fca97004125bbee9fc72209fc0ed433fe485, 44696958ca6d34ecc064c1a001e23e10617bebec3fe53be34c4bd23c738dc7d5, 20, 186.62, 16, 1248
323d7f74782e270f6971fe7b0ed22509f9f89f39c791a96efbccb342aa6b2441, e3d8607070b4f5204c2cf8501ac5fca97004125bbee9fc72209fc0ed433fe485, 12, 194.52, 17, 1272
e3f7bb81abc6f17b2ef4b5f180d0d8d777c832564d63e91040b63c7665e2f54e, 323d7f74782e270f6971fe7b0ed22509f9f89f39c791a96efbccb342aa6b2441, 14, 219.29, 18, 1136
ee4cfe687d807c5ec398b3bf6472708df3b80ec639a7f11e60b1ba5a545ba275, e3f7bb81abc6f17b2ef4b5f180d0d8d777c832564d63e91040b63c7665e2f54e, 27, 226.90, 19, 1648
82b29fefc4208f2459740ff5f3120501267bd88a667dd3f4c47dd7b8ecd9836d, ee4cfe687d807c5ec398b3bf6472708df3b80ec639a7f11e60b1ba5a545ba275, 29, 237.93, 20, 1528
822f179b476fd8823280679fc096c26c5cbc33191231cc6cd093fea7d5d62faf, 82b29fefc4208f2459740ff5f3120501267bd88a667dd3f4c47dd7b8ecd9836d, 20, 262.61, 21, 1360
82386b23bcb6680542580208fd5cb62b27c89ac8d0b58de827601f420c68b5a1, 822f179b476fd8823280679fc096c26c5cbc33191231cc6cd093fea7d5d62faf, 33, 265.05, 22, 1504
e59220d0d4ee64b695e7ae8e6cde5e20360051f6f4dc11b29c3cc636b2ab9698, 82386b23bcb6680542580208fd5cb62b27c89ac8d0b58de827601f420c68b5a1, 44, 268.23, 23, 1528
1cbbfd10f9939d9e9cfdf9d110495d29cb9674195e0c816751aa6e9c1b5980e5, e59220d0d4ee64b695e7ae8e6cde5e20360051f6f4dc11b29c3cc636b2ab9698, 14, 293.10, 24, 1360
64c810f37ba49c504a135365e47299d9b05245eac29a07668d560b65051aff72, e59220d0d4ee64b695e7ae8e6cde5e20360051f6f4dc11b29c3cc636b2ab9698, 0, 294.23, 24, 1352
8e7b3d8c8a9ea57562ca96c451aaee1e72015088421567e8599fe178b331b754, 1cbbfd10f9939d9e9cfdf9d110495d29cb9674195e0c816751aa6e9c1b5980e5, 30, 304.12, 25, 1512
31372af6fbc1a811b4a435918565b8f9ba3ce5ded164179161c7478a8c7bb140, 8e7b3d8c8a9ea57562ca96c451aaee1e72015088421567e8599fe178b331b754, 30, 319.90, 26, 1488
95e5afef907b914f28763a50d64143277fa7967d1b2b7742e480f96f073ff66e, 31372af6fbc1a811b4a435918565b8f9ba3ce5ded164179161c7478a8c7bb140, 38, 324.71, 27, 1536
27c0d1008a947fd9aa7797188501295614e880176bfc0597dc7341def928c293, 31372af6fbc1a811b4a435918565b8f9ba3ce5ded164179161c7478a8c7bb140, 6, 325.79, 27, 1536
b7ec27902d5eb3014a4ea1cae7b3135542be7ab88a00846b2c29e586cd55c0af, 27c0d1008a947fd9aa7797188501295614e880176bfc0597dc7341def928c293, 33, 326.10, 28, 1464
87a7d0bae7b80de9ed32e9348249ca8ab13a3cc3b9bf3a6036964f60d6fb6fcb, b7ec27902d5eb3014a4ea1cae7b3135542be7ab88a00846b2c29e586cd55c0af, 16, 344.75, 29, 1464
b2d45925e44e2917d2c29a95ccd864d039766a6907ae863df37f626803c69949, b7ec27902d5eb3014a4ea1cae7b3135542be7ab88a00846b2c29e586cd55c0af, 0, 345.78, 29, 1416
1b3f4c8efc1abd9d7ea29f1bc33cfcb5ec5bf27c5d4919884d7382b3a1388b13, 87a7d0bae7b80de9ed32e9348249ca8ab13a3cc3b9bf3a6036964f60d6fb6fcb, 30, 349.74, 30, 1640
4d492c5080cf7c9091a89b4f9f25e40de578fa3f867b9eb9e0fcb5a18a26d178, 1b3f4c8efc1abd9d7ea29f1bc33cfcb5ec5bf27c5d4919884d7382b3a1388b13, 11, 363.01, 31, 1584
65511a906be7157e4bd8d1b3f421e580aa07075b122f9b19a1fe5eb4a93deaf7, 1b3f4c8efc1abd9d7ea29f1bc33cfcb5ec5bf27c5d4919884d7382b3a1388b13, 6, 368.26, 31, 1584
59c89219ad5c3ecb35f4b3d8308f99fda48e0e0991cf771553805b29080fca44, 4d492c5080cf7c9091a89b4f9f25e40de578fa3f867b9eb9e0fcb5a18a26d178, 42, 368.37, 32, 1640
4169fe34087ee5ac26c0929edeb17c5fa3f75fddabcdc701d30d6fc2df5f5cf2, 59c89219ad5c3ecb35f4b3d8308f99fda48e0e0991cf771553805b29080fca44, 32, 393.38, 33, 1536
d286dc02b59d5e10b44fca9e71b516fe4ccfc6522aad4e640f9c037056899bb6, 4169fe34087ee5ac26c0929edeb17c5fa3f75fddabcdc701d30d6fc2df5f5cf2, 17, 442.15, 34, 1632
f3de50128cd878abb722a682724647ffdfd53094cf4732c84ca134135ad73213, d286dc02b59d5e10b44fca9e71b516fe4ccfc6522aad4e640f9c037056899bb6, 19, 450.99, 35, 1480
564d71fe53dbafd2b3ed8262757c772bbc6f9b490917b4944ad31f0f81d8f1a0, f3de50128cd878abb722a682724647ffdfd53094cf4732c84ca134135ad73213, 26, 455.88, 36, 1472
1e136e2e2311b92e39c6c1029f7cad58dad485e169003578ca095f9ba32d97b1, 564d71fe53dbafd2b3ed8262757c772bbc6f9b490917b4944ad31f0f81d8f1a0, 42, 461.88, 37, 1320
6cbf128ad34f11bd3adcad83bd39d80a2d23554ed9080e912843b1f975023341, f3de50128cd878abb722a682724647ffdfd53094cf4732c84ca134135ad73213, 5, 461.91, 36, 1456
977296f4cc87f6f0773f610dae96933aa483ba75c568fd99eff9aa431f05c74b, 1e136e2e2311b92e39c6c1029f7cad58dad485e169003578ca095f9ba32d97b1, 37, 470.55, 38, 1416
8008f92c123e416f33dc60c804c774169bde4e286c6ad7285958ddaf1b6623f1, 1e136e2e2311b92e39c6c1029f7cad58dad485e169003578ca095f9ba32d97b1, 26, 470.60, 38, 1464
c03cd5f9f384465840b6281b3eb6a84b911b0445a2b69e8ca7b31ed9a4e05bf1, 977296f4cc87f6f0773f610dae96933aa483ba75c568fd99eff9aa431f05c74b, 13, 505.12, 39, 1352
25bc96927976bd5930d58a41591f8b7b27d6d08ca4046f87d22caf2a37fac287, 977296f4cc87f6f0773f610dae96933aa483ba75c568fd99eff9aa431f05c74b, 44, 506.74, 39, 1352
ff1b6f96a59d363512fc8b00affd6ad6d9e8310413a507487a30e5e78e86ead7, c03cd5f9f384465840b6281b3eb6a84b911b0445a2b69e8ca7b31ed9a4e05bf1, 34, 511.95, 40, 1800
8f2665c9aef36f87585cca37a627d788ef103e6f1dac578d82178f3f6cd6128c, c03cd5f9f384465840b6281b3eb6a84b911b0445a2b69e8ca7b31ed9a4e05bf1, 0, 512.35, 40, 1768
1803c1ea6febf2046a7853e7536c849047efbe6e378ae16f9c2a18f647b1636c, c03cd5f9f384465840b6281b3eb6a84b911b0445a2b69e8ca7b31ed9a4e05bf1, 12, 515.01, 40, 1776
2aee2fb2b2b66d58d5e18045ff13944714ad4d0ab62741b574b966b974b002c9, 1803c1ea6febf2046a7853e7536c849047efbe6e378ae16f9c2a18f647b1636c, 14, 516.03, 41, 1384
51b63719a895ce041ece5eaf98556859328a3795ae9e561a4736cef8d5aa9114, 2aee2fb2b2b66d58d5e18045ff13944714ad4d0ab62741b574b966b974b002c9, 16, 520.37, 42, 1352
abdd30b5d178af90de40b5fd5957f39dae75930e51f4bae270558cfe7bece657, 2aee2fb2b2b66d58d5e18045ff13944714ad4d0ab62741b574b966b974b002c9, 24, 520.87, 42, 1352
04445919abff0446e3dbca071352540021f738e88601f94d804040262fa94247, 51b63719a895ce041ece5eaf98556859328a3795ae9e561a4736cef8d5aa9114, 10, 532.54, 43, 1224
3c0e0ac38d118a3cffa306847365d0bc91d009f6ddc30b8a47ab195e528368e5, 04445919abff0446e3dbca071352540021f738e88601f94d804040262fa94247, 15, 542.18, 44, 1472
3e517b08512111d7fbfed3507bc1aec4593d83826107192781ed2c1701f9ec47, 04445919abff0446e3dbca071352540021f738e88601f94d804040262fa94247, 0, 542.62, 44, 1520
a446615c6c878681ec0851417a87a44885bd2a5ec4d0bd20b1329df9137f93ee, 3c0e0ac38d118a3cffa306847365d0bc91d009f6ddc30b8a47ab195e528368e5, 30, 549.96, 45, 1504
29ccacae7c4366ee7be6e309058590ff878536b8d4e7b0ab451cb0670fd12c1a, a446615c6c878681ec0851417a87a44885bd2a5ec4d0bd20b1329df9137f93ee, 8, 551.57, 46, 1392
e4a7e23105f222c64c0bb14f67aefdb290cb2624060f39d87801e9f8ca2a6efc, 3e517b08512111d7fbfed3507bc1aec4593d83826107192781ed2c1701f9ec47, 0, 551.95, 45, 1552
c404183038acbac2482ace7c059095bfaa1f219b28b52cea7803d3c186183297, 29ccacae7c4366ee7be6e309058590ff878536b8d4e7b0ab451cb0670fd12c1a, 40, 561.62, 47, 1280
592d4dfbc8bc88d99eb957fb3fc03b097084d4879cf46ecb5c35400baccf694e, c404183038acbac2482ace7c059095bfaa1f219b28b52cea7803d3c186183297, 36, 567.48, 48, 1240
2e050c4d3a54712cbd56be148575def19498d718d9350bd82c378671af45ef4b, 592d4dfbc8bc88d99eb957fb3fc03b097084d4879cf46ecb5c35400baccf694e, 17, 575.71, 49, 1440
4963adca647934ad5b3930408e0773d4bffaf2dbf712ac7c184cd06a21b65791, 2e050c4d3a54712cbd56be148575def19498d718d9350bd82c378671af45ef4b, 31, 586.29, 50, 1320
7abb25b09ef017113ddafe9e6e3fd06c076ac591f22c3e91859ef259d98cda38, 4963adca647934ad5b3930408e0773d4bffaf2dbf712ac7c184cd06a21b65791, 19, 599.64, 51, 1496
a2768405edc506ee617ddff329c5ab39a28eb0f4d714c12082988d16eb7a7b62, 7abb25b09ef017113ddafe9e6e3fd06c076ac591f22c3e91859ef259d98cda38, 44, 624.72, 52, 1664
c74d45450ba3c6a06f8324f252708368edc5da27969a97da8bd942b4af9f706d, 7abb25b09ef017113ddafe9e6e3fd06c076ac591f22c3e91859ef259d98cda38, 14, 625.65, 52, 1608
652031e6ee62da1d720ffa0caa134692dca7855e6da940d7f14c335a170ff306, a2768405edc506ee617ddff329c5ab39a28eb0f4d714c12082988d16eb7a7b62, 44, 625.72, 53, 1728
f7ebf507a2fdd37e8137023afdcdc101c008ab2b123e0267cd24a626d7cb3d08, 652031e6ee62da1d720ffa0caa134692dca7855e6da940d7f14c335a170ff306, 43, 636.50, 54, 1424
2d6d2f0a9fd36f41403db7116143edc4a9f4558acd7f328aa0e671d875df6671, f7ebf507a2fdd37e8137023afdcdc101c008ab2b123e0267cd24a626d7cb3d08, 7, 639.21, 55, 1392
76d88cd7e8e5e98dc5531dd8f2df88dd38a91b9c54db132b4e313d3ddb0c8f3d, 652031e6ee62da1d720ffa0caa134692dca7855e6da940d7f14c335a170ff306, 29, 639.24, 54, 1544
ef716990b36255268380b08aa5d366209e593ff98725197200e2db36a804b29d, 2d6d2f0a9fd36f41403db7116143edc4a9f4558acd7f328aa0e671d875df6671, 42, 644.86, 56, 1528
c7b2312af2f9212f468843e76175522a6c559f151ae19002e63ff83abf76f751, 2d6d2f0a9fd36f41403db7116143edc4a9f4558acd7f328aa0e671d875df6671, 0, 645.16, 56, 1504
b2bc76f7891ea86c77bc1f6828c7997d805f94b54a54597f69651486b4be25b9, ef716990b36255268380b08aa5d366209e593ff98725197200e2db36a804b29d, 22, 663.98, 57, 1264
f54b519b374359a64253960bd02ce91ed94ea9e3c95164f7396634697c95c2ef, b2bc76f7891ea86c77bc1f6828c7997d805f94b54a54597f69651486b4be25b9, 25, 680.63, 58, 1760
aa55aee8c9b7b9b9ff8952e0918c5a6cfe0b167c79f14c13c15c95ab7d2e1e8d, f54b519b374359a64253960bd02ce91ed94ea9e3c95164f7396634697c95c2ef, 35, 688.64, 59, 1584
ab4e85112998174998535419299ba76db6ea98eecf6050a60a38615740b49f72, aa55aee8c9b7b9b9ff8952e0918c5a6cfe0b167c79f14c13c15c95ab7d2e1e8d, 22, 697.19, 60, 1440
8e0de01c90f9a601a0fb823c3b67ea1bee95a5565e097bc8e4fc2ce707467fcf, ab4e85112998174998535419299ba76db6ea98eecf6050a60a38615740b49f72, 13, 699.61, 61, 1496
41985824d2fcb828403c74f9083e92890000ee38c298a556ae92e063ab6dd043, 8e0de01c90f9a601a0fb823c3b67ea1bee95a5565e097bc8e4fc2ce707467fcf, 41, 712.54, 62, 1440
687a91d5a3bda37de29bf0f8f1dc55d7a01b131e01bcd517844b62f508bba3fd, 41985824d2fcb828403c74f9083e92890000ee38c298a556ae92e063ab6dd043, 22, 713.64, 63, 1432
144377e9c0221b7518051822dec6d3bd7ed70e0411a0524073c961f076fb7b6c, 687a91d5a3bda37de29bf0f8f1dc55d7a01b131e01bcd517844b62f508bba3fd, 20, 725.59, 64, 1568
987e56c9de534b2da0065ffa6a007d13b466549d57a94db5252508bc20d35f6e, 687a91d5a3bda37de29bf0f8f1dc55d7a01b131e01bcd517844b62f508bba3fd, 18, 725.70, 64, 1576
ecafc7cd81cb2b1af15e471f47068eb493adbf5c6c0b4ee50de25277d872fd8b, 987e56c9de534b2da0065ffa6a007d13b466549d57a94db5252508bc20d35f6e, 28, 737.65, 65, 1664
f47d0327d92ef1796d9bfc268e1e58c0fe8f7a78c02569da623ad6414e120e80, ecafc7cd81cb2b1af15e471f47068eb493adbf5c6c0b4ee50de25277d872fd8b, 46, 746.11, 66, 1640
cfaea300e8995880af9a777dee96b675c19f750284b540eba5de2522f49e0a00, f47d0327d92ef1796d9bfc268e1e58c0fe8f7a78c02569da623ad6414e120e80, 24, 751.30, 67, 1632
56bdd6d380aa9c07c4036036f0bef8afccc0e8be3dec21566792f6008e7133b6, cfaea300e8995880af9a777dee96b675c19f750284b540eba5de2522f49e0a00, 49, 771.50, 68, 1488
a96d2497442f56c2deb5c0329edfdcca6eaaf3fd1753d8342620e24ef084ba4e, cfaea300e8995880af9a777dee96b675c19f750284b540eba5de2522f49e0a00, 41, 775.16, 68, 1464
e13d4cc9320abe4cb47557d064401c732dc2d52fd5feb435e12ca707d1b80a75, 56bdd6d380aa9c07c4036036f0bef8afccc0e8be3dec21566792f6008e7133b6, 30, 853.37, 69, 1712
acc7071fbefb6237f9c553bfd59dd1a83e1c9155c6bdc98a90ebf387506c4b6b, 56bdd6d380aa9c07c4036036f0bef8afccc0e8be3dec21566792f6008e7133b6, 21, 853.78, 69, 1664
3e542c97d23f7d9464ff8a77f385f0bcb51efd79e7593a58211cb5230d086ff8, 56bdd6d380aa9c07c4036036f0bef8afccc0e8be3dec21566792f6008e7133b6, 0, 855.68, 69, 1688
169a42ef645b7d1c8a42fb611eb1e0a71648713cece34be1b4b40b9a5ae45304, 7501f836389fd5052977a0fcb240a0aa38cdb98d6a7a134cc8b0e706aafce98f, 0, 855.78, 71, 2208
7501f836389fd5052977a0fcb240a0aa38cdb98d6a7a134cc8b0e706aafce98f, 3e542c97d23f7d9464ff8a77f385f0bcb51efd79e7593a58211cb5230d086ff8, 0, 855.84, 70, 2032
70f35a89ec4d243440728f25ea15a34de20704df5bb65a313464ee2bdfc9aee6, acc7071fbefb6237f9c553bfd59dd1a83e1c9155c6bdc98a90ebf387506c4b6b, 40, 858.88, 70, 2392
c9e7d6f44130447218983f6a77d2238fc5a457a1dbe60d89fa353d1a064dd43b, 169a42ef645b7d1c8a42fb611eb1e0a71648713cece34be1b4b40b9a5ae45304, 46, 864.64, 72, 1984
71a917434b70109ad78ba874a8a81488d2bd69a4fd3f81e024d6612700a4486c, 80969831064f106c8649915701dab668090611461a0bfbcdfa8ef733b2488ad1, 33, 866.26, 74, 1408
80969831064f106c8649915701dab668090611461a0bfbcdfa8ef733b2488ad1, c9e7d6f44130447218983f6a77d2238fc5a457a1dbe60d89fa353d1a064dd43b, 33, 866.29, 73, 1728
1d8b85277a264dae9e2aaeacb501179b432e91a9d33b8b65ea78dc89b00680bf, 71a917434b70109ad78ba874a8a81488d2bd69a4fd3f81e024d6612700a4486c, 25, 871.31, 75, 1376
50b8017fa6c96f057eefdf50d1d7f420125a9bb08aacd6a29f3d1414c19ceb85, 1d8b85277a264dae9e2aaeacb501179b432e91a9d33b8b65ea78dc89b00680bf, 0, 884.65, 76, 1496
f356d30db95ae7d8832790333c5a58fdc4321e7b0f3e14fce8c4a09d39f54d81, 1d8b85277a264dae9e2aaeacb501179b432e91a9d33b8b65ea78dc89b00680bf, 29, 885.19, 76, 1496
4fb66391e8e406f090ed192b058a67f31aee4ad4284326eb926a98fb704eed38, 2632aa345b7c5fb4f7082bc420080e37f2a72c0aeb8b59ad35207a31ac552594, 36, 907.48, 78, 1720
2632aa345b7c5fb4f7082bc420080e37f2a72c0aeb8b59ad35207a31ac552594, f356d30db95ae7d8832790333c5a58fdc4321e7b0f3e14fce8c4a09d39f54d81, 39, 908.90, 77, 1608
d2241a099c32930e2a1a50dcd9786533d0b66254ae3f01ece0613dcea35db384, 4fb66391e8e406f090ed192b058a67f31aee4ad4284326eb926a98fb704eed38, 6, 928.87, 79, 1440
85b51f1d23df073233e8fa03402affee7fb43dce8a7032080a8775144aecde4c, d2241a099c32930e2a1a50dcd9786533d0b66254ae3f01ece0613dcea35db384, 27, 932.46, 80, 1688
486fa9a52ddef4c27dd1a36c6851de4ca6b892b6814958dba864fb626ef9eac1, d2241a099c32930e2a1a50dcd9786533d0b66254ae3f01ece0613dcea35db384, 47, 932.71, 80, 1656
c90cf734511fb260c86682e27025327afc16e7b642262a647ae3e700cc20d6c9, 486fa9a52ddef4c27dd1a36c6851de4ca6b892b6814958dba864fb626ef9eac1, 37, 934.08, 81, 1432
3a5f8736f9454dfaaabed60931e39a92c3ea23a8b8d224810eaaef4e2834138c, c90cf734511fb260c86682e27025327afc16e7b642262a647ae3e700cc20d6c9, 33, 958.39, 82, 1344
cc7807d1e70726cd06f7e552c9bce72b0b52a1c6219de259c2075d2eebd70c44, 3a5f8736f9454dfaaabed60931e39a92c3ea23a8b8d224810eaaef4e2834138c, 17, 969.89, 83, 1776
a28c9ae6ef2d848f9323f274f4988dadcc65ed7510a01970640bf140e46fb36d, cc7807d1e70726cd06f7e552c9bce72b0b52a1c6219de259c2075d2eebd70c44, 28, 984.61, 84, 1736
b9c80d79b0c5f970552b6fba2b34d883d30048e40ad7def54701f6cfaa326fcf, a28c9ae6ef2d848f9323f274f4988dadcc65ed7510a01970640bf140e46fb36d, 8, 986.31, 85, 1464
043e8e985eabc06ebaa2058331ca0ba21dcebdb5ffbe7f2c2fdffc9835389aa7, a28c9ae6ef2d848f9323f274f4988dadcc65ed7510a01970640bf140e46fb36d, 17, 991.22, 85, 1472
35cbea157f756b85ca2bacdcb2c680f46277ffebc46fa81eaf8a9bb91ee0c22b, 043e8e985eabc06ebaa2058331ca0ba21dcebdb5ffbe7f2c2fdffc9835389aa7, 31, 1004.58, 86, 1272
