BlockId, ParentId, creatorId, Arrival Time, Cpu-Type, Network-Type, Block-Size
2133, 2076, 8, 245.88, 0, 1, 1480
2177, 2133, 42, 247.06, 1, 0, 1656
2220, 2177, 14, 250.18, 0, 1, 1280
2260, 2220, 20, 254.49, 1, 0, 1448
2252, 2220, 41, 254.53, 1, 1, 1456
2311, 2260, 32, 255.23, 0, 1, 1472
2374, 2311, 24, 258.45, 1, 1, 1296
2411, 2374, 35, 260.63, 1, 1, 1376
2483, 2411, 7, 263.85, 1, 1, 1456
2522, 2483, 25, 265.92, 1, 1, 1552
2553, 2522, 13, 270.38, 1, 1, 1312
2645, 2553, 1, 278.67, 1, 1, 1528
2684, 2645, 20, 282.31, 1, 0, 1760
2736, 2684, 35, 287.99, 1, 1, 1520
2752, 2736, 44, 300.86, 1, 1, 1472
2787, 2736, 2, 301.64, 1, 1, 1496
2825, 2787, 2, 308.04, 1, 1, 1800
2863, 2825, 36, 314.61, 1, 1, 1528
2888, 2825, 31, 315.07, 1, 1, 1504
2902, 2888, 37, 315.21, 1, 1, 1456
2970, 2902, 46, 317.21, 1, 0, 1320
3029, 2970, 49, 321.41, 1, 1, 1264
3075, 3029, 7, 323.41, 1, 1, 1480
3101, 3075, 7, 323.89, 1, 1, 1400
3145, 3101, 2, 326.19, 1, 1, 1240
3206, 3145, 9, 331.82, 1, 1, 1360
3271, 3206, 25, 334.39, 1, 1, 1640
3327, 3271, 0, 335.26, 1, 1, 1448
3357, 3327, 24, 341.95, 1, 1, 1192
3426, 3357, 41, 343.74, 1, 1, 1640
3495, 3426, 39, 359.58, 1, 1, 1360
3468, 3426, 30, 361.29, 1, 0, 1312
3550, 3468, 30, 362.84, 1, 0, 1992
3593, 3550, 25, 365.29, 1, 1, 1832
3613, 3593, 48, 366.10, 1, 1, 1392
3671, 3613, 25, 371.61, 1, 1, 1360
3734, 3671, 2, 379.33, 1, 1, 1672
3759, 3734, 7, 388.85, 1, 1, 1840
3764, 3734, 44, 389.05, 1, 1, 1872
3797, 3734, 20, 389.76, 1, 0, 1904
3801, 3759, 7, 393.13, 1, 1, 1840
3877, 3801, 41, 395.46, 1, 1, 1656
3922, 3877, 42, 399.62, 1, 0, 1424
3951, 3922, 42, 404.73, 1, 0, 1560
4044, 3951, 24, 409.59, 1, 1, 1736
4065, 4044, 18, 415.92, 1, 1, 1624
4125, 4065, 35, 427.80, 1, 1, 1480
4113, 4065, 48, 428.05, 1, 1, 1456
4177, 4113, 0, 431.69, 1, 1, 1920
4231, 4177, 31, 433.63, 1, 1, 1624
4285, 4231, 7, 439.39, 1, 1, 1400
4327, 4285, 41, 443.35, 1, 1, 1632
4380, 4327, 20, 446.97, 1, 0, 1576
4415, 4380, 21, 449.28, 1, 1, 1480
4476, 4415, 27, 452.91, 1, 0, 1456
4529, 4476, 18, 462.92, 1, 1, 1488
4563, 4529, 48, 465.18, 1, 1, 1632
4620, 4563, 37, 467.78, 1, 1, 1456
4672, 4620, 35, 473.90, 1, 1, 1488
4715, 4672, 38, 484.87, 0, 1, 1704
4763, 4715, 2, 486.59, 1, 1, 1752
4830, 4763, 25, 493.79, 1, 1, 1320
4857, 4830, 6, 493.87, 1, 1, 1520
4916, 4857, 11, 495.32, 1, 1, 1368
4992, 4916, 2, 498.92, 1, 1, 1256
