BlockId, ParentId, creatorId, Arrival Time, Depth, Block-Size
8417d95ff842acd2d4380e1136bb5e2e0ea63a1fcc5cb381db79a244a032c1e4, 2f762b5d882f6c7cf106cd348ea5e4ec3b0a3ae29684ede52a0597e2dc98c950, 40, 145.41, 7, 536
50a1597c7f08932bf3c4b22c10c0b6adb4081af607100c22720baac6ffc636d4, 8417d95ff842acd2d4380e1136bb5e2e0ea63a1fcc5cb381db79a244a032c1e4, 0, 145.73, 8, 1000
b6ffbcb6a71d854140dcb92d6bf23a7a112e2ddfc2448f7a390290f411df5bdb, 8417d95ff842acd2d4380e1136bb5e2e0ea63a1fcc5cb381db79a244a032c1e4, 43, 155.27, 8, 1160
1573182ce8bf2191aec302b24d892492e20e8fb17e6931fdef508b0950037543, 8417d95ff842acd2d4380e1136bb5e2e0ea63a1fcc5cb381db79a244a032c1e4, 36, 155.49, 8, 1224
771d23e2fdaba66145df43f572db71328308a86ff41b70bb6770ef89c78428e9, 50a1597c7f08932bf3c4b22c10c0b6adb4081af607100c22720baac6ffc636d4, 0, 160.96, 9, 840
8535a489b3f8f1323a73c2ffc99637e1364d8ee56972f256daf18eeb53405ef5, 771d23e2fdaba66145df43f572db71328308a86ff41b70bb6770ef89c78428e9, 0, 162.80, 10, 1256
1b39af0bc153e5efebf8ee4acb041f97f6216a4d1f177accc805734f0bebf9a9, 8535a489b3f8f1323a73c2ffc99637e1364d8ee56972f256daf18eeb53405ef5, 0, 167.77, 11, 1320
a2f1a43c304f6a84354cf434fcc623ffe32342e07abd8d0b4a09973ac36e9b90, 50a1597c7f08932bf3c4b22c10c0b6adb4081af607100c22720baac6ffc636d4, 37, 173.00, 9, 1184
c93fa3e38a876c69a0a6628383cdddf4799122a26fe997682d24c4de76d5d70b, a2f1a43c304f6a84354cf434fcc623ffe32342e07abd8d0b4a09973ac36e9b90, 23, 206.04, 10, 1168
fbc356ad4675bc672edc023ce7231d1cf3317d70ba1afea127fffdcecfc522bb, 1b39af0bc153e5efebf8ee4acb041f97f6216a4d1f177accc805734f0bebf9a9, 0, 208.47, 12, 1520
5115e4c1f5874acc1eb32431167f795c64100501df417899558c5d74e5ec4f01, 1b39af0bc153e5efebf8ee4acb041f97f6216a4d1f177accc805734f0bebf9a9, 44, 212.27, 12, 1416
5a7753da3edb6e6a9c76f96686f2e7619008f0ef9c00eccb7232ebee3c94abfa, fbc356ad4675bc672edc023ce7231d1cf3317d70ba1afea127fffdcecfc522bb, 0, 217.73, 13, 1776
a1f838427b7d9ed55cff1ae8acca9033a6a225fc503bdd453d56a2c1ed4c58b1, fbc356ad4675bc672edc023ce7231d1cf3317d70ba1afea127fffdcecfc522bb, 26, 222.31, 13, 1744
1f5494fc3a42731e92eedaad7bd17ca4964e24a3f35d916ed62f826eb5306e55, 5a7753da3edb6e6a9c76f96686f2e7619008f0ef9c00eccb7232ebee3c94abfa, 0, 225.65, 14, 1528
f4249b7039e007baa430b4c71834eb56b2952419d852e26256dcc507fac61a20, 5a7753da3edb6e6a9c76f96686f2e7619008f0ef9c00eccb7232ebee3c94abfa, 42, 227.60, 14, 1344
eda9b4d01cd1a1074806e5ce3e19b5859b67843755c86687c58328d243ffbd36, 1f5494fc3a42731e92eedaad7bd17ca4964e24a3f35d916ed62f826eb5306e55, 0, 248.67, 15, 1376
d06130ddf307e1f10f9bf49af17475c6743ca78d78e18fae5bb9738eedc010a9, eda9b4d01cd1a1074806e5ce3e19b5859b67843755c86687c58328d243ffbd36, 0, 277.59, 16, 1376
8f847d28460d0a0c4cb5750930d2d7df6aadea511db0f0ac3c6a8c63e0b694a8, f4249b7039e007baa430b4c71834eb56b2952419d852e26256dcc507fac61a20, 31, 288.30, 15, 1288
8ff4aab4cc034240118aa679f68d8031ee51205ac7d621332148c68b7f79cf16, 8f847d28460d0a0c4cb5750930d2d7df6aadea511db0f0ac3c6a8c63e0b694a8, 42, 290.84, 16, 1472
84f8b2d337c2ddb584756b256fc0d6af48a28c7140b9171277436082565832f6, d06130ddf307e1f10f9bf49af17475c6743ca78d78e18fae5bb9738eedc010a9, 29, 319.28, 17, 1440
6fcf189ad641ba1bee934cc07f2868b303affdf59eddafd6a12c5ef2ae973ec1, 84f8b2d337c2ddb584756b256fc0d6af48a28c7140b9171277436082565832f6, 25, 335.23, 18, 1280
eabd2bb96c7154779c19a409c6cc5e581e46e0e67e97ddff8aed0cc3975e7530, 6fcf189ad641ba1bee934cc07f2868b303affdf59eddafd6a12c5ef2ae973ec1, 0, 376.48, 19, 1416
3f58288d2af86d9a0ab19ca3c0473065f1f7fa629b6441bd57a986dd595ab718, 6fcf189ad641ba1bee934cc07f2868b303affdf59eddafd6a12c5ef2ae973ec1, 41, 376.48, 19, 1424
d685de2366b26b4b266766495742c0f35d0794d9f0f52ad4bba2da35c98d4922, eabd2bb96c7154779c19a409c6cc5e581e46e0e67e97ddff8aed0cc3975e7530, 0, 382.45, 20, 1352
a55501bb643c8a6b7a8eb29ed1b435a2c5963483778bd032c6128ae401a41441, d685de2366b26b4b266766495742c0f35d0794d9f0f52ad4bba2da35c98d4922, 0, 385.96, 21, 1304
cd342ac9aae35f65bc075c255249b9a73fd1ee3b1c9f5173799360d3c06410b5, a55501bb643c8a6b7a8eb29ed1b435a2c5963483778bd032c6128ae401a41441, 0, 392.80, 22, 1352
dfd7c7050efefc479d9f3e970c129b578cc854adb1b15d7538f2fed4e90dc860, cd342ac9aae35f65bc075c255249b9a73fd1ee3b1c9f5173799360d3c06410b5, 0, 401.03, 23, 1256
7b483cd0c774194c5987ee26b7ffd003680d178371ff1acaf942a082dedf6dae, dfd7c7050efefc479d9f3e970c129b578cc854adb1b15d7538f2fed4e90dc860, 0, 419.84, 24, 1376
0ee1c395430d9ab19158e0d455685a9fca2c0fae38c1aef78be05815c7a1cee7, 7b483cd0c774194c5987ee26b7ffd003680d178371ff1acaf942a082dedf6dae, 0, 429.76, 25, 1392
d6247199787697235e84cff5c36a1bf0ab0cd8b6bcc4c89c413fc16074354341, 0ee1c395430d9ab19158e0d455685a9fca2c0fae38c1aef78be05815c7a1cee7, 0, 432.89, 26, 1392
d2cac9a9f5304adfe511157abe83f7f8c88184111b4c21550be9dd950a040a14, 3f58288d2af86d9a0ab19ca3c0473065f1f7fa629b6441bd57a986dd595ab718, 31, 433.33, 20, 1264
37ad4af1e0f3d224d93c81f1ec2870a9bad9148a18c11bedc0ea1fa80645cc70, d2cac9a9f5304adfe511157abe83f7f8c88184111b4c21550be9dd950a040a14, 48, 448.65, 21, 1312
3ab804b749aba144fc0dba2bc55d273d1ef0431bcebc577c899b7da5c4cd890a, d6247199787697235e84cff5c36a1bf0ab0cd8b6bcc4c89c413fc16074354341, 0, 455.88, 27, 1488
f791ad67b71ad67c50333a3b621da675ad01f90b8ce7fa17d9014ddf784dd9b7, 37ad4af1e0f3d224d93c81f1ec2870a9bad9148a18c11bedc0ea1fa80645cc70, 30, 457.68, 22, 1296
def9bf90a79d2ea29a455151070a42bdaa6fcc9261c31b7ded7ca0c8c55c927c, 3ab804b749aba144fc0dba2bc55d273d1ef0431bcebc577c899b7da5c4cd890a, 0, 460.03, 28, 1440
e0ddb1e92a87bf83f736a0549e68ac27d7d6228a92e6e9e1019c08f0187009e2, c134b35c58de5d6e4e0d80c93b9d9d719ce2e163e7d0fc0f283436286dcb5150, 38, 467.83, 2, 48
79f73d284d41aad5bd5ecf640b933e2896f4b67acb22e39118497a3cd161b206, f791ad67b71ad67c50333a3b621da675ad01f90b8ce7fa17d9014ddf784dd9b7, 41, 468.44, 23, 1344
e78fcfdebc0afc3cb37f1eaa59697e0dfece06ea1e3647c37dfa4bdc378e8808, 79f73d284d41aad5bd5ecf640b933e2896f4b67acb22e39118497a3cd161b206, 24, 493.23, 24, 1384
25007f933d2470fe71edfbcf3fffa7c3d8f27b6a2113f38c4fdf29cab55222b1, def9bf90a79d2ea29a455151070a42bdaa6fcc9261c31b7ded7ca0c8c55c927c, 0, 519.72, 29, 1376
1184f607e0f89571d1a4a42dbb7967cf0ea9c7717ae750f2ab30708a3a5edeaa, 25007f933d2470fe71edfbcf3fffa7c3d8f27b6a2113f38c4fdf29cab55222b1, 0, 523.09, 30, 1336
c84f2c6ea622d501b06c40193e505ca003b1d1bf17c7e33666242d62abbe44f4, e78fcfdebc0afc3cb37f1eaa59697e0dfece06ea1e3647c37dfa4bdc378e8808, 44, 549.34, 25, 1368
0902f6bdaa906713ef696c96f2cde8b2a8ba62cdb46c01548644077b33aaf092, e78fcfdebc0afc3cb37f1eaa59697e0dfece06ea1e3647c37dfa4bdc378e8808, 43, 549.83, 25, 1328
9e352c88594ec8492ee4612d070dc052dce2d8698e38003c32da7540e87514f1, 1184f607e0f89571d1a4a42dbb7967cf0ea9c7717ae750f2ab30708a3a5edeaa, 0, 552.36, 31, 1648
0152837027f92e06d72c4151d39ec6f4edae3e32228e1f8a203c26c22084ed1d, 9e352c88594ec8492ee4612d070dc052dce2d8698e38003c32da7540e87514f1, 0, 565.36, 32, 1608
bc559c5588ea8ac486b6f662d3258db1dea531f8cf5b94c9c42af9c851e0b914, 0152837027f92e06d72c4151d39ec6f4edae3e32228e1f8a203c26c22084ed1d, 0, 585.93, 33, 1752
29ab7a2d3b42ed9d5271828b5deef2d68618124854b7032e4c918087d0c9314f, c84f2c6ea622d501b06c40193e505ca003b1d1bf17c7e33666242d62abbe44f4, 20, 597.32, 26, 1304
155c80296fed27024430f18918ff4f0b0d88fa5e0d6573284b305077d875f559, bc559c5588ea8ac486b6f662d3258db1dea531f8cf5b94c9c42af9c851e0b914, 0, 621.50, 34, 1784
1455922f923de93cef98dc1c2b3f949979d4932b5d7cdd4e0ba4a38a8e7e5f07, 29ab7a2d3b42ed9d5271828b5deef2d68618124854b7032e4c918087d0c9314f, 20, 634.16, 27, 1704
b1d0ffff798b9802d43dcf0fec0816514b73833a3116c995aa2cb89b4b88e91b, 155c80296fed27024430f18918ff4f0b0d88fa5e0d6573284b305077d875f559, 0, 645.02, 35, 1784
f40ef21271bc94e26998102456e45c3aeb3cb0e94747215e2e0fe6557e08b368, b1d0ffff798b9802d43dcf0fec0816514b73833a3116c995aa2cb89b4b88e91b, 0, 646.28, 36, 2112
9c0f782f6f0fe41d7f5732695c820578aba5ae4f4095d9f2c5264e2890a3904f, 1455922f923de93cef98dc1c2b3f949979d4932b5d7cdd4e0ba4a38a8e7e5f07, 32, 686.75, 28, 1864
ef8ce99ba43a7fb0c05ca0fe3d26d24d8f8da9f9aa2cf2d2b2f1ea21a1c2dcc8, f40ef21271bc94e26998102456e45c3aeb3cb0e94747215e2e0fe6557e08b368, 0, 689.14, 37, 2192
8f1276ec77df9ab8da2414846ecd45fb01108864b708e7e9dfbe6ff82312ffc9, 9c0f782f6f0fe41d7f5732695c820578aba5ae4f4095d9f2c5264e2890a3904f, 48, 689.73, 29, 1936
f9db6ac91fd22f35a15f62b21a8c9b328f42c1fb7e10b224f35e5c69b85ee375, ef8ce99ba43a7fb0c05ca0fe3d26d24d8f8da9f9aa2cf2d2b2f1ea21a1c2dcc8, 0, 715.29, 38, 2152
c6c5a4dc39bf6178445232dc9c7c27a7a9a7c981efd5c0286b3472b9933e6a45, 8f1276ec77df9ab8da2414846ecd45fb01108864b708e7e9dfbe6ff82312ffc9, 21, 731.85, 30, 1616
a9042487e69fe0fdce265a4c09051492658202775c7a557d8b45e6d681b7ea7a, f9db6ac91fd22f35a15f62b21a8c9b328f42c1fb7e10b224f35e5c69b85ee375, 0, 736.20, 39, 1888
974adea374cfd93815085610b69fccad8db153c87b1157ddd3b7eeeb0116c47d, a9042487e69fe0fdce265a4c09051492658202775c7a557d8b45e6d681b7ea7a, 0, 738.78, 40, 1736
b3bd5af8f467e4572e9edfb3c3e2f44afb475430507799ea0d5821aed3a23961, c6c5a4dc39bf6178445232dc9c7c27a7a9a7c981efd5c0286b3472b9933e6a45, 33, 741.96, 31, 1504
301538f38d8c5fa115d305b6a92a8438104c08e88360c867959373bba23babd8, 974adea374cfd93815085610b69fccad8db153c87b1157ddd3b7eeeb0116c47d, 0, 772.33, 41, 1792
01d7ed71e316fd20f56be273e3d3942ff59513aa35845c7a9da51d9e31e12cd8, 301538f38d8c5fa115d305b6a92a8438104c08e88360c867959373bba23babd8, 0, 772.54, 42, 1728
c40c145f319c2c2e3a2de0cfdca884e083e54fe9ef274a91a720ea63a206faa1, b3bd5af8f467e4572e9edfb3c3e2f44afb475430507799ea0d5821aed3a23961, 45, 775.16, 32, 1336
7a34b05fa581d786c8ee7c641a603bad8f77b810302cb18022892ba5e573b241, c40c145f319c2c2e3a2de0cfdca884e083e54fe9ef274a91a720ea63a206faa1, 36, 786.49, 33, 1448
18795421385e1a8ec2d4a99ac28e5734edea60e5b5f19a1065e4ac06d99f3819, 01d7ed71e316fd20f56be273e3d3942ff59513aa35845c7a9da51d9e31e12cd8, 0, 803.00, 43, 1680
81fc3444d82e4155c8fa58916807eb908cd742374bbe02f0565c3cf94f0c4454, 18795421385e1a8ec2d4a99ac28e5734edea60e5b5f19a1065e4ac06d99f3819, 0, 805.04, 44, 1536
5d8d3a6a2e890afbffe4c72f6ac02f5e2ec6393aa34f4ff687446fdd236f47b2, 81fc3444d82e4155c8fa58916807eb908cd742374bbe02f0565c3cf94f0c4454, 0, 823.47, 45, 1584
5458cf0bdefa720e32813cde2b55462dd2e0c3c3046eda994126eda8e632e56a, 7a34b05fa581d786c8ee7c641a603bad8f77b810302cb18022892ba5e573b241, 30, 838.68, 34, 1400
0b2d48544edc4a2045b8a3007fbaa0cf53c67d06f4a24c2991a700c90725c83e, 5d8d3a6a2e890afbffe4c72f6ac02f5e2ec6393aa34f4ff687446fdd236f47b2, 0, 839.69, 46, 1632
e70f9657cb04efcbe3a575c9bf164204e7bc5ee5fb8edcad952e2fa542d5cf39, 5458cf0bdefa720e32813cde2b55462dd2e0c3c3046eda994126eda8e632e56a, 23, 864.03, 35, 1456
5b15b158971d9468ac133acd1ab041a98220f8eab4e5c35eac5223920c0b68ce, 0b2d48544edc4a2045b8a3007fbaa0cf53c67d06f4a24c2991a700c90725c83e, 0, 865.23, 47, 1712
cd970d201e1b0a07214717c5c292b481941d53951f5d4bb21b6206449f9aac3e, 5b15b158971d9468ac133acd1ab041a98220f8eab4e5c35eac5223920c0b68ce, 0, 868.85, 48, 1560
221fadfeabe163c8c20b0e2333df362cc561e4435a67732f8b86b4a2980b76ea, e70f9657cb04efcbe3a575c9bf164204e7bc5ee5fb8edcad952e2fa542d5cf39, 37, 876.23, 36, 1520
22fae4cea6d2a457f7a4610d33c47d1a05ef245c88d86f73e0a1cbbe4eaf8554, 0f8e9cf96e3f3aaead59004e8c44413ca922c4a2d089709b99f516394e4acf9a, 46, 878.29, 37, 1192
0f8e9cf96e3f3aaead59004e8c44413ca922c4a2d089709b99f516394e4acf9a, e70f9657cb04efcbe3a575c9bf164204e7bc5ee5fb8edcad952e2fa542d5cf39, 46, 878.32, 36, 1528
49a96cdb691cbecdbfd4841f38a4f437cb60a9408076a39ca4f60337d4020959, 221fadfeabe163c8c20b0e2333df362cc561e4435a67732f8b86b4a2980b76ea, 37, 880.08, 37, 1224
01f3156b47b382a5a6c4fb7f28897e46b9b659a46b12daa18b091e459257dc07, cd970d201e1b0a07214717c5c292b481941d53951f5d4bb21b6206449f9aac3e, 0, 880.28, 49, 1544
9d350713b6264cbc75a2b6c88c0ee5359bb409c580734118aad3f919eb2b512f, 22fae4cea6d2a457f7a4610d33c47d1a05ef245c88d86f73e0a1cbbe4eaf8554, 25, 884.71, 38, 1072
b739ae02a6856ac4e92d43ac4ea380864d5589460fc7af0816ad22c427cfeea1, 9d350713b6264cbc75a2b6c88c0ee5359bb409c580734118aad3f919eb2b512f, 49, 904.12, 39, 1216
639072e0fbb2f67a8eb668cded582afbc71cb7812d09d63f97220d8cb2e102b0, 01f3156b47b382a5a6c4fb7f28897e46b9b659a46b12daa18b091e459257dc07, 0, 918.70, 50, 1304
250f4d39890e36341001ead450e95d310d785e5eb7e3c59a6053b77ddf0b1009, b739ae02a6856ac4e92d43ac4ea380864d5589460fc7af0816ad22c427cfeea1, 44, 925.15, 40, 1408
ed0cfe7a94ff31a1d58ef6fce2ba2a51a7874ee3a55bf2dc75bf76e905dbd3d7, 639072e0fbb2f67a8eb668cded582afbc71cb7812d09d63f97220d8cb2e102b0, 0, 944.07, 51, 1480
a74775c8476bf2f2c1cd447f786c0860369fa3e3ef610ed0470de7249490d2ad, ed0cfe7a94ff31a1d58ef6fce2ba2a51a7874ee3a55bf2dc75bf76e905dbd3d7, 0, 946.33, 52, 1536
1256a352081580b986474252bdb3e6b62a9d8343850f3bccdb4adc72e5acb4fa, a74775c8476bf2f2c1cd447f786c0860369fa3e3ef610ed0470de7249490d2ad, 0, 946.97, 53, 1704
9813f7fd0df0eb5c679d464b6bb186f2b667f9a2ee41a001015423543c7eb8dd, 1256a352081580b986474252bdb3e6b62a9d8343850f3bccdb4adc72e5acb4fa, 0, 954.98, 54, 1776
94c3529f97e83c0ff89cfc194c4595828e166f3d7f15c2430c9af720b91c7c57, 250f4d39890e36341001ead450e95d310d785e5eb7e3c59a6053b77ddf0b1009, 43, 960.22, 41, 1328
594179eca7b9f0cc9c529d614666bec5301014a3d136173828ae2eb72a941800, c134b35c58de5d6e4e0d80c93b9d9d719ce2e163e7d0fc0f283436286dcb5150, 28, 978.22, 2, 48
c43b3316ac9145f03f0fa900923c3d7b2226563f28f73de0eb8760bffc34a2f5, 9813f7fd0df0eb5c679d464b6bb186f2b667f9a2ee41a001015423543c7eb8dd, 0, 981.73, 55, 1672
ea98966060d304b3ccc9198ed21b7b3a31282726fe462271f84c0180f110934b, 94c3529f97e83c0ff89cfc194c4595828e166f3d7f15c2430c9af720b91c7c57, 25, 994.81, 42, 1464
43a8729c50c09288695acad9e1f8c70be0916843689d01a5ef49574f35a7c2ac, ea98966060d304b3ccc9198ed21b7b3a31282726fe462271f84c0180f110934b, 25, 998.15, 43, 1680
