BlockId, ParentId, creatorId, Arrival Time, Depth, Block-Size
b2da43b6479c0b4901dccca67398610c6c77b452124c0ba8b9eea1135467dbfb, a92262741b57cddff2e79fb403d813b59d0c7b4d4cbf7267efb457e37757ea5c, 28, 502.37, 21, 1360
5e9664d1b50c1d32b9b61b86e05e8b4ed118eeadd2601de75142fe516fede33e, a92262741b57cddff2e79fb403d813b59d0c7b4d4cbf7267efb457e37757ea5c, 37, 504.91, 21, 1360
7d7c29a3ed0db724eb66ffcc4c9a8d7089a1a0661b1dd90e91bc7530c5817b7e, b2da43b6479c0b4901dccca67398610c6c77b452124c0ba8b9eea1135467dbfb, 33, 523.73, 22, 1472
f42cbaca1e1c4427b21cab4eff621446398abc07ae87c98b932b5d060601e97f, b2da43b6479c0b4901dccca67398610c6c77b452124c0ba8b9eea1135467dbfb, 43, 525.19, 22, 1464
2794970065c70f568189b75e78696b8066b205a69042883464b137afd9946a36, adbb5f6b539a9912ba76fda81524df025d050efc872ce223822fa5911a90947e, 0, 529.31, 28, 1856
29927c1d440b56bb6946d797bd31811156eaaab17562b279d1c812c80fadbc7e, 7d7c29a3ed0db724eb66ffcc4c9a8d7089a1a0661b1dd90e91bc7530c5817b7e, 41, 538.34, 23, 1488
19684512debfab1e3c7e532c9ea9d8dd351cb584871368bcaba2ffe337976ec4, 2794970065c70f568189b75e78696b8066b205a69042883464b137afd9946a36, 0, 540.53, 29, 1632
8c1105e0fe9abf4599b25f3f98ee7bd67126c0a1468d046ce45ad2f8b050fd70, 29927c1d440b56bb6946d797bd31811156eaaab17562b279d1c812c80fadbc7e, 30, 565.32, 24, 1440
7fc06eb56466fa86baa59124d84567c1a2b56f53dbd8075233ae964984bfd947, 8c1105e0fe9abf4599b25f3f98ee7bd67126c0a1468d046ce45ad2f8b050fd70, 36, 597.24, 25, 1512
2c02e8d0f870f4234e840ec4d832804b104d8ce404c2822bd708bb412fab0112, 7fc06eb56466fa86baa59124d84567c1a2b56f53dbd8075233ae964984bfd947, 45, 605.57, 26, 1552
d4a3a75ef226b57290fe18cd394025becb11bb62384c45098efe3ac98aef6245, 2c02e8d0f870f4234e840ec4d832804b104d8ce404c2822bd708bb412fab0112, 48, 627.64, 27, 1312
97ea40d5891fe8d1730480a243090146310d09ae784e86b3d20aba0f3e08c9f6, 19684512debfab1e3c7e532c9ea9d8dd351cb584871368bcaba2ffe337976ec4, 0, 635.54, 30, 1568
98f62dc7b3eceb87a5aba40329726b097b455e480a3e53391b6aedc19c4d2c02, d4a3a75ef226b57290fe18cd394025becb11bb62384c45098efe3ac98aef6245, 43, 638.10, 28, 1400
e96728da677d6a22c99f8ed87fefb2cf58901624b5b19f620bba66d8f54603f8, d4a3a75ef226b57290fe18cd394025becb11bb62384c45098efe3ac98aef6245, 26, 638.15, 28, 1400
f3150d96082e1af111cdb25a5892afc3e83341c65ac8dce949458d66f64c0260, 98f62dc7b3eceb87a5aba40329726b097b455e480a3e53391b6aedc19c4d2c02, 29, 647.05, 29, 1344
9f5ee694449fe663474ad661b363fc09755e5d4a27ea5a8200bb9e0bd219b426, 97ea40d5891fe8d1730480a243090146310d09ae784e86b3d20aba0f3e08c9f6, 29, 662.47, 31, 2104
b51fc846f3196e7c69e0c8eb8bfc649b90d0d755e4eefea8831f85825c5896d8, 97ea40d5891fe8d1730480a243090146310d09ae784e86b3d20aba0f3e08c9f6, 25, 663.07, 31, 2104
7800d7d9d40cf3307423896d7fcb3f5b300e3724ac17f2791d507fe8db889fb9, 9f5ee694449fe663474ad661b363fc09755e5d4a27ea5a8200bb9e0bd219b426, 48, 687.24, 32, 1720
eff8c71be91cf10e9c0cf9b3e5593b4ed07c38d93a63a80703ec9697a37a1514, 7800d7d9d40cf3307423896d7fcb3f5b300e3724ac17f2791d507fe8db889fb9, 23, 700.96, 33, 1808
1c8d9ba2fdd82778fa92753e9f533a26e7fd16eb6d4a84521b735f18dd43abb6, eff8c71be91cf10e9c0cf9b3e5593b4ed07c38d93a63a80703ec9697a37a1514, 0, 726.95, 34, 1464
98698844cb17c29894d5d01f0f7f8c53628c1aa61772d787a11e18c26e47d364, eff8c71be91cf10e9c0cf9b3e5593b4ed07c38d93a63a80703ec9697a37a1514, 34, 735.60, 34, 1464
3443645d97f5fccf535ab7894e2f813386c7147ed50a95840630e18576f04b01, 1c8d9ba2fdd82778fa92753e9f533a26e7fd16eb6d4a84521b735f18dd43abb6, 0, 739.91, 35, 1624
f88b3b7154559df096c5b44f806fe63f740412452482a7c400027b521d7b0ac9, 3443645d97f5fccf535ab7894e2f813386c7147ed50a95840630e18576f04b01, 0, 750.75, 36, 1560
63afed52d3534dc03c204a416faaad8e20c11d8be0ebd4e0714f8d2aeb73fa82, 1c8d9ba2fdd82778fa92753e9f533a26e7fd16eb6d4a84521b735f18dd43abb6, 28, 762.99, 35, 1528
2ca4ffe584b74803eafa17b3aa358473b50e36eedef183c7ad95faf68e437aa8, 1c8d9ba2fdd82778fa92753e9f533a26e7fd16eb6d4a84521b735f18dd43abb6, 21, 763.96, 35, 1536
a4e72599bf59c4517e27b2757d6080d5fec119763605b6f005b4af51f34cab4f, f88b3b7154559df096c5b44f806fe63f740412452482a7c400027b521d7b0ac9, 0, 764.50, 37, 1584
f7608fa48e2ccb1bb51fac4ed9b3520502724cd93bc9d3afccde07813174f446, f88b3b7154559df096c5b44f806fe63f740412452482a7c400027b521d7b0ac9, 23, 769.22, 37, 1416
bbaa8494503cdba1f6e5ae672d88be9a0819c633617f915b13c203dab3f6bcc0, f7608fa48e2ccb1bb51fac4ed9b3520502724cd93bc9d3afccde07813174f446, 23, 787.14, 38, 1352
ca9f809960862f821b8f26da376f2a77dcb25d3f641dd5c7d920f98ae952c9cb, bbaa8494503cdba1f6e5ae672d88be9a0819c633617f915b13c203dab3f6bcc0, 26, 795.98, 39, 1320
441b0b43c80939a91ba0d51235ec7ffb75596b955157d6969012a32c88756c38, ca9f809960862f821b8f26da376f2a77dcb25d3f641dd5c7d920f98ae952c9cb, 0, 811.10, 40, 1712
324d2df8a56e18fc385a84498ae045c9be07b13a4bbb0e6bc3e627aeb3ef15de, ca9f809960862f821b8f26da376f2a77dcb25d3f641dd5c7d920f98ae952c9cb, 27, 825.41, 40, 1320
9c7ca97f8d3c8f07aff272d086b4de6ee45e9d97ca899c455453c638e7401270, ca9f809960862f821b8f26da376f2a77dcb25d3f641dd5c7d920f98ae952c9cb, 26, 827.75, 40, 1336
60086b89ea9d163f28c784e35014a5957b5a4995cb7f6ac83d9e65af44fe9e9e, 441b0b43c80939a91ba0d51235ec7ffb75596b955157d6969012a32c88756c38, 0, 847.53, 41, 1880
52034a0917edf640960badae5391d5d12b7228de1fc8d9ff0fb9a8bbfdad03e3, 324d2df8a56e18fc385a84498ae045c9be07b13a4bbb0e6bc3e627aeb3ef15de, 43, 853.55, 41, 1520
988f33fcda4ae5d2af2ac1a95aa349db3edb096d779d65560d35880e7bacd568, 60086b89ea9d163f28c784e35014a5957b5a4995cb7f6ac83d9e65af44fe9e9e, 0, 860.97, 42, 1624
294776ca5ca2325c1a6bd8173028b8247423df1b804693c524dedfb374f96f4e, 52034a0917edf640960badae5391d5d12b7228de1fc8d9ff0fb9a8bbfdad03e3, 30, 874.44, 42, 1592
8e1abc6c60e2346ade44b9f54374f1123e3faeae6fb1a3a78d7ab18391038895, 988f33fcda4ae5d2af2ac1a95aa349db3edb096d779d65560d35880e7bacd568, 0, 906.18, 43, 1664
b596d1ca57c6c71e2c1cb8b0e5ade7fdb28ba9ac872e1694db20afde18f3205b, 8e1abc6c60e2346ade44b9f54374f1123e3faeae6fb1a3a78d7ab18391038895, 0, 918.55, 44, 1600
1923a6fba6215082012ecb7dd6a02d60ef3f9ee3c77e4199caafac3ac831fba7, 294776ca5ca2325c1a6bd8173028b8247423df1b804693c524dedfb374f96f4e, 30, 947.60, 43, 1584
92fce05ae63874751ddc4d3fecc7151ab8d2ea83f836ab01b1a1863d9ee67623, b596d1ca57c6c71e2c1cb8b0e5ade7fdb28ba9ac872e1694db20afde18f3205b, 25, 954.68, 45, 1576
4ffd9e1bef5fd1a3b0b839c2aa4f8d035b482ee3c92dc43e8bc877e9bd841b51, b596d1ca57c6c71e2c1cb8b0e5ade7fdb28ba9ac872e1694db20afde18f3205b, 38, 956.12, 45, 1576
dce7e0146c0328eeabf403428b6f701a2a40fcb82704a74ffcd0802e91ec51f3, 92fce05ae63874751ddc4d3fecc7151ab8d2ea83f836ab01b1a1863d9ee67623, 0, 986.59, 46, 1392
13cfce6788e51d161b2bb845833da3fc43f83bce3f3d7245b19ffbd3aa4a8c15, 92fce05ae63874751ddc4d3fecc7151ab8d2ea83f836ab01b1a1863d9ee67623, 46, 991.24, 46, 1400
0cc263bee2127ae35c858f74a53920d4c02e880ead1ac7b540a8d58be0e22153, 13cfce6788e51d161b2bb845833da3fc43f83bce3f3d7245b19ffbd3aa4a8c15, 45, 1000.76, 47, 1352
54d1fddd2d4656c4e72e87f89bf157f466e110de23f9c75059b98573fa13ffbb, 0cc263bee2127ae35c858f74a53920d4c02e880ead1ac7b540a8d58be0e22153, 45, 1000.86, 48, 1336
