BlockId, ParentId, creatorId, Arrival Time, Depth, Block-Size
18544cb4b3775a27f55ab7e1ddcec9ada2dd0752d1d18bcad9a54858df5cdfee, 1259a5889a49b73521ea986a943666d03dec169060f36d4a9ec573656dacd033, 28, 257.19, 18, 1432
94e46e049994487cd1bd4ba5e5057bef102b59875bb09025b2c238703ff6c936, c31594bf464415215a3dca755ea326ceca07dda0a2b03782ca6b5a82174b3057, 45, 278.15, 19, 1416
e127cc11400acc8e68be4fbed29ff4082192c003dfbc8370e3cea393412faac4, c31594bf464415215a3dca755ea326ceca07dda0a2b03782ca6b5a82174b3057, 0, 278.24, 19, 1576
b1d6dc3e84377c3553125c78e1ca3e6c888e151163870cb69859c0e24d5066fa, 94e46e049994487cd1bd4ba5e5057bef102b59875bb09025b2c238703ff6c936, 32, 283.53, 20, 1440
d159cd66740b5f9303b325c792ed94638930fb3c7099ab287e04d0da5f0be6a4, b1d6dc3e84377c3553125c78e1ca3e6c888e151163870cb69859c0e24d5066fa, 45, 305.90, 21, 1304
e52053f894da903d4169b558f20169a5252b990f3e22a8f02aae1c77b154a389, d159cd66740b5f9303b325c792ed94638930fb3c7099ab287e04d0da5f0be6a4, 48, 319.48, 22, 1416
039133a338d56970d78dd30fff410af0230c933e82a7939c85ee806d6921042d, e52053f894da903d4169b558f20169a5252b990f3e22a8f02aae1c77b154a389, 39, 322.58, 23, 1392
5f3b16d545a692dc15ad2b38682b4ca79242a44ddbfcc5ab61a634398fbe2f3c, e52053f894da903d4169b558f20169a5252b990f3e22a8f02aae1c77b154a389, 18, 323.00, 23, 1424
6543887109e12c2232b61fc6de279ec41287e88563b35ee5c236d103df85caa2, 039133a338d56970d78dd30fff410af0230c933e82a7939c85ee806d6921042d, 24, 327.37, 24, 1296
aa70c23ca379693cca20a5ff22e99734c0e421da3993b9d9af22589ddb87be1b, 5f3b16d545a692dc15ad2b38682b4ca79242a44ddbfcc5ab61a634398fbe2f3c, 19, 329.37, 24, 1320
eb43913d9e4d86ce9ee4af3e757d442b871b8e8ab12d1b709b8962cf450c4b76, 6543887109e12c2232b61fc6de279ec41287e88563b35ee5c236d103df85caa2, 0, 345.34, 25, 1648
e4b5170f15955adf64563e36b9fcee8c6728d6d73e9ca083f669d0dc32a322c4, 6543887109e12c2232b61fc6de279ec41287e88563b35ee5c236d103df85caa2, 25, 345.35, 25, 1632
6ae7130a79037080509caa5fb5d2c94d302127058d79ce3dc99eaafa038ab4f6, 6543887109e12c2232b61fc6de279ec41287e88563b35ee5c236d103df85caa2, 46, 345.56, 25, 1408
7537d8aa3ee0a8387b9a7ec3b659f2fc22355ad23b1f282c21255fdd8cf16bc3, e4b5170f15955adf64563e36b9fcee8c6728d6d73e9ca083f669d0dc32a322c4, 35, 365.92, 26, 1528
d777916b0bfd8acfa6b6d25d5e725b4d5975e0e6f9db86abb00ba44d305840c9, eb43913d9e4d86ce9ee4af3e757d442b871b8e8ab12d1b709b8962cf450c4b76, 0, 366.00, 26, 1768
1f0a05c9e53aca49effa623baf865a72ca1a52b96f5433ce50dff08f785681a7, 7537d8aa3ee0a8387b9a7ec3b659f2fc22355ad23b1f282c21255fdd8cf16bc3, 24, 409.68, 27, 1672
a6362bc9ed67f5207e7e33c1de879225a97234400bab5776ea5de8dfae2d9d7b, d777916b0bfd8acfa6b6d25d5e725b4d5975e0e6f9db86abb00ba44d305840c9, 0, 409.71, 27, 1720
5d1ab0c4844914720c976098d8279db5a7dd948018916984f2614deb35d1f79e, 1f0a05c9e53aca49effa623baf865a72ca1a52b96f5433ce50dff08f785681a7, 20, 428.99, 28, 1504
32f752b7c9be11f101b8ddf463ccd533af1d029554071a66d8d9f5567262eb52, 5d1ab0c4844914720c976098d8279db5a7dd948018916984f2614deb35d1f79e, 0, 436.36, 29, 1456
5e9a69c41dd8920aa5a8464d82e7cbb0d8113c0c4fcc372e66ed260f20d418a1, 32f752b7c9be11f101b8ddf463ccd533af1d029554071a66d8d9f5567262eb52, 0, 436.38, 30, 1328
41e0587e6543f596532cfe0fabeee3ccee453b81cb87449488b03977b1e0e693, 5d1ab0c4844914720c976098d8279db5a7dd948018916984f2614deb35d1f79e, 44, 436.72, 29, 1480
b164ceb4a2ede7ef63439b929fe0ed0279930290ba7c16456fa78eda3a662f19, 5e9a69c41dd8920aa5a8464d82e7cbb0d8113c0c4fcc372e66ed260f20d418a1, 49, 457.86, 31, 1304
2f55e4565b321c9986e7b32a0d54036716a1cdbd194832582c97781757093bf4, b164ceb4a2ede7ef63439b929fe0ed0279930290ba7c16456fa78eda3a662f19, 49, 474.52, 32, 1424
810917f062801f477afe19bd0ccef0dc2ec515dacbc4a94f33d032dcb4b7e3a7, 5e9a69c41dd8920aa5a8464d82e7cbb0d8113c0c4fcc372e66ed260f20d418a1, 0, 474.55, 31, 1416
98c34bbc3314b823a7caba19c572d89687ed26bb22a2724e60bee192692e0594, 810917f062801f477afe19bd0ccef0dc2ec515dacbc4a94f33d032dcb4b7e3a7, 0, 474.58, 32, 1472
bab32b931a9dabb8665283cc3009d2e9bc79e64142a9846138899ef7b1b1079d, 98c34bbc3314b823a7caba19c572d89687ed26bb22a2724e60bee192692e0594, 0, 474.64, 33, 1608
e026c8871cfe6c76fca5a5a55cecb5c1d211f473bf3f800fb7095d1a1b6df9c7, bab32b931a9dabb8665283cc3009d2e9bc79e64142a9846138899ef7b1b1079d, 44, 484.09, 34, 1664
41b2baddd2321bb56436d72ef19b9ce4d9f877cbf9555561f9f82233cb9d0d52, e026c8871cfe6c76fca5a5a55cecb5c1d211f473bf3f800fb7095d1a1b6df9c7, 20, 486.60, 35, 1592
986a77983c3d966ef587c8119085553f52a283d5e6dd4a49c5b08b118dfe3331, 41b2baddd2321bb56436d72ef19b9ce4d9f877cbf9555561f9f82233cb9d0d52, 23, 496.58, 36, 1336
44a7c0505d381ad7ff5bc4aca239d540cb642d25709e0d300293d19ae1c88afe, 41b2baddd2321bb56436d72ef19b9ce4d9f877cbf9555561f9f82233cb9d0d52, 0, 500.38, 36, 1328
0061ebc86a2b93687e115706a1016182342d802b4d8fb8d7ebbd73a30e77da92, 986a77983c3d966ef587c8119085553f52a283d5e6dd4a49c5b08b118dfe3331, 28, 505.26, 37, 1392
593f32a90d43df65a2aa5af3703152502ed20cb80d88ec261ec28ede4ae0c25a, 0061ebc86a2b93687e115706a1016182342d802b4d8fb8d7ebbd73a30e77da92, 29, 556.34, 38, 1424
3022209f13deb9328f252baeb94cfcaddb2fae6b62445599b387486013c7636a, 593f32a90d43df65a2aa5af3703152502ed20cb80d88ec261ec28ede4ae0c25a, 47, 557.85, 39, 1880
ccf722ebd76b405d83e67f63113d725a9950560abc66995510398b2db7524e94, 3022209f13deb9328f252baeb94cfcaddb2fae6b62445599b387486013c7636a, 37, 561.87, 40, 1688
c1f1f0f2f74718f7956ab3bb627fb94cb47a4ccb3ff48e80d54bb8b9ecc3cba1, ccf722ebd76b405d83e67f63113d725a9950560abc66995510398b2db7524e94, 21, 580.43, 41, 1448
b0690d7454e30a6531621ac6a1ce5b9e160241b3c48df8b2fe76eaedd7663e0b, c1f1f0f2f74718f7956ab3bb627fb94cb47a4ccb3ff48e80d54bb8b9ecc3cba1, 46, 590.15, 42, 1616
34ebcbda40a5ee3f9b1981429b433ab680848a44031f6fb3001d1a91a75e3461, b0690d7454e30a6531621ac6a1ce5b9e160241b3c48df8b2fe76eaedd7663e0b, 47, 601.17, 43, 1504
390402928febdbc4cbf4e2b1a1b2b4ed3486b123a0428d46954da2f166ae1f11, 34ebcbda40a5ee3f9b1981429b433ab680848a44031f6fb3001d1a91a75e3461, 26, 603.60, 44, 1584
3ba26182c9ee15b9d773c3aac04fe47f2873062889aca65a8e0b0f49dcc7c0ec, b57543a7fa01a35ecad39d1c9ea0b92e10356a2e75e8fd7aaf566d44d811d4c0, 0, 603.65, 44, 1584
44e6839b6cc4b10859071eec07371d3cf4aa83bcdcc722ec547a7d100701083f, 0061ebc86a2b93687e115706a1016182342d802b4d8fb8d7ebbd73a30e77da92, 0, 603.65, 38, 1416
05e2c2f92054ef54000dfe76c56f194503c7152f676e8ae8ad50b1e5b4932625, 3ba26182c9ee15b9d773c3aac04fe47f2873062889aca65a8e0b0f49dcc7c0ec, 0, 603.68, 45, 1576
8a29700a741b78ee9ee39a3f565e4c289be4012fa58e1381481ab83c183dfce9, 44e6839b6cc4b10859071eec07371d3cf4aa83bcdcc722ec547a7d100701083f, 0, 603.69, 39, 1616
5df4de6ee1446cd3635272ee8ab4db2149bc7f44cac95bb894956fdcbb68d015, 0aa9e123397cf64b6c2cddcab2df9a3aa40092f4c690f4b22a5305daec96e602, 0, 603.72, 42, 1728
b57543a7fa01a35ecad39d1c9ea0b92e10356a2e75e8fd7aaf566d44d811d4c0, 5df4de6ee1446cd3635272ee8ab4db2149bc7f44cac95bb894956fdcbb68d015, 0, 603.73, 43, 1720
1492f3af23ea86917a85dcadca1f8e052154c7c7ae7b9ff5e75d2cbc5b459edf, 8a29700a741b78ee9ee39a3f565e4c289be4012fa58e1381481ab83c183dfce9, 0, 603.73, 40, 1816
0aa9e123397cf64b6c2cddcab2df9a3aa40092f4c690f4b22a5305daec96e602, 1492f3af23ea86917a85dcadca1f8e052154c7c7ae7b9ff5e75d2cbc5b459edf, 0, 603.77, 41, 1680
ba1a8734cf42f4f30e49905a2ae34e5c035782cc3a2070555ca6377234837799, 05e2c2f92054ef54000dfe76c56f194503c7152f676e8ae8ad50b1e5b4932625, 30, 629.72, 46, 2184
9e4c9f3052cef28f32fce15993019fe51a696169028fe49530b8087913916642, 05e2c2f92054ef54000dfe76c56f194503c7152f676e8ae8ad50b1e5b4932625, 0, 629.78, 46, 1720
12df3957c3e1b9436f1089b55a5e56d78f502fa5e3acbfc4ee4bb613d95d7feb, 9e4c9f3052cef28f32fce15993019fe51a696169028fe49530b8087913916642, 17, 644.11, 47, 2128
0216b890731c51cef39d580260e2bdf2f944081339b5c5bfde6be0b890c3727e, 9e4c9f3052cef28f32fce15993019fe51a696169028fe49530b8087913916642, 0, 644.63, 47, 2168
73ba5f08466f48cc268f515080d519fbe44b3752d5e5893729fedb523d1d4621, 12df3957c3e1b9436f1089b55a5e56d78f502fa5e3acbfc4ee4bb613d95d7feb, 17, 666.24, 48, 1744
cc05409adcd0cffd12ec95ea000334a487a6b6a473ad84c2db81231bc33c8be4, 0216b890731c51cef39d580260e2bdf2f944081339b5c5bfde6be0b890c3727e, 0, 666.95, 48, 1976
217b935aa8c41eb59d7c253087e0edc787581e135333bd6cd083034cbaa6805e, 73ba5f08466f48cc268f515080d519fbe44b3752d5e5893729fedb523d1d4621, 34, 694.34, 49, 1880
0523a5c7c1f997a1de0e9662240ad036ccf59a91604a7232a69c81f5b450268d, 217b935aa8c41eb59d7c253087e0edc787581e135333bd6cd083034cbaa6805e, 29, 743.97, 50, 1856
64a5f8c8cccc7f828add835a91fceda44af204e2bccef588b8e1b4929db9e497, 0523a5c7c1f997a1de0e9662240ad036ccf59a91604a7232a69c81f5b450268d, 26, 772.29, 51, 1736
83b6ba9aaf7530ed9071c1a8845a031b1868375b31eb28459ede646a45378a9a, 64a5f8c8cccc7f828add835a91fceda44af204e2bccef588b8e1b4929db9e497, 47, 774.86, 52, 1688
8294949a0d4ea03585f0938378e82753bf7dd7eec191c8915ba9211563cf308f, 83b6ba9aaf7530ed9071c1a8845a031b1868375b31eb28459ede646a45378a9a, 46, 778.38, 53, 1480
40e739052528a4ba4e52295262efd8ddb81d8d9bc2a95626906686697a7d5ec7, 8294949a0d4ea03585f0938378e82753bf7dd7eec191c8915ba9211563cf308f, 37, 783.81, 54, 1352
591bb8dc39488de9cfd34486a8560b3ce60e51f9fd6c0208e9653ae96318076e, 40e739052528a4ba4e52295262efd8ddb81d8d9bc2a95626906686697a7d5ec7, 25, 790.05, 55, 1632
bc75342f0bbb037031a62507c613d657ee56f3986fd2cd71fdbc5befb5832c8a, 7e73901dbc6b3c12ec292cf0e03679b7c96327557107bbc927839cd1d0424e6b, 0, 790.09, 56, 1616
00ec1f469b498e5fe72e2d5aaa05bf56404c45a1c6a5a84ae5b8715e3039e549, c4244e5bcdb6e949822007a12770c6fb804e8179797c5fe730256ab7fa4df4cf, 0, 790.10, 51, 1872
7e73901dbc6b3c12ec292cf0e03679b7c96327557107bbc927839cd1d0424e6b, 74d7f8dd7e99e88884d244df509882dc65d9b09ba854c0790db239c2f73af306, 0, 790.12, 55, 1944
81733e36d0affefcc88021b490e0aa618abedea924c7e3c77d2d1bb8b07c0b1e, 00ec1f469b498e5fe72e2d5aaa05bf56404c45a1c6a5a84ae5b8715e3039e549, 0, 790.15, 52, 2056
6c9f18fd22172c2f73015f9e7d48dafaf376cd5c5ce938eb5a88fab78af6c9fa, 81733e36d0affefcc88021b490e0aa618abedea924c7e3c77d2d1bb8b07c0b1e, 0, 790.17, 53, 2032
74d7f8dd7e99e88884d244df509882dc65d9b09ba854c0790db239c2f73af306, 6c9f18fd22172c2f73015f9e7d48dafaf376cd5c5ce938eb5a88fab78af6c9fa, 0, 790.18, 54, 2208
c4244e5bcdb6e949822007a12770c6fb804e8179797c5fe730256ab7fa4df4cf, 217b935aa8c41eb59d7c253087e0edc787581e135333bd6cd083034cbaa6805e, 0, 790.30, 50, 1856
6c577b13f9f9f12b8c03c5c38d85b3e8ce519d6b58895063475807628fe951c9, bc75342f0bbb037031a62507c613d657ee56f3986fd2cd71fdbc5befb5832c8a, 32, 807.97, 57, 1648
c2847b5fc55b5f6266a7598779edec65e5d6cde7df4e146a9a15ec7ab3ad2344, 6c577b13f9f9f12b8c03c5c38d85b3e8ce519d6b58895063475807628fe951c9, 26, 842.53, 58, 1536
54ea93b084c0be625e6233b1f5c2a1f04e6ad879f0d21f528ee38ccac9937df1, c2847b5fc55b5f6266a7598779edec65e5d6cde7df4e146a9a15ec7ab3ad2344, 32, 872.00, 59, 1608
d72ee911909847db84a6b05c5f62216d77af349a175a9df226a72129ae3667da, 54ea93b084c0be625e6233b1f5c2a1f04e6ad879f0d21f528ee38ccac9937df1, 49, 897.69, 60, 1648
2e526e167c52f8d3de003f393ac2d70fa6af74ef82b096c68dce576a3c2aaf71, c2847b5fc55b5f6266a7598779edec65e5d6cde7df4e146a9a15ec7ab3ad2344, 0, 897.71, 59, 1616
822f2f24c23adac1baeae6f2e339890e27c11e93733b47023feed6656745e861, 2e526e167c52f8d3de003f393ac2d70fa6af74ef82b096c68dce576a3c2aaf71, 0, 897.76, 60, 1616
7f25349ec817a7bceaf87750a46ec832c69a6b03b7e946b84d9bf1fdcd2df90e, 822f2f24c23adac1baeae6f2e339890e27c11e93733b47023feed6656745e861, 0, 897.80, 61, 1648
ce3ff947a541b9a1bc3aa85b8cb84e5de333f6c5139accafee3af8903da95ae3, d72ee911909847db84a6b05c5f62216d77af349a175a9df226a72129ae3667da, 24, 899.38, 61, 1464
90a8301ad7679729cfcaeffb46285e6b16ca2245ce9891a43cf724457fbc2910, 7f25349ec817a7bceaf87750a46ec832c69a6b03b7e946b84d9bf1fdcd2df90e, 31, 913.81, 62, 1704
98828442373623c7dde28863517c8c52a1acc682db3f7a25e45c3f5cb933d49b, 90a8301ad7679729cfcaeffb46285e6b16ca2245ce9891a43cf724457fbc2910, 17, 937.39, 63, 1536
f1a22877b54409543a677023f753738bd562c4498da2b8cf5143c5c99ad22e96, 98828442373623c7dde28863517c8c52a1acc682db3f7a25e45c3f5cb933d49b, 35, 944.50, 64, 1592
8856fd1fb459dd2d316c6a3539fd8c98f013d73d60d3b0d34e586c9ce0255450, f1a22877b54409543a677023f753738bd562c4498da2b8cf5143c5c99ad22e96, 49, 982.70, 65, 1336
9c43705aaae7e68b03dc0d9034404fbdb16e744bbbc3402b5f51fb7c166efe6f, f1a22877b54409543a677023f753738bd562c4498da2b8cf5143c5c99ad22e96, 0, 982.72, 65, 1328
237a0ebd87c0dd7c2560cbd3d1ff7437491b6f853b03e5a1e53b98206761984d, 8856fd1fb459dd2d316c6a3539fd8c98f013d73d60d3b0d34e586c9ce0255450, 48, 997.94, 66, 1488
ff2bef772b4530af6437602f4015461183768e526f7227d0bfd947dea14646af, 9c43705aaae7e68b03dc0d9034404fbdb16e744bbbc3402b5f51fb7c166efe6f, 0, 998.50, 66, 1264
