BlockId, ParentId, creatorId, Arrival Time, Depth, Block-Size
8d5b8bd4e45970ccfdc89bbd58ee1db2eb09f05bf6ba8290bd64ef6d09741621, 1ec9246ddc8a26ec340788bf520a40a4ae9beef68d0db292648bebe5fc00d99d, 21, 831.34, 48, 1512
1d4f6cf8270c9b26ffa6b5fd2dcf7fed75ba2418914f0f88a71b6129e3b9cea5, 8d5b8bd4e45970ccfdc89bbd58ee1db2eb09f05bf6ba8290bd64ef6d09741621, 47, 840.50, 49, 1568
2e3889bc40306ef8e066bf7e63ae1acc8e502b7abb1f8dcfc13f79c01444796c, 1d4f6cf8270c9b26ffa6b5fd2dcf7fed75ba2418914f0f88a71b6129e3b9cea5, 9, 842.48, 50, 1480
cc56ed6bc7034135c1490479ef9ba23bd13290adc20dd7533b2f06bf659973eb, 2e3889bc40306ef8e066bf7e63ae1acc8e502b7abb1f8dcfc13f79c01444796c, 31, 859.64, 51, 1360
8e2fc69f5a94fe503dd27242c74d2a2eb63530adde3065f22e77e6082525447d, cc56ed6bc7034135c1490479ef9ba23bd13290adc20dd7533b2f06bf659973eb, 46, 864.54, 52, 1376
086a3af26e003efc3d5ac8f67d995e494721c78f0b2aec8656120faba40dcacc, 8e2fc69f5a94fe503dd27242c74d2a2eb63530adde3065f22e77e6082525447d, 22, 868.22, 53, 1328
7cfc2af12f3e4029f24202c02f78fe812e71044c16cb1355ae80b44b5e491410, 086a3af26e003efc3d5ac8f67d995e494721c78f0b2aec8656120faba40dcacc, 0, 873.78, 54, 1520
1c1397a001b7d6db56d0918445cd90338c68bf0e68532a548adbaefe6392da1e, 086a3af26e003efc3d5ac8f67d995e494721c78f0b2aec8656120faba40dcacc, 25, 891.13, 54, 1552
7b7b61f75551cb6b2831116bca670de019b67746ffe916789ad6298b412097c8, 086a3af26e003efc3d5ac8f67d995e494721c78f0b2aec8656120faba40dcacc, 33, 894.48, 54, 1552
56f6a009cef5566ba750aa56aa12443479c67b3abc98ad68c20984577a12b9cb, 7cfc2af12f3e4029f24202c02f78fe812e71044c16cb1355ae80b44b5e491410, 41, 945.29, 55, 1552
b35e04c88aba45e938b2e7e4fe37646e9c3da19d0866ed2f1afbffc301cafdd8, 56f6a009cef5566ba750aa56aa12443479c67b3abc98ad68c20984577a12b9cb, 18, 947.55, 56, 1968
0e23af446d5bf0f24e7728c7f52f4cb3d9a7881a6895cb50f5ee0bde90cd35f1, b35e04c88aba45e938b2e7e4fe37646e9c3da19d0866ed2f1afbffc301cafdd8, 47, 956.29, 57, 1552
22a8b537f6d93cc131dd92cc7491becf68a5ea5fa732cdbac06382bf84c713d3, 0e23af446d5bf0f24e7728c7f52f4cb3d9a7881a6895cb50f5ee0bde90cd35f1, 14, 978.23, 58, 1504
0d24d2eab032c47885c817f8ec895726c17686147759c2e60f7f9ccf3f9ffd2f, 22a8b537f6d93cc131dd92cc7491becf68a5ea5fa732cdbac06382bf84c713d3, 35, 994.78, 59, 1472
2894bdd54ef723a823e4f6c2554c4c50377efa7af7578cd22cd46b8e35998d7c, 0d24d2eab032c47885c817f8ec895726c17686147759c2e60f7f9ccf3f9ffd2f, 0, 996.03, 60, 1376
