BlockId, ParentId, creatorId, Arrival Time, Depth, Block-Size
67fd56364657a02b72033f4b3ef7c2692a8876c6d10ca40284878314d4a44a64, 6654249ce7fbe05628d6c8da2650c454a47f3a8deda8b48acad8089bc8d63bb6, 44, 217.61, 16, 1320
0944233d5dcd636a71b7c764f840d54b7fd1361509149fc0e85115acabdc46b1, 67fd56364657a02b72033f4b3ef7c2692a8876c6d10ca40284878314d4a44a64, 40, 245.52, 17, 1336
cf2d3be5a13b1c2077a2eae107428250e037af2097c4cc230b5eea8f18e4be21, 0944233d5dcd636a71b7c764f840d54b7fd1361509149fc0e85115acabdc46b1, 30, 260.04, 18, 1528
75965eb305a306270fd94e3fb14d08219fab2affee0d0181285ceaa66c108c24, cf2d3be5a13b1c2077a2eae107428250e037af2097c4cc230b5eea8f18e4be21, 25, 265.45, 19, 1376
532e362c83aa0337c6a8ae4f213f4fd421e66c8e1099b540127183841a0923f2, 75965eb305a306270fd94e3fb14d08219fab2affee0d0181285ceaa66c108c24, 31, 268.19, 20, 1360
578ad4ff433903e85a3ebd7091d1f5d9f7e3a4a08632328c313c7ecbead0f9ec, 532e362c83aa0337c6a8ae4f213f4fd421e66c8e1099b540127183841a0923f2, 35, 325.06, 21, 1320
f644acec29bd83964a131ed6fe34c6b023f3d60f517639e872fde203ba58b206, 532e362c83aa0337c6a8ae4f213f4fd421e66c8e1099b540127183841a0923f2, 37, 325.27, 21, 1352
bf01f57da870fb8d810997aeae2d02ea285acbbb16f14092d30016d3001554ef, f644acec29bd83964a131ed6fe34c6b023f3d60f517639e872fde203ba58b206, 20, 329.52, 22, 1704
43015d6c12f6f62722a4115ed31d8b2b4c278040887cad5354b8a732dcf85e39, f644acec29bd83964a131ed6fe34c6b023f3d60f517639e872fde203ba58b206, 12, 334.58, 22, 1656
a11b5b88a338bcdaa4875741e37113b07caa1c2eef851cc1989add338ebb4c8d, bf01f57da870fb8d810997aeae2d02ea285acbbb16f14092d30016d3001554ef, 44, 342.17, 23, 1480
4132195962ef4872b953773ed7c0f6be6f3c7178238983fc17fd94e392ea1dd2, a11b5b88a338bcdaa4875741e37113b07caa1c2eef851cc1989add338ebb4c8d, 0, 391.74, 24, 1328
a3a9854c56b263b5722838a1296d62214c72a1f64f19550718e7307858300be0, 4132195962ef4872b953773ed7c0f6be6f3c7178238983fc17fd94e392ea1dd2, 0, 391.83, 25, 1560
8f61da2b0fded49851330f1cc633d8f4b1ad6511e70031ed824ee98979dfd95a, a11b5b88a338bcdaa4875741e37113b07caa1c2eef851cc1989add338ebb4c8d, 15, 392.31, 24, 1328
932eebb5581646c645e10d8cc5396fa627cf2583ecc28e9f704838b78ae1d563, a3a9854c56b263b5722838a1296d62214c72a1f64f19550718e7307858300be0, 21, 400.24, 26, 1552
a4a086d0d06d916dfa5c19195bda6552fd962e0122d620f5ffcf8c3d7193ea36, 932eebb5581646c645e10d8cc5396fa627cf2583ecc28e9f704838b78ae1d563, 34, 413.22, 27, 1464
5f354681a7aaff70c22ca39912c967c7a3264c14c43ae6bfd3246dbb558e1792, a4a086d0d06d916dfa5c19195bda6552fd962e0122d620f5ffcf8c3d7193ea36, 39, 424.19, 28, 1376
34fe637eedc5a2c90e8eed3f5e41887f6e5807bd13b16067328c3e4a4c83d40f, 5f354681a7aaff70c22ca39912c967c7a3264c14c43ae6bfd3246dbb558e1792, 41, 431.78, 29, 1544
3a252dfd7e372c51cce2e05199198b26c4e822f45c827a50efc3cc773e623687, 34fe637eedc5a2c90e8eed3f5e41887f6e5807bd13b16067328c3e4a4c83d40f, 40, 448.18, 30, 1448
8a50817820353b8d01ef2f5f1037a66ec13294ca20f022d8bb9ffd3820f7e1f9, 3a252dfd7e372c51cce2e05199198b26c4e822f45c827a50efc3cc773e623687, 0, 495.11, 31, 1416
afc7d44e5ecd31677e601c1a7cf8826e41f9720371772cb77d2dabd34ced7428, 3a252dfd7e372c51cce2e05199198b26c4e822f45c827a50efc3cc773e623687, 12, 498.24, 31, 1416
535eb36a7f5dc064065f64860e3d306c20a5c8cef65f4ec4287394279a5bcd31, 8a50817820353b8d01ef2f5f1037a66ec13294ca20f022d8bb9ffd3820f7e1f9, 19, 511.32, 32, 1608
368b0c4d7b3f26f5794d3193139ebd32f86ce7d6d83565c62061b6d8782f57df, 8a50817820353b8d01ef2f5f1037a66ec13294ca20f022d8bb9ffd3820f7e1f9, 24, 511.34, 32, 1608
2224c5089a907014ed22bb2c21ccee4187c28ef922fbb5cc252ed156b5c03a8b, 368b0c4d7b3f26f5794d3193139ebd32f86ce7d6d83565c62061b6d8782f57df, 26, 517.60, 33, 1360
438562171c2b7c9c932388181691fb8ee860b4ba5c92601926facb13c7bcd14a, 2224c5089a907014ed22bb2c21ccee4187c28ef922fbb5cc252ed156b5c03a8b, 38, 519.33, 34, 1416
1deee1e518f71d6858cc5b2a712e53c9861cca4e22a3ecd294bc40af6cf83168, 438562171c2b7c9c932388181691fb8ee860b4ba5c92601926facb13c7bcd14a, 43, 526.41, 35, 1280
f40555b4b327bf0a7360c9beff52e30bd15c38ffab310be1829f6421b46872c0, 1deee1e518f71d6858cc5b2a712e53c9861cca4e22a3ecd294bc40af6cf83168, 0, 558.12, 36, 1352
58747f63d72df8fc040dfcff39bf08f0a478248cbeae49da99098f3cc56d5c20, 1deee1e518f71d6858cc5b2a712e53c9861cca4e22a3ecd294bc40af6cf83168, 16, 559.01, 36, 1352
0b705a99dbfffd05cb86168ee1b9bd435d4756e3ffd9e0494fd00d1458503662, 58747f63d72df8fc040dfcff39bf08f0a478248cbeae49da99098f3cc56d5c20, 20, 563.13, 37, 1728
ca8fae642a4744578729fcd94ee9586cbd8477b80215bebf1b351969a824bf7c, 0b705a99dbfffd05cb86168ee1b9bd435d4756e3ffd9e0494fd00d1458503662, 49, 566.57, 38, 1464
37bb85ac25b430e7052c27977ec0448d82b00ac091fac739ec1f89958b68168b, ca8fae642a4744578729fcd94ee9586cbd8477b80215bebf1b351969a824bf7c, 29, 576.09, 39, 1272
c056674979836b71a9217726ba669247a9b3aac1f64d9d0497e0a5bc562c0044, 37bb85ac25b430e7052c27977ec0448d82b00ac091fac739ec1f89958b68168b, 0, 585.16, 40, 1368
72bc6f8e373d0a4ea55d1dcf24f201e39ae44f09fe5133a463f800c48c3907ce, 37bb85ac25b430e7052c27977ec0448d82b00ac091fac739ec1f89958b68168b, 21, 587.03, 40, 1360
bc355ee92c815c242092b9a0da92b42d544a4b95260f402a5d4fb56cadb2481c, 72bc6f8e373d0a4ea55d1dcf24f201e39ae44f09fe5133a463f800c48c3907ce, 32, 591.28, 41, 1272
e22e17773fe1d418ca1c56efc2fc81ac9a84e328603487763e31003d6345b936, bc355ee92c815c242092b9a0da92b42d544a4b95260f402a5d4fb56cadb2481c, 39, 596.72, 42, 1456
fbf2a03c153f4df056759519787c06c9aa491a32586fed2cd525f88f9099a494, e22e17773fe1d418ca1c56efc2fc81ac9a84e328603487763e31003d6345b936, 23, 598.94, 43, 1368
e7607d163b46b3cfb80f469a0afd2f04305a1e8fb58b8471e7bce1fd3211c047, fbf2a03c153f4df056759519787c06c9aa491a32586fed2cd525f88f9099a494, 32, 616.62, 44, 1392
b8a72530745d724be24ec5846951f4c97ae38c2a3f6bb6da6956fb43a0771d37, fbf2a03c153f4df056759519787c06c9aa491a32586fed2cd525f88f9099a494, 37, 621.23, 44, 1368
17f763b12bc7bff5193229da4d6358223a4fc872a89e7bbbd9ad63a1350894cc, e7607d163b46b3cfb80f469a0afd2f04305a1e8fb58b8471e7bce1fd3211c047, 49, 651.30, 45, 1600
d4057b0ae2479b562e0517df06ef1c376d3c45eab9db170f3921c6b112bcf001, 17f763b12bc7bff5193229da4d6358223a4fc872a89e7bbbd9ad63a1350894cc, 18, 678.53, 46, 1760
cc015637cc6d5fe53542e524275250fd29671145a9b7ec19e57777091165c059, d4057b0ae2479b562e0517df06ef1c376d3c45eab9db170f3921c6b112bcf001, 35, 686.06, 47, 1432
e6748a498cb7d75c5f5a9bbfa803ef44f704aea9c1eb05fe2aeac8347ebbfdca, d4057b0ae2479b562e0517df06ef1c376d3c45eab9db170f3921c6b112bcf001, 25, 693.76, 47, 1408
791f237c176f0813d3691f8f1ddfba70065dc9390d48ea654ec3fb5c58b9a9ff, cc015637cc6d5fe53542e524275250fd29671145a9b7ec19e57777091165c059, 0, 720.44, 48, 1480
948098a41ab51b407be97b1a79373f57e031756c0a44d5398c318b09d65c6691, 791f237c176f0813d3691f8f1ddfba70065dc9390d48ea654ec3fb5c58b9a9ff, 0, 720.46, 49, 1616
02f61ea9c028f0be7c87983cc1523a382b187161523143727a51d981e547d5ac, cc015637cc6d5fe53542e524275250fd29671145a9b7ec19e57777091165c059, 41, 721.37, 48, 1560
34ef0b46e057c6e54edcd8eee38ac3e1ea808e518eb5839fbaacccd22444599c, 948098a41ab51b407be97b1a79373f57e031756c0a44d5398c318b09d65c6691, 23, 733.53, 50, 1584
f3fa2f858e29e9120a4f540418fa705423500278925d993ff8a0e9eda7d42bdf, 948098a41ab51b407be97b1a79373f57e031756c0a44d5398c318b09d65c6691, 48, 736.69, 50, 1600
12180e9988084e8f2329662304c5888082dc7fbd6540698a40ce3777e59d49bd, 34ef0b46e057c6e54edcd8eee38ac3e1ea808e518eb5839fbaacccd22444599c, 0, 760.92, 51, 1600
cef0d06a8b0a7586c84f5701e72176faa57b4ffc0332436f71683a4728963c4c, 34ef0b46e057c6e54edcd8eee38ac3e1ea808e518eb5839fbaacccd22444599c, 31, 763.20, 51, 1600
e7f0a02d3c54ff822e27c17f32009efc00a5f2c2e70e6290e9ae29c604957016, 12180e9988084e8f2329662304c5888082dc7fbd6540698a40ce3777e59d49bd, 32, 769.54, 52, 1456
4d108dfccd22d161fd6a1673402def980a935998098463e93913f4be732d725f, e7f0a02d3c54ff822e27c17f32009efc00a5f2c2e70e6290e9ae29c604957016, 19, 780.93, 53, 1328
b3a6d164b71729c9537b8352d249909cc9b0243e91eba032e3b1d76bee85d7d5, e7f0a02d3c54ff822e27c17f32009efc00a5f2c2e70e6290e9ae29c604957016, 0, 781.01, 53, 1320
3cdec9532d7ec82b09a5059ace5c35858f059d75784db3be9b0315ca35f7e65c, 4d108dfccd22d161fd6a1673402def980a935998098463e93913f4be732d725f, 11, 786.17, 54, 1376
b0aa869f2104df06cdd3d926532489015729a80df6e80d832af3c1e706d30512, 3cdec9532d7ec82b09a5059ace5c35858f059d75784db3be9b0315ca35f7e65c, 15, 808.00, 55, 1424
4690394d3637c4ca677ec21ec6aa8705fd84252817d2b50382968e7b765cbe37, b0aa869f2104df06cdd3d926532489015729a80df6e80d832af3c1e706d30512, 27, 818.88, 56, 1376
563dd516a37d8d711476cf212033194dbe2bf49679afdd4165b73de7e0f1700f, 4690394d3637c4ca677ec21ec6aa8705fd84252817d2b50382968e7b765cbe37, 44, 837.48, 57, 1472
f186cbe292b55e1e654bb144c0e2bfd6d41de3982fd1f1d867e36a193277f796, 563dd516a37d8d711476cf212033194dbe2bf49679afdd4165b73de7e0f1700f, 46, 873.58, 58, 1472
5efa37da1faa36bf21c7b18db0f04f240a7e3317bb7a0d96da6f7d6c4f3020a1, f186cbe292b55e1e654bb144c0e2bfd6d41de3982fd1f1d867e36a193277f796, 18, 883.85, 59, 1712
5376140fb7e4064bb86add7f04c6e47b69fe0688c3beed668fc0a225c43bedf4, 5efa37da1faa36bf21c7b18db0f04f240a7e3317bb7a0d96da6f7d6c4f3020a1, 28, 930.78, 60, 1704
cfb798a980a3844266abf74ef64d927e0a960fc3d9a4d7f1a24c7f02a0dbee9a, 5efa37da1faa36bf21c7b18db0f04f240a7e3317bb7a0d96da6f7d6c4f3020a1, 0, 931.75, 60, 1736
6c64d8e53077359cf968597ef4184dde502462acad1841665d59d40f2ab6be33, 5376140fb7e4064bb86add7f04c6e47b69fe0688c3beed668fc0a225c43bedf4, 49, 971.01, 61, 1760
5606259ab19d491b5542beff61f1e79e55975c2247766eb986de3a1287ef92aa, 5376140fb7e4064bb86add7f04c6e47b69fe0688c3beed668fc0a225c43bedf4, 13, 971.81, 61, 1760
de5d541446a7f5f958dee707521c832db7d68b28263f810fa31f6d9a4e142366, 5376140fb7e4064bb86add7f04c6e47b69fe0688c3beed668fc0a225c43bedf4, 33, 972.02, 61, 1768
9b230594258fc12ac7fea047dd63931af9729e5b580ae08f8bc8432ac5e69e34, de5d541446a7f5f958dee707521c832db7d68b28263f810fa31f6d9a4e142366, 48, 978.39, 62, 1840
f3f7d8a9b7237034bc09f69a1a9ed03897cf769cd8e7b18464cb70da9863ec40, 9b230594258fc12ac7fea047dd63931af9729e5b580ae08f8bc8432ac5e69e34, 33, 991.61, 63, 1480
