BlockId, ParentId, creatorId, Arrival Time, Depth, Block-Size
3efbe37b7428324afb01ab5145c2c62a9c2e09d6457845e8d2e22eade9f8b735, 7b80aeeca6f10f71991aa48d6df5e0bb3ce3ec57c9ab167a32000f4aee135712, 0, 90.82, 8, 632
1e9ea6d8606cda306ad2259bcc8c08b47443d41ba1af0bf1e5ac4f0c8b24a1de, 7b80aeeca6f10f71991aa48d6df5e0bb3ce3ec57c9ab167a32000f4aee135712, 44, 92.11, 8, 720
c29351b4b16338fb11726de285f74bb9794fc61af87a5747d3bcbf3dcb01a4da, 1e9ea6d8606cda306ad2259bcc8c08b47443d41ba1af0bf1e5ac4f0c8b24a1de, 35, 106.88, 9, 1304
446051f61915f9570ceae694afde67552f400bc5bbab6cdf568cae1b9156fc33, c29351b4b16338fb11726de285f74bb9794fc61af87a5747d3bcbf3dcb01a4da, 33, 116.42, 10, 1200
4e91a1c21d26deced3791c12e47ea85e6cb9b8c2c8427fb8cc74f8df0f9b0bc6, 446051f61915f9570ceae694afde67552f400bc5bbab6cdf568cae1b9156fc33, 0, 117.49, 11, 1336
fdd73548715ca66ff77b20b6ebb90e6f949de4cc8ccea401b19d1cfd6ab7841e, 446051f61915f9570ceae694afde67552f400bc5bbab6cdf568cae1b9156fc33, 46, 120.95, 11, 1360
02d5e80234b73fbc06f3733a300a0189dcaa1d8d061a8f1c42b011ce04185b9c, 4e91a1c21d26deced3791c12e47ea85e6cb9b8c2c8427fb8cc74f8df0f9b0bc6, 18, 124.39, 12, 1256
a22e5fc0927dc6c694a845cf50871e67ddd969f659b0231c004db5bfcad16400, 02d5e80234b73fbc06f3733a300a0189dcaa1d8d061a8f1c42b011ce04185b9c, 0, 143.97, 13, 1192
096ee984aaf0088a177f2047ffa61f51d242f8b5b873ae33e16da10aa6f244ca, 02d5e80234b73fbc06f3733a300a0189dcaa1d8d061a8f1c42b011ce04185b9c, 26, 147.44, 13, 1200
d3493c341a566c30c03a6081d0c342c2a1121b007a5ad56406d27809b7da6098, a22e5fc0927dc6c694a845cf50871e67ddd969f659b0231c004db5bfcad16400, 0, 155.86, 14, 1328
0f09df7aa5ab2db731a0a739df129fb487fbcfa8900be7c8aad816acbb120dcc, a22e5fc0927dc6c694a845cf50871e67ddd969f659b0231c004db5bfcad16400, 32, 156.57, 14, 1400
b312a496d48abdfc126512400dfcd7dce32377ee027b1c7d3e72281ada8a311e, d3493c341a566c30c03a6081d0c342c2a1121b007a5ad56406d27809b7da6098, 28, 163.81, 15, 1384
a0c7e9d416184352fdbf1f245849f614c5ab949b9fa61003ac681000f8f5d097, b312a496d48abdfc126512400dfcd7dce32377ee027b1c7d3e72281ada8a311e, 16, 167.58, 16, 1504
55afa651b35e96301b20d9ab8217e3cc16bb80908c62fffc69d70eb37cc448b5, a0c7e9d416184352fdbf1f245849f614c5ab949b9fa61003ac681000f8f5d097, 19, 170.95, 17, 1264
ba222c9262683e0da48935bbd98d01786dfdc5821f2df8b64f1e6e0baa166ac7, 55afa651b35e96301b20d9ab8217e3cc16bb80908c62fffc69d70eb37cc448b5, 0, 183.09, 18, 1424
3d178b904ff8c0d6d5ac2e4e5f1bbfb92c7464329c7074a5e6ee0dd62b738c09, 55afa651b35e96301b20d9ab8217e3cc16bb80908c62fffc69d70eb37cc448b5, 24, 194.58, 18, 1432
63d17c950e8e484d05b2eb0e101698a1c5e2e74ef7d642a7c15d76397527a40c, ba222c9262683e0da48935bbd98d01786dfdc5821f2df8b64f1e6e0baa166ac7, 0, 200.25, 19, 1248
1c838bd9bbd598c295cadba27e4600974f7a83d04f18aed2579547a791ac36b7, 3d178b904ff8c0d6d5ac2e4e5f1bbfb92c7464329c7074a5e6ee0dd62b738c09, 39, 211.98, 19, 1208
5b0cd517da6e3f2f05408eafebeafeda6cd8f8e2d64ac22138af1000cb090238, 1c838bd9bbd598c295cadba27e4600974f7a83d04f18aed2579547a791ac36b7, 39, 215.04, 20, 1432
f2110d31d858fb3d80ac5609779c961485d455a9154b77d78c1be1f163302156, 5b0cd517da6e3f2f05408eafebeafeda6cd8f8e2d64ac22138af1000cb090238, 36, 218.19, 21, 1344
84c94e5e8fd4d82c05b4d290098b59555259ec320e2f159366ed4cf7965d48fe, f2110d31d858fb3d80ac5609779c961485d455a9154b77d78c1be1f163302156, 0, 235.95, 22, 1312
80eb853a63045116c2ee7eb1dc37ea1b6ee8e751c326c0e336c0f06c3541fe70, 84c94e5e8fd4d82c05b4d290098b59555259ec320e2f159366ed4cf7965d48fe, 0, 236.90, 23, 1352
1bf3b1e2f070743b302a661a51c2fc81d5b1c1378f8ece0881403a25e4a0b0e6, f2110d31d858fb3d80ac5609779c961485d455a9154b77d78c1be1f163302156, 25, 238.24, 22, 1328
3cf597b06476c8bb552a6d1068e899df39643ecdb141191b453f7d2a302de9de, 80eb853a63045116c2ee7eb1dc37ea1b6ee8e751c326c0e336c0f06c3541fe70, 0, 240.41, 24, 1568
2959f44d0bc32d8417adb16235217504e0fafad51d561eb89c0a482e359f45c9, 80eb853a63045116c2ee7eb1dc37ea1b6ee8e751c326c0e336c0f06c3541fe70, 18, 260.43, 24, 1528
ee3efe0ec7914dab0223766d7c660f01b978e1e5476da15d623f416cb4420254, 3cf597b06476c8bb552a6d1068e899df39643ecdb141191b453f7d2a302de9de, 43, 273.11, 25, 1416
1e5bd1cc040bdfa815ad7f9c94f0cf442b9ca584c5d3c703a77102159d229574, ee3efe0ec7914dab0223766d7c660f01b978e1e5476da15d623f416cb4420254, 31, 282.32, 26, 1416
9226c20818166f5e57ce7f2bef39718c38dadc893b326291f182b6923b37d654, ee3efe0ec7914dab0223766d7c660f01b978e1e5476da15d623f416cb4420254, 22, 282.46, 26, 1408
9c254c54bc26b24219d526f372e9646f9da8b1beca4108d787b0a47284834b14, 9226c20818166f5e57ce7f2bef39718c38dadc893b326291f182b6923b37d654, 41, 295.98, 27, 1400
d53e6627efdfcbb13b4d5ee164eff264d20cbb04155ed89ac7dd3700311ec034, 1e5bd1cc040bdfa815ad7f9c94f0cf442b9ca584c5d3c703a77102159d229574, 17, 298.56, 27, 1328
a8e9d5d07d3c9d920e324e0dab6148550e42f0dab985e661e321d051c8d87e1c, 9c254c54bc26b24219d526f372e9646f9da8b1beca4108d787b0a47284834b14, 0, 306.20, 28, 1440
3da2e30f438b3ea229a6b3bbfe08f251c86947a36a6f6369f86a8143dfa53715, 9c254c54bc26b24219d526f372e9646f9da8b1beca4108d787b0a47284834b14, 48, 311.01, 28, 1424
f3eb59faaeefc7c78c78198da3cc8926181330db33226ef326750fe7c2768465, a8e9d5d07d3c9d920e324e0dab6148550e42f0dab985e661e321d051c8d87e1c, 0, 312.64, 29, 1392
bcf67336012591c36d7c6d2f8c6a4fa49cc1bb1ce246196ef7a64d5ba0ad1520, a8e9d5d07d3c9d920e324e0dab6148550e42f0dab985e661e321d051c8d87e1c, 17, 331.37, 29, 1264
5400ddc19f9fe860c707f824220c966b7dd32df80ecd12c5640a91489d5af07b, f3eb59faaeefc7c78c78198da3cc8926181330db33226ef326750fe7c2768465, 46, 337.85, 30, 1408
51a685fcc57c754b53167193c075568a7fa0ca1f7ddfecc6abfa52e9049a69b5, 5400ddc19f9fe860c707f824220c966b7dd32df80ecd12c5640a91489d5af07b, 35, 376.18, 31, 1248
b32d9d6195040d3d8ce827418f1618c590e3b8ad61448e1e4021ebd99e987acc, 51a685fcc57c754b53167193c075568a7fa0ca1f7ddfecc6abfa52e9049a69b5, 49, 386.81, 32, 1632
4f4b0a803a4876a9b98e18aa0fd6745ef082c4777a22b0fadfe07750a04081b5, b32d9d6195040d3d8ce827418f1618c590e3b8ad61448e1e4021ebd99e987acc, 49, 392.01, 33, 1208
f503f6de95bf17608c794cbef9ac6075f3783fb1afcf8ca149dc1c0639f759eb, 4f4b0a803a4876a9b98e18aa0fd6745ef082c4777a22b0fadfe07750a04081b5, 37, 396.07, 34, 1368
47b5de7e2bd7464b48ae755b347027620bd82d7dba6cf9cd6a6d91fadcc5a078, f503f6de95bf17608c794cbef9ac6075f3783fb1afcf8ca149dc1c0639f759eb, 0, 410.01, 35, 1232
3f29c67158cad4e2bdbdcaf4dfe18f200ec32a05fd407fa85aabb473eaded4af, f503f6de95bf17608c794cbef9ac6075f3783fb1afcf8ca149dc1c0639f759eb, 37, 417.08, 35, 1232
39da4d86eefbd0331617a1979efd3bac578f4fb958be12510de059db36cde175, 47b5de7e2bd7464b48ae755b347027620bd82d7dba6cf9cd6a6d91fadcc5a078, 38, 441.93, 36, 1304
683465ad6785e2e1ba087d15f1978e48e3c1db6ba21b0590c034712172038d0d, 39da4d86eefbd0331617a1979efd3bac578f4fb958be12510de059db36cde175, 31, 444.99, 37, 1384
a94838604f3dd783752d651bc79df7933db572fddc24c7c376aadb1e600f7437, 47b5de7e2bd7464b48ae755b347027620bd82d7dba6cf9cd6a6d91fadcc5a078, 48, 445.19, 36, 1296
1a51fbbae7172a57518b14ed25af382a658a91be2d30cf277350e8e51349ef72, 47b5de7e2bd7464b48ae755b347027620bd82d7dba6cf9cd6a6d91fadcc5a078, 18, 445.84, 36, 1304
51cc936b3f0c8fd89067d5809239abf172c9204f7027cd329362e97a1e35d6c8, 683465ad6785e2e1ba087d15f1978e48e3c1db6ba21b0590c034712172038d0d, 0, 453.01, 38, 1272
be694146f3c0f85263c866998f3882055a86dd691f08be332aeafc563c7ddf82, 683465ad6785e2e1ba087d15f1978e48e3c1db6ba21b0590c034712172038d0d, 32, 456.56, 38, 1248
7c3cdc9129e293da1bd2ffc1f9b8625c06e995508fd8ad4f3a94dac0cb11ba63, 51cc936b3f0c8fd89067d5809239abf172c9204f7027cd329362e97a1e35d6c8, 0, 465.90, 39, 1200
c1ea9a4b45d4a775aa8bb9ec21c5831b3bea7ba2373376e3a4979f562a06f463, 51cc936b3f0c8fd89067d5809239abf172c9204f7027cd329362e97a1e35d6c8, 21, 470.26, 39, 1176
89465d350e56e97702bbcd7389febb9accfba965580edf059d94c7bf43199e8d, c1ea9a4b45d4a775aa8bb9ec21c5831b3bea7ba2373376e3a4979f562a06f463, 42, 472.08, 40, 1328
1d013f1ec11ff00494f0611338e5e4fdbc4ce0c3ef2dd5bbfd252b0c2e30e264, 89465d350e56e97702bbcd7389febb9accfba965580edf059d94c7bf43199e8d, 0, 475.71, 41, 1408
05df9fe43e3cbf6041ab85fc1a396395612444013cfd4aa11af46961ba1b6be5, 89465d350e56e97702bbcd7389febb9accfba965580edf059d94c7bf43199e8d, 45, 479.91, 41, 1288
35c18000c567bfac5f0b678993ca0079dc40e961cc1a9387bd9813c7466c4248, 1d013f1ec11ff00494f0611338e5e4fdbc4ce0c3ef2dd5bbfd252b0c2e30e264, 35, 483.88, 42, 1384
d5aa82077501b9174b2d0c76660c415dc935752aa18132ce720b0ebe1fc51fe9, 35c18000c567bfac5f0b678993ca0079dc40e961cc1a9387bd9813c7466c4248, 24, 509.77, 43, 1328
1dd79c6ddbf9243591106587f4ba544e6458d3fa3d02bfcc8c3cbff078acbcd2, d5aa82077501b9174b2d0c76660c415dc935752aa18132ce720b0ebe1fc51fe9, 0, 510.81, 44, 1616
589cd48cfaabe1dcd8fbea0e2416b826043fae8c29021f1562acaff5de6bdb61, d5aa82077501b9174b2d0c76660c415dc935752aa18132ce720b0ebe1fc51fe9, 46, 511.02, 44, 1576
ef50702d3be6fd889e1332332454f80d23dafbe6ce659bc034cabbdd0240fec3, 1dd79c6ddbf9243591106587f4ba544e6458d3fa3d02bfcc8c3cbff078acbcd2, 0, 519.01, 45, 1560
f16669f6f34055a9a946207b15363351faf3cd00e1665efda68c50eff0f5825c, 589cd48cfaabe1dcd8fbea0e2416b826043fae8c29021f1562acaff5de6bdb61, 29, 519.96, 45, 1312
51e689496d95562ed2b9670c6f5207921b2e4f6971b67aac677ac642d7c6890a, f16669f6f34055a9a946207b15363351faf3cd00e1665efda68c50eff0f5825c, 32, 528.17, 46, 1208
dd8d996a55a2bb04fd3b0787c8b3624b181261a8f00d6a8bd89b4f15d6d9c6df, 51e689496d95562ed2b9670c6f5207921b2e4f6971b67aac677ac642d7c6890a, 19, 539.09, 47, 1392
e766511d63bfe3e97f7fe384e37ad8cfba07b138d2ade52be6dec27f01ac973b, dd8d996a55a2bb04fd3b0787c8b3624b181261a8f00d6a8bd89b4f15d6d9c6df, 18, 556.40, 48, 1376
c2bd16b39ce70c1e65739e8bae1a6ede97088454e11fdb37599f35bbe2137cbd, dd8d996a55a2bb04fd3b0787c8b3624b181261a8f00d6a8bd89b4f15d6d9c6df, 36, 559.90, 48, 1400
e69b8560e86e197ad5994793bf360f215614957de2350dba0bde6b7629a7867f, be819d3af9721464f5b7dc5af7b91f3fea806ed5112e25d16fce17b5c4e3511d, 40, 566.95, 1, 8
6a3f2b1785e4dacab2aa54e35efcb7b2b405132173f797c021e705fd88bf086f, e766511d63bfe3e97f7fe384e37ad8cfba07b138d2ade52be6dec27f01ac973b, 39, 578.67, 49, 1584
d2a7b75708655aa07f5e650e8e7d7c172862d54c4a3419d924d5e4767391f1e7, 6a3f2b1785e4dacab2aa54e35efcb7b2b405132173f797c021e705fd88bf086f, 0, 583.56, 50, 2064
22922e1afe2e8e2acdaa1e2005c61f4dd07c42c68c245bf2bb312dbeb641c768, 6a3f2b1785e4dacab2aa54e35efcb7b2b405132173f797c021e705fd88bf086f, 47, 588.80, 50, 2016
b8ced6af551cc2e96e218bb2cebfdb9464031fbf7887700ed14a2500b981f94c, d2a7b75708655aa07f5e650e8e7d7c172862d54c4a3419d924d5e4767391f1e7, 45, 606.01, 51, 1808
8facd449368baaf4882206437d02be0da77ee64c9cdf8bd82d3c270d174fc038, d2a7b75708655aa07f5e650e8e7d7c172862d54c4a3419d924d5e4767391f1e7, 20, 610.22, 51, 1832
ce2a5e728e62b072f99dd5c37a2153d8033c8cb391f5ec80fdba267b58f32b71, d2a7b75708655aa07f5e650e8e7d7c172862d54c4a3419d924d5e4767391f1e7, 16, 610.43, 51, 1832
2e11990cdbd01582de64f5da81c28abf9b956d528856b9c6f6362374099e386d, b8ced6af551cc2e96e218bb2cebfdb9464031fbf7887700ed14a2500b981f94c, 0, 613.06, 52, 1760
282df51cfdb7c273f306ca8245620be73515510876ff691fac8f4f175c1347c8, b8ced6af551cc2e96e218bb2cebfdb9464031fbf7887700ed14a2500b981f94c, 35, 616.23, 52, 1680
290c1e23edb42baf3944b8a7a78cd5a24ffcb4974be81e11601ac14e211dae3a, 2e11990cdbd01582de64f5da81c28abf9b956d528856b9c6f6362374099e386d, 0, 620.92, 53, 1800
2e9ff3541187aa5da81e0f8899a0ff7f4364112cab5c42ea3fb1d4cba0f2bf99, 282df51cfdb7c273f306ca8245620be73515510876ff691fac8f4f175c1347c8, 41, 625.80, 53, 1688
69f78d21cf62486defdd698f4b0549bfe3fb0367ceb9093e9576ea3dffa812b7, 290c1e23edb42baf3944b8a7a78cd5a24ffcb4974be81e11601ac14e211dae3a, 37, 626.45, 54, 1680
c97976bd62ff4ab8c5c134a640c5bcc0ec3687ed3b3dfa60259072b15f0860c3, 69f78d21cf62486defdd698f4b0549bfe3fb0367ceb9093e9576ea3dffa812b7, 0, 645.07, 55, 1296
d08e8d1b196f5f7721fb202f8b61167e02a16c5e7a01c4c7dcf963ebeb77acf4, 69f78d21cf62486defdd698f4b0549bfe3fb0367ceb9093e9576ea3dffa812b7, 49, 659.86, 55, 1440
26c1caf5f463c532c324c5ccabf7614b02af803eb85ec958742d779423f1c648, d08e8d1b196f5f7721fb202f8b61167e02a16c5e7a01c4c7dcf963ebeb77acf4, 32, 660.30, 56, 1808
64a878b4c345f577151efa629dcf87d00089af2642aad091298c40333247c33f, 26c1caf5f463c532c324c5ccabf7614b02af803eb85ec958742d779423f1c648, 46, 669.02, 57, 1568
e57a5014386f5631f001407876ec350dea7da1ddac22d83e106fd83e184c5b39, 64a878b4c345f577151efa629dcf87d00089af2642aad091298c40333247c33f, 0, 672.84, 58, 1544
50dba9418ffd285f4b3ada844dc3df0f7499844ac12f152aa3ad29fb0565dfb4, e57a5014386f5631f001407876ec350dea7da1ddac22d83e106fd83e184c5b39, 0, 700.88, 59, 1616
db887693216909229a8bd11e4fb99aaf0c81a6fc39cf40c454f64bbd1529dfeb, 64a878b4c345f577151efa629dcf87d00089af2642aad091298c40333247c33f, 46, 706.56, 58, 1488
bc2ebdbf8fee7c95fb9bf3df1777fc8d19455096cb0be4034f690d5faa8c4ab6, 50dba9418ffd285f4b3ada844dc3df0f7499844ac12f152aa3ad29fb0565dfb4, 35, 739.31, 60, 1800
357b554779c5085021b1ba706e7e25f4ee7961e4c80ca214ec013258d5d654dc, bc2ebdbf8fee7c95fb9bf3df1777fc8d19455096cb0be4034f690d5faa8c4ab6, 30, 793.76, 61, 1704
c5607c4e0962b2f1baa68e94e5065ddf5120f8cbd995c3155fd9e7f94f91df64, 357b554779c5085021b1ba706e7e25f4ee7961e4c80ca214ec013258d5d654dc, 39, 798.43, 62, 2072
3be86efdb3129b56cfb6f3470c693c05e6ab8a7469dc3f22b9331ea894d21ebb, c5607c4e0962b2f1baa68e94e5065ddf5120f8cbd995c3155fd9e7f94f91df64, 0, 814.32, 63, 1568
af3f44b2b377c0d58c1fe8105dc64bc766bcd4f695ef0286eccb1ce349f75d26, c5607c4e0962b2f1baa68e94e5065ddf5120f8cbd995c3155fd9e7f94f91df64, 15, 818.34, 63, 1568
f12469437757473970b216f6111b4c655d28acdadf5da31127e26d570ca09e36, c5607c4e0962b2f1baa68e94e5065ddf5120f8cbd995c3155fd9e7f94f91df64, 38, 819.16, 63, 1520
3f9be818c6056ee8b07411c820bdb5e5b94d73f769f408750d121280bb2b9ee9, c5607c4e0962b2f1baa68e94e5065ddf5120f8cbd995c3155fd9e7f94f91df64, 19, 820.11, 63, 1528
db7b33c907888d11af3aea5d4389480b9bd7dbffc48d3593a887f88a4aa520e5, 3be86efdb3129b56cfb6f3470c693c05e6ab8a7469dc3f22b9331ea894d21ebb, 17, 853.63, 64, 1600
f9b0b619e12e20c81aece69f60f8b152bf1ed90d5d2f37b8904da77390ef08e1, db7b33c907888d11af3aea5d4389480b9bd7dbffc48d3593a887f88a4aa520e5, 0, 859.59, 65, 1904
cd21016e2fbbf8e27ddab866686312d9ca329a3b876697fdadc4d2e08ef40a01, db7b33c907888d11af3aea5d4389480b9bd7dbffc48d3593a887f88a4aa520e5, 46, 871.84, 65, 1832
49605e5654ef7af71ebaa3668bf7f27eb11bb951a1faad90627e4c7aecc5902a, f9b0b619e12e20c81aece69f60f8b152bf1ed90d5d2f37b8904da77390ef08e1, 35, 888.17, 66, 1544
7f799d25978a5177c4ccb4e75ff8449b8135a441facd5d57450b233c08d25cae, 49605e5654ef7af71ebaa3668bf7f27eb11bb951a1faad90627e4c7aecc5902a, 35, 891.07, 67, 1488
1371481cc2ba9d8180a61cd8d915961c195f8cad58f25f1186af9fb84a5f4d93, 7f799d25978a5177c4ccb4e75ff8449b8135a441facd5d57450b233c08d25cae, 38, 919.07, 68, 1320
01eb04730650fd758db56c63f82cb4a555a9fb91d433fe7134c68bcfac859b19, 1371481cc2ba9d8180a61cd8d915961c195f8cad58f25f1186af9fb84a5f4d93, 0, 919.41, 69, 1456
d8841ad17a89323f5abc04d8c5171ce61e36ef1ffe3ff25e5c05535d59113a21, 1371481cc2ba9d8180a61cd8d915961c195f8cad58f25f1186af9fb84a5f4d93, 41, 926.94, 69, 1472
d7e540d9547c32a543eea773e25cc30eec3d82cefaa84dd6ea938040a5dbd729, 01eb04730650fd758db56c63f82cb4a555a9fb91d433fe7134c68bcfac859b19, 0, 931.99, 70, 1608
5dd9976af8bec36555f653339151a38d5bbe4bb9f56a8ecedfc800447d790125, d8841ad17a89323f5abc04d8c5171ce61e36ef1ffe3ff25e5c05535d59113a21, 48, 932.39, 70, 1408
eb456f9575ca3473354ca4d54d5e0785430eb405e2f25df49dde5567792cae48, d7e540d9547c32a543eea773e25cc30eec3d82cefaa84dd6ea938040a5dbd729, 0, 934.98, 71, 1544
5d0604f1262eff809ba9100c43906986811142f965d4d9da228158e7a3371ce4, d7e540d9547c32a543eea773e25cc30eec3d82cefaa84dd6ea938040a5dbd729, 38, 938.45, 71, 1448
e95aba360a4dff58c4e0795bd96b5ac4e78b886b6b93dcd3031a6962350189a8, eb456f9575ca3473354ca4d54d5e0785430eb405e2f25df49dde5567792cae48, 0, 948.93, 72, 1520
106bd2836bb6638d57a3899ceea21bafc8aebfa5fb088e1e2612fffb7887e70f, eb456f9575ca3473354ca4d54d5e0785430eb405e2f25df49dde5567792cae48, 36, 976.82, 72, 1352
82009cce10389866ae6a830d4a0d95dea1a9c54b1935db6aca3a9ff04404e5c5, e69b8560e86e197ad5994793bf360f215614957de2350dba0bde6b7629a7867f, 40, 981.38, 2, 8
d98c5163b1ddd4623c999076e0c2147fe8937c2f163a70425361574f9b57b2d0, e95aba360a4dff58c4e0795bd96b5ac4e78b886b6b93dcd3031a6962350189a8, 41, 984.52, 73, 1784
34d6ed3f5882c6d5046e05bbb0d1193ca70a76d1aaafa2595a6c9a52085577a2, d98c5163b1ddd4623c999076e0c2147fe8937c2f163a70425361574f9b57b2d0, 0, 988.41, 74, 1344
d6d9c67da55f59123a1559b6c559024bde81abce4e8205628bc0b271380c01b2, d98c5163b1ddd4623c999076e0c2147fe8937c2f163a70425361574f9b57b2d0, 47, 990.01, 74, 1344
dbb875a2e169fddc3d1cd7fa0b0cab97321ee20e69d9f89b8f64e5a70c5ab16f, 34d6ed3f5882c6d5046e05bbb0d1193ca70a76d1aaafa2595a6c9a52085577a2, 0, 998.49, 75, 1464
