BlockId, ParentId, creatorId, Arrival Time, Depth, Block-Size
265465741f4a5303f76570aac93b2a3330b0078f77fe2b6b4759a0ad6a2ba75b, 1e1627f9135dde9e99723e133622dea10b40ad631aea2b23d8ac071c86e6394f, 12, 393.50, 24, 1680
a80f5ba0211c799cbda72d9369a064e9f0920085762eee4261499bf94473d981, 265465741f4a5303f76570aac93b2a3330b0078f77fe2b6b4759a0ad6a2ba75b, 12, 395.72, 25, 1616
13b7bd4a4929e8a3ac13dab8ba97ec55ce77ffa06345e07a7efa7d5fb0d18ac0, a80f5ba0211c799cbda72d9369a064e9f0920085762eee4261499bf94473d981, 29, 409.06, 26, 1936
ca362f0f72ceda0b9123ee97394a6fd78ba92216f3a6d6f15e29a7e1b7ab6735, 13b7bd4a4929e8a3ac13dab8ba97ec55ce77ffa06345e07a7efa7d5fb0d18ac0, 32, 421.57, 27, 1640
3d85f17711c2099c52f2528b8760b4680b1bf7da9a5ea7913dd80a3c456521e8, ca362f0f72ceda0b9123ee97394a6fd78ba92216f3a6d6f15e29a7e1b7ab6735, 15, 425.91, 28, 1648
9748c501bf4beb30535445fb1892b9a291e3db90dd1d47402f6ce7434b159e33, 3d85f17711c2099c52f2528b8760b4680b1bf7da9a5ea7913dd80a3c456521e8, 38, 426.71, 29, 1240
021f5b6a30fc34d9b0b335ab7b3daaa55c533f7d3806e343e302df8ed58e030f, 9748c501bf4beb30535445fb1892b9a291e3db90dd1d47402f6ce7434b159e33, 33, 442.55, 30, 1360
15d82031704f22134e3df962a3d679045e87a07dc35d82650ece361a4ac04fb7, 9748c501bf4beb30535445fb1892b9a291e3db90dd1d47402f6ce7434b159e33, 31, 449.46, 30, 1352
5f3c27717cfc168b3da771ddc347de16f0fd91698cb257ab0ac30a7f8abb05cd, 021f5b6a30fc34d9b0b335ab7b3daaa55c533f7d3806e343e302df8ed58e030f, 40, 469.47, 31, 1576
981a366ae181af52e2448a0db493d1d44b6049d77e430a4672b48fe89c096bc1, 021f5b6a30fc34d9b0b335ab7b3daaa55c533f7d3806e343e302df8ed58e030f, 0, 470.37, 31, 1576
1d4a1ddbfa01183de8a52aa76feb6f4b3141cebfe408df0b73e3b85b17e07785, 981a366ae181af52e2448a0db493d1d44b6049d77e430a4672b48fe89c096bc1, 24, 484.97, 32, 1864
2598347ddebb369a6081276a7f6f4bf6db411c5ace0f9c2580be945ae6f0683a, 1d4a1ddbfa01183de8a52aa76feb6f4b3141cebfe408df0b73e3b85b17e07785, 43, 511.84, 33, 1632
043f87313ccbdaffa690a5ca3347e41f1d009178ce966d18668978f674fa9428, 2598347ddebb369a6081276a7f6f4bf6db411c5ace0f9c2580be945ae6f0683a, 38, 513.29, 34, 1648
a06fcf292ba30f3aeef7b33d27c059549387238c0c6dae55eac4fd2039497be0, 043f87313ccbdaffa690a5ca3347e41f1d009178ce966d18668978f674fa9428, 34, 522.28, 35, 1336
f9e958a16e2b4abcd9a050c0545015f98e897d7c69dec111edaa9baad779c8dc, a06fcf292ba30f3aeef7b33d27c059549387238c0c6dae55eac4fd2039497be0, 49, 531.04, 36, 1392
17117d52d3be8681bac1bd6ca808c971a1daacf62b3dc36ec262935c0a59c667, f9e958a16e2b4abcd9a050c0545015f98e897d7c69dec111edaa9baad779c8dc, 21, 551.06, 37, 1400
5e4078a19323462dc80c5c05cf0745f810d0044f4a9c2b7041c319f53d31a7ba, 17117d52d3be8681bac1bd6ca808c971a1daacf62b3dc36ec262935c0a59c667, 28, 565.34, 38, 1592
1ab86eccbec2019185567668d5335157e1a51256567a43a3d3c5b7bc17f12097, 17117d52d3be8681bac1bd6ca808c971a1daacf62b3dc36ec262935c0a59c667, 39, 567.76, 38, 1592
53a31077ca61806bbab7863b21c52626017ba8d0f5f4974f66d762e50af2a73b, 5e4078a19323462dc80c5c05cf0745f810d0044f4a9c2b7041c319f53d31a7ba, 33, 569.18, 39, 1528
c176ce8021c5e7813ac73885eecb1616c9a0701168da27ab3add75f07946d3ee, 5e4078a19323462dc80c5c05cf0745f810d0044f4a9c2b7041c319f53d31a7ba, 48, 570.99, 39, 1536
8b077f7ce7b8c7f69ec6e8031080624ce1520bffd16e2a6febc23025f8f39f1d, c176ce8021c5e7813ac73885eecb1616c9a0701168da27ab3add75f07946d3ee, 27, 575.20, 40, 1296
15cadc97cf3d8f21708be162b2be01197a053760f6aa3d2e209081f7ad1850e4, 53a31077ca61806bbab7863b21c52626017ba8d0f5f4974f66d762e50af2a73b, 0, 575.99, 40, 1384
91f7bc58935b920e9a9211939dba69f51adb592bc9e4d2c49bc5cad7f258927b, 15cadc97cf3d8f21708be162b2be01197a053760f6aa3d2e209081f7ad1850e4, 14, 584.86, 41, 1304
211b0147cc39c03e9e496d880f527b1847ff8c8dbee4a69e699d3cb9158f94f2, 91f7bc58935b920e9a9211939dba69f51adb592bc9e4d2c49bc5cad7f258927b, 19, 591.25, 42, 1344
d0cb86240322870956d5707d6d0fc7f62f47555f605e211f56576cd079b471df, 211b0147cc39c03e9e496d880f527b1847ff8c8dbee4a69e699d3cb9158f94f2, 27, 617.52, 43, 1400
42b5316e5c074072ca13382432cb2d9e5e4714177cd046ff5d5be9900d1ff303, 211b0147cc39c03e9e496d880f527b1847ff8c8dbee4a69e699d3cb9158f94f2, 43, 617.59, 43, 1424
6f31c6aec3b4781a44161c0d8dfa8c7bb9d8d651246cd3b9fa5ed83fd0df60dc, 42b5316e5c074072ca13382432cb2d9e5e4714177cd046ff5d5be9900d1ff303, 15, 641.36, 44, 1536
9542c9e87b37d43fee79c6b6e1ac7620dc5fd1aed05c3d82361d593a35e863b1, 6f31c6aec3b4781a44161c0d8dfa8c7bb9d8d651246cd3b9fa5ed83fd0df60dc, 31, 667.41, 45, 1784
c0c18b4a7eb31ecce54367e0a99418f8e9a3c802ef54a438a5075a670afc92ab, 9542c9e87b37d43fee79c6b6e1ac7620dc5fd1aed05c3d82361d593a35e863b1, 22, 670.04, 46, 1712
d4fb35f42845f072fdddc4ebc20fca941926780c62db6b39dffc7a4d728952cf, 91cbf5693f9ffa746417e2aa89f9bcaa5e038092beb1b7ecc340764a6fddc443, 0, 691.20, 43, 1456
91cbf5693f9ffa746417e2aa89f9bcaa5e038092beb1b7ecc340764a6fddc443, 91f7bc58935b920e9a9211939dba69f51adb592bc9e4d2c49bc5cad7f258927b, 0, 691.23, 42, 1256
9e0b13d4f772ad884fb33bffaa4f8e1ac6a4d09b6ba1a94183bb165be432ae42, fd35cdbe29ace52de42c7520b2cfe6beeb50449f7df25ec33c774b225f6a05ef, 0, 691.26, 47, 1632
fd35cdbe29ace52de42c7520b2cfe6beeb50449f7df25ec33c774b225f6a05ef, c1aeeead3a805940fdfabd9c4ef0f3cc4cf0273fce0199dd9173783dd01bbbe7, 0, 691.26, 46, 1528
c1aeeead3a805940fdfabd9c4ef0f3cc4cf0273fce0199dd9173783dd01bbbe7, 5c6160cfc2a26a4e5c65982ddbe7cba6b3d5e69f25e773f637ded1ab6b00e3ae, 0, 691.27, 45, 1464
5c6160cfc2a26a4e5c65982ddbe7cba6b3d5e69f25e773f637ded1ab6b00e3ae, d4fb35f42845f072fdddc4ebc20fca941926780c62db6b39dffc7a4d728952cf, 0, 691.28, 44, 1488
4a825a16ec09b78de26c39423f3249ce047989f20d82110aeb9de953c020ded3, 9e0b13d4f772ad884fb33bffaa4f8e1ac6a4d09b6ba1a94183bb165be432ae42, 0, 691.38, 48, 1672
c5d30f3e08673ddc534ee59cba17e17d0da12fcbd39053704c185ef4d3c02de6, c0c18b4a7eb31ecce54367e0a99418f8e9a3c802ef54a438a5075a670afc92ab, 49, 692.51, 47, 1520
e7222f62eb067ca0412f80a8e113cf226881e217e240be26d61899461956057b, 4a825a16ec09b78de26c39423f3249ce047989f20d82110aeb9de953c020ded3, 30, 698.59, 49, 2120
c141eec347259d6117b6071605e8ee03beedb83b9c09e948fd3ef636a36fca0f, 4a825a16ec09b78de26c39423f3249ce047989f20d82110aeb9de953c020ded3, 48, 698.75, 49, 2120
c990eab44da6389cc65f7b5d61a8693da7f854578f850d94baf6f1f8bd828957, e7222f62eb067ca0412f80a8e113cf226881e217e240be26d61899461956057b, 29, 704.64, 50, 1440
dc460e385f029eadc19d1a2c4f9fda717d78494d5e20174d1ad37bb86ce41dfa, c990eab44da6389cc65f7b5d61a8693da7f854578f850d94baf6f1f8bd828957, 36, 731.31, 51, 1328
4a7c2596f273b73efcb529b013f27fe9297047d8d997abf3305a4a2230ba7a9a, dc460e385f029eadc19d1a2c4f9fda717d78494d5e20174d1ad37bb86ce41dfa, 47, 796.89, 52, 1720
8a39788d57926785623c79e1e34849aeb9874695ce7af09a081f5fb3fe0bc13d, dc460e385f029eadc19d1a2c4f9fda717d78494d5e20174d1ad37bb86ce41dfa, 0, 798.53, 52, 1712
f508ba7ccdd5e8ab5d01b1d348c24ca766e55c0500d6df0aedcaeeb19f94802e, 4a7c2596f273b73efcb529b013f27fe9297047d8d997abf3305a4a2230ba7a9a, 26, 824.18, 53, 1840
78d427fed7679b2c49c8213f07e13ed4db1f77bbaeeab3393b952ac05fe87e9b, f508ba7ccdd5e8ab5d01b1d348c24ca766e55c0500d6df0aedcaeeb19f94802e, 0, 836.99, 54, 1712
a374394fd928f3a6e329d227b2c6731f49b0f00352c955f7187d2467978e996c, f508ba7ccdd5e8ab5d01b1d348c24ca766e55c0500d6df0aedcaeeb19f94802e, 21, 838.20, 54, 1800
2bbcd43aa76888533195b8f9408030b6a4a9f81f41f8f3829f12961e7895f1da, 78d427fed7679b2c49c8213f07e13ed4db1f77bbaeeab3393b952ac05fe87e9b, 47, 839.75, 55, 1552
319322d4cb2cadd6e70cbda7dbb83bb25295c4502269aacb3b50e4bdd0e9046e, 2bbcd43aa76888533195b8f9408030b6a4a9f81f41f8f3829f12961e7895f1da, 49, 862.12, 56, 1304
4d60203c8171f2f11f76e7ee01257ee94ad7c6b0b243dbb8cd583d263083c24f, 319322d4cb2cadd6e70cbda7dbb83bb25295c4502269aacb3b50e4bdd0e9046e, 18, 871.33, 57, 1440
8bf1be426ef837dd75fa6278b82a290f87488b27bed4553e85d8b8da59d2a012, 4d60203c8171f2f11f76e7ee01257ee94ad7c6b0b243dbb8cd583d263083c24f, 46, 878.08, 58, 1496
3d07c6917e9ba0eca0bdad6a5df33cf1c2dbf698f191e41da1377e607ab648a5, 4d60203c8171f2f11f76e7ee01257ee94ad7c6b0b243dbb8cd583d263083c24f, 30, 880.83, 58, 1472
99e973ef60c64a4e6d34150d24db2b4b9c4f405fccfdbae62913c8e19d428016, 8bf1be426ef837dd75fa6278b82a290f87488b27bed4553e85d8b8da59d2a012, 16, 907.69, 59, 1344
fb5e204641f80945c4f0c3b016767a6b60c1e9a47084f513268e33c2c2567225, 8bf1be426ef837dd75fa6278b82a290f87488b27bed4553e85d8b8da59d2a012, 0, 909.31, 59, 1296
35773389c43472bb9929cfab3d90b53794037fd36f6d599addfc17a681b9b06f, fb5e204641f80945c4f0c3b016767a6b60c1e9a47084f513268e33c2c2567225, 0, 909.38, 60, 1464
c83865046d69e72a1b1c60756af6f1bc28e353d9d9fd88c94316f120b83c9518, 35773389c43472bb9929cfab3d90b53794037fd36f6d599addfc17a681b9b06f, 12, 919.55, 61, 1456
ac0c6e243c31423ca022078fcd5883406d604878d2f1208bfa851bd3d80f08d4, c83865046d69e72a1b1c60756af6f1bc28e353d9d9fd88c94316f120b83c9518, 43, 937.31, 62, 1432
e42ca475bc2b62fcd4fc509517cd1f7e9e0639670aa1337852abba0416072d24, ac0c6e243c31423ca022078fcd5883406d604878d2f1208bfa851bd3d80f08d4, 31, 950.98, 63, 1384
1eb25bbc81bdb89eadce36d9b8624f46b4cc1c92a044ba7762297f5e2012466d, ac0c6e243c31423ca022078fcd5883406d604878d2f1208bfa851bd3d80f08d4, 14, 951.69, 63, 1400
e9bb3df2bef5e60b1160c030dbfeff37ca38fc19eb87a9a8671c6378689c146a, e42ca475bc2b62fcd4fc509517cd1f7e9e0639670aa1337852abba0416072d24, 27, 967.42, 64, 1416
d7459c88e49f3c929f614aaaa8fcffead6b740e0f58f63d71f956dfb95ee1355, e9bb3df2bef5e60b1160c030dbfeff37ca38fc19eb87a9a8671c6378689c146a, 28, 984.21, 65, 1464
b5e0f642f0ce6380665503609563ff6bc796f8574b53ce2472b190e5d8c40daa, d7459c88e49f3c929f614aaaa8fcffead6b740e0f58f63d71f956dfb95ee1355, 0, 1001.28, 66, 1432
