BlockId, ParentId, creatorId, Arrival Time, Depth, Block-Size
842c456d28c219711cec5fc6fd18cd62ad83a94f5f502cdf303b45b68aff7387, 0331fa8138d964a6d15ea849c15e487bdcda4df52b99ed53651f575ea37d19af, 25, 249.83, 19, 1440
d7fb9d9e0f9e47e0534b11bdb97c2c5797f5addd58c5a7debae07d96f559daaa, 0331fa8138d964a6d15ea849c15e487bdcda4df52b99ed53651f575ea37d19af, 21, 254.35, 19, 1440
beec0c8fb706e4d6fb34ffe7f27e141a1d0c97112704a30050130145913693ef, 842c456d28c219711cec5fc6fd18cd62ad83a94f5f502cdf303b45b68aff7387, 23, 255.39, 20, 1344
3a169931c913d1326a66010e4ebf0d3784c7b66e00571cacfde72a0d4497275b, beec0c8fb706e4d6fb34ffe7f27e141a1d0c97112704a30050130145913693ef, 35, 281.64, 21, 1480
5f80f3a0d0191d3aa25a1ee9c297f177dff4cfd356b90032dc71c2b016e77a26, beec0c8fb706e4d6fb34ffe7f27e141a1d0c97112704a30050130145913693ef, 0, 281.87, 21, 1504
d90752134d30a53aa773e8c0cd976a1e8dae2ae89b431c013eeb674ceac7ecb8, 5f80f3a0d0191d3aa25a1ee9c297f177dff4cfd356b90032dc71c2b016e77a26, 18, 288.76, 22, 1552
d67ab41eda3a245eaa457caf15b114c1915cfedd79f80c207a2b8d7ca5b774e5, d90752134d30a53aa773e8c0cd976a1e8dae2ae89b431c013eeb674ceac7ecb8, 0, 335.95, 23, 1304
603c5730d445adc92c896f4ff1f0c5bcde40fbba179d50f6fa5301c0e5644c25, d90752134d30a53aa773e8c0cd976a1e8dae2ae89b431c013eeb674ceac7ecb8, 37, 338.66, 23, 1448
9f663b1cda88b37e24e28489b5fbebf246ccd46caab82d87e3c4ff09cd828fe1, d67ab41eda3a245eaa457caf15b114c1915cfedd79f80c207a2b8d7ca5b774e5, 0, 365.44, 24, 1624
fc48efd88fc66390d47a46d17a897b17bb1d4495b9974f9a9e3ab6afe502585c, d67ab41eda3a245eaa457caf15b114c1915cfedd79f80c207a2b8d7ca5b774e5, 9, 365.83, 24, 1528
122a23c7a439ce88aac4b33e2ed1bf70850bef84690a9dfa845f09ecef0354a2, 9f663b1cda88b37e24e28489b5fbebf246ccd46caab82d87e3c4ff09cd828fe1, 15, 371.17, 25, 1424
a508102cc31abbaf717f3bb707ea2ea2e420d3192de92831305fdfc335fe36a3, 9f663b1cda88b37e24e28489b5fbebf246ccd46caab82d87e3c4ff09cd828fe1, 48, 372.88, 25, 1424
5cd0cd66af7a48015ff8a1b99a51e2acac012f2a19567e2053c7b736da165bcc, 122a23c7a439ce88aac4b33e2ed1bf70850bef84690a9dfa845f09ecef0354a2, 19, 377.24, 26, 1336
9a1e1e386a05712fb329b54787eb05bc542bbb6f6f00863b6b91ede1f3e41661, 122a23c7a439ce88aac4b33e2ed1bf70850bef84690a9dfa845f09ecef0354a2, 42, 378.14, 26, 1536
075777c6943c584508a079397a7ba488377ac6273a6aa13cbeff4ae7e52ea307, 5cd0cd66af7a48015ff8a1b99a51e2acac012f2a19567e2053c7b736da165bcc, 10, 380.59, 27, 1640
b58e3c4bc7691c4f37d62acb0a66a4273bcd466fa1b3b9c3171019261370e021, 075777c6943c584508a079397a7ba488377ac6273a6aa13cbeff4ae7e52ea307, 34, 390.70, 28, 1624
26980dc14ad44681e174c809ba8daec7131ab104ed93308e6b0507bb1a5bfddf, b58e3c4bc7691c4f37d62acb0a66a4273bcd466fa1b3b9c3171019261370e021, 7, 402.82, 29, 1560
cd16765ca328ea8a9ba02be824eb4dfa9623a7e3d00240c252e234062ac714f8, 26980dc14ad44681e174c809ba8daec7131ab104ed93308e6b0507bb1a5bfddf, 10, 408.07, 30, 1400
963fb1ef9a6083991bdd0604c2c6ec08eeb8edd578cd1c63ddf7cd14c6f32250, 26980dc14ad44681e174c809ba8daec7131ab104ed93308e6b0507bb1a5bfddf, 31, 411.13, 30, 1440
5d3f187b6188440436d5f43e21aa7c17b9cf7818f546df8155db3cfd7f301d5e, cd16765ca328ea8a9ba02be824eb4dfa9623a7e3d00240c252e234062ac714f8, 33, 418.69, 31, 1176
e03d2f52cc902555262ee43e28bcac2a6d3276addaf6935d65a0b06c9fe23899, 963fb1ef9a6083991bdd0604c2c6ec08eeb8edd578cd1c63ddf7cd14c6f32250, 48, 419.93, 31, 1256
ef6f736742d904d36766df30066e2ee0d0f9ad2ce7175e18694c4013a3f47b7c, 5d3f187b6188440436d5f43e21aa7c17b9cf7818f546df8155db3cfd7f301d5e, 8, 429.03, 32, 1352
00584483b29d8037acb709b806d569e3a645b470593d6fd47d30c2f187c1a417, ef6f736742d904d36766df30066e2ee0d0f9ad2ce7175e18694c4013a3f47b7c, 12, 439.94, 33, 1328
eb38bb9ecca8bd64fbea4502c3a907931fa1fe71d6d7f20365d914b056e3d890, 00584483b29d8037acb709b806d569e3a645b470593d6fd47d30c2f187c1a417, 49, 447.18, 34, 1520
0c73094e2cfc3138564f96178526236cde0873f4246f293b7101642a30e6b8df, eb38bb9ecca8bd64fbea4502c3a907931fa1fe71d6d7f20365d914b056e3d890, 30, 474.60, 35, 1368
b25d667f480c398ae9e8925c195574f72f20ed9b5f3fa823ab5362e7b27b18ff, eb38bb9ecca8bd64fbea4502c3a907931fa1fe71d6d7f20365d914b056e3d890, 0, 475.41, 35, 1376
de5b8c18c5f9f92b762f190bb213cd89b1c04a2f220b070fc9e3ec0555c8f7bd, eb38bb9ecca8bd64fbea4502c3a907931fa1fe71d6d7f20365d914b056e3d890, 31, 475.69, 35, 1376
144b1c41ad625872f969fdaab33e54f86ccdb0dfc0d66aed3e822941c92cafea, de5b8c18c5f9f92b762f190bb213cd89b1c04a2f220b070fc9e3ec0555c8f7bd, 29, 477.12, 36, 1496
165dc773000f3293e55d3a3d9697d07b6abd4bf58aa288d0c6c0df434d908783, 144b1c41ad625872f969fdaab33e54f86ccdb0dfc0d66aed3e822941c92cafea, 21, 487.58, 37, 1280
6a4b46d55825ba524ede5249961eaa542306683a628d379220ec672b761fe89b, 165dc773000f3293e55d3a3d9697d07b6abd4bf58aa288d0c6c0df434d908783, 0, 506.20, 38, 1176
a6edfe14415a2fc119a224242378794c8369f0f83b8628f9f6267d0ad0e71d1a, 165dc773000f3293e55d3a3d9697d07b6abd4bf58aa288d0c6c0df434d908783, 46, 506.96, 38, 1176
317940124119a6a30cb18c7f7fe9c8e35367ef7c30ca2d2b17ad98b167fe7d28, 6a4b46d55825ba524ede5249961eaa542306683a628d379220ec672b761fe89b, 0, 517.96, 39, 1360
08652a55b5811c695c63764f5efc8fdfa02d4a686fdf5951b62a63bce70f1ab1, a6edfe14415a2fc119a224242378794c8369f0f83b8628f9f6267d0ad0e71d1a, 24, 520.26, 39, 1520
6a1190f03a06dc1d2338bf8aa96770658bd2a92ffd5653d24a6bc694652d7ce3, 317940124119a6a30cb18c7f7fe9c8e35367ef7c30ca2d2b17ad98b167fe7d28, 18, 554.10, 40, 1392
1886002616a852daed9d618cdd492bfacfe5622cf2f16bb23897f502f5ca0d60, 6a1190f03a06dc1d2338bf8aa96770658bd2a92ffd5653d24a6bc694652d7ce3, 6, 558.06, 41, 1872
ff59780de0009e9308b903e87f8afb8a5332029dc1c450dadc79d2b24e5a3e75, 1886002616a852daed9d618cdd492bfacfe5622cf2f16bb23897f502f5ca0d60, 32, 563.69, 42, 1456
3c5dc1d519016c67e397b5f91fb6e570e5f8b45ffda7433bfd063d66769441ef, ff59780de0009e9308b903e87f8afb8a5332029dc1c450dadc79d2b24e5a3e75, 21, 587.17, 43, 1280
946f446c9548ae444d1a65c202cc1f2bf62143731b8457e02c0496eeaeb4822a, 3c5dc1d519016c67e397b5f91fb6e570e5f8b45ffda7433bfd063d66769441ef, 41, 588.61, 44, 1480
2b7c0df0472bb9eb405aa69f3ab668fb8d08f4b44d7c68ff21288827dc81c317, 3c5dc1d519016c67e397b5f91fb6e570e5f8b45ffda7433bfd063d66769441ef, 35, 590.44, 44, 1496
501cbdf4d07439d9a74f65dd2cbb939c9804ef45546e6d599d0fdc1b6885ddd9, 946f446c9548ae444d1a65c202cc1f2bf62143731b8457e02c0496eeaeb4822a, 13, 605.53, 45, 1256
bc3718faf5a4bd72d0fad1d99e413cb448deaa62bc7be71a6135aa0edbfc2164, 501cbdf4d07439d9a74f65dd2cbb939c9804ef45546e6d599d0fdc1b6885ddd9, 33, 611.90, 46, 1504
3b03bcd1cdc07f8713bb504c9d57348874ec41c14a01fc258ef87a4e7eb86586, bc3718faf5a4bd72d0fad1d99e413cb448deaa62bc7be71a6135aa0edbfc2164, 13, 639.57, 47, 1408
a039a1f014cff2298e358fdb1942ffa466be8e4857eda0a74d87319430b32bea, 3b03bcd1cdc07f8713bb504c9d57348874ec41c14a01fc258ef87a4e7eb86586, 14, 651.13, 48, 1704
4a7f93adf7e8697202b307529df156059c8993ded705528c2af4fb3732308659, 3b03bcd1cdc07f8713bb504c9d57348874ec41c14a01fc258ef87a4e7eb86586, 37, 651.94, 48, 1712
f4d1a9799cd4b24d5582f9846e50c3a7a36e256e6b1eaa488637ec0b9bfe6dc9, a039a1f014cff2298e358fdb1942ffa466be8e4857eda0a74d87319430b32bea, 36, 671.33, 49, 1344
cba15e7b368e2d884385e60fbe1cefe30f785fa93851885aa1f665dcb908e525, a039a1f014cff2298e358fdb1942ffa466be8e4857eda0a74d87319430b32bea, 13, 673.23, 49, 1352
b62229579238b793ce5ad77b6653049a31a5928e56182e27b17558e84e95d009, cba15e7b368e2d884385e60fbe1cefe30f785fa93851885aa1f665dcb908e525, 13, 707.93, 50, 1496
fa70c8c6051bc25cb4830fe2189534c12d0b9489b5721ff4ce697b8bc31ee3c4, f4d1a9799cd4b24d5582f9846e50c3a7a36e256e6b1eaa488637ec0b9bfe6dc9, 38, 709.65, 50, 1488
77d1c8230ea75a5545808c27abc671067bc4bcfeced71fbc48c29dd69fae4fed, f4d1a9799cd4b24d5582f9846e50c3a7a36e256e6b1eaa488637ec0b9bfe6dc9, 17, 711.20, 50, 1488
383c04daa4734a1e43a2d008e9e9e29f3a730298747e6f49da7e1d17476aeec4, 77d1c8230ea75a5545808c27abc671067bc4bcfeced71fbc48c29dd69fae4fed, 21, 739.01, 51, 1760
b8243a7593e398c6d911a943a15ab1412d47e6aa75e99bfc036b34b122739c00, 383c04daa4734a1e43a2d008e9e9e29f3a730298747e6f49da7e1d17476aeec4, 0, 757.28, 52, 1680
40d6eb7c50d031b6fb6bc0698d98e8da2c65393c448c0f59c516f95bb006ef6a, 383c04daa4734a1e43a2d008e9e9e29f3a730298747e6f49da7e1d17476aeec4, 26, 758.45, 52, 1664
2ead4cea124a288cb9fdee2616636e6b9dc53892f0edd6f6c0f2c74577b717af, 383c04daa4734a1e43a2d008e9e9e29f3a730298747e6f49da7e1d17476aeec4, 5, 759.62, 52, 1648
61123cc716244db3bfd9effa67b97e9be80a74fab39923694425aed8a9aa688e, b8243a7593e398c6d911a943a15ab1412d47e6aa75e99bfc036b34b122739c00, 43, 779.95, 53, 1448
5c603d0a606ed42205ebf726719e5e8fdfbc71378815942993a8c5ac778fec79, 61123cc716244db3bfd9effa67b97e9be80a74fab39923694425aed8a9aa688e, 9, 829.62, 54, 1528
641aa054a733aa799d7cd720e1cbf9d2af22311053e4b0ea50b2598129d45988, 5c603d0a606ed42205ebf726719e5e8fdfbc71378815942993a8c5ac778fec79, 5, 870.18, 55, 1680
e1de99c4e005e6af052a72d940c4c1e0ccbadfa3a9552edc6f180589b542d548, 5c603d0a606ed42205ebf726719e5e8fdfbc71378815942993a8c5ac778fec79, 0, 870.97, 55, 1680
1f3ef8afeed9ae28c28ca9c571e0935d0b05b969ed05e87dbb9c0fe71ce2ac24, 641aa054a733aa799d7cd720e1cbf9d2af22311053e4b0ea50b2598129d45988, 48, 883.98, 56, 1632
a5e6cddf8612ea3d5c054269e32483b5a75393cc3e376ab40965fba64bde5932, 641aa054a733aa799d7cd720e1cbf9d2af22311053e4b0ea50b2598129d45988, 44, 884.24, 56, 1640
3ad347889979f68883aeec3a5b12e4961742ff4439bc894c032c79c2d0ce3d94, 1f3ef8afeed9ae28c28ca9c571e0935d0b05b969ed05e87dbb9c0fe71ce2ac24, 35, 888.58, 57, 1592
d4703aec78408d435658f76493a258d48904511ebaabcf6b3389eab2d9bd77e6, a5e6cddf8612ea3d5c054269e32483b5a75393cc3e376ab40965fba64bde5932, 25, 890.89, 57, 1544
9493262b58b17f876a6905d7a021e7cbffef571d4a9d76658345d53830f7a6ea, 3ad347889979f68883aeec3a5b12e4961742ff4439bc894c032c79c2d0ce3d94, 41, 898.07, 58, 1400
89285e188828175172e22edce8693137ed6679938c7edea17af0b649e955e6b0, 9493262b58b17f876a6905d7a021e7cbffef571d4a9d76658345d53830f7a6ea, 7, 902.55, 59, 1352
d1f92a13a3c37d36041aa8d09bbbd11e3cb1e0c7774b7590cb25f31ea23f998b, 89285e188828175172e22edce8693137ed6679938c7edea17af0b649e955e6b0, 7, 922.52, 60, 1280
17dfe823ea9a43d179eab3b7b3a409901d156067537c6122c6a47c8aec5b4665, 89285e188828175172e22edce8693137ed6679938c7edea17af0b649e955e6b0, 38, 922.84, 60, 1336
e4dabb230e343480dd7a99840432165b03743cdfde468518e54268fd63344ed0, d1f92a13a3c37d36041aa8d09bbbd11e3cb1e0c7774b7590cb25f31ea23f998b, 0, 947.44, 61, 1424
05081916c7d9254feadfbef7dd4935791f130feff404c185fc1c4a9b7f0d52fd, d1f92a13a3c37d36041aa8d09bbbd11e3cb1e0c7774b7590cb25f31ea23f998b, 46, 948.30, 61, 1424
c24342011c28fe9a914b3b0bed38b50ce627f1e69c3e44a19d910d96b8ed9133, 05081916c7d9254feadfbef7dd4935791f130feff404c185fc1c4a9b7f0d52fd, 17, 971.77, 62, 1664
b20a9e06ff5657772d9947bb6678804fc4fc0c2e274b61a05a6c097f8cfd25ca, 05081916c7d9254feadfbef7dd4935791f130feff404c185fc1c4a9b7f0d52fd, 12, 973.31, 62, 1664
