BlockId, ParentId, creatorId, Arrival Time, Depth, Block-Size
b72fe67ae13d657a69519c8bb63ebb989ec2b93f2598ad532fdc89d11eedd286, 0a6aca6ce0682428c315f5f69525abf27fda46d281cb87cd12aeb9dfe56d04ed, 0, 160.81, 11, 1536
aa465d801027f8df441172faa84b09f9c86889f9fee033da03e056cc9fde3238, 0a6aca6ce0682428c315f5f69525abf27fda46d281cb87cd12aeb9dfe56d04ed, 27, 161.95, 11, 1520
77fa4aa8b163d122224802418f255c16c50b9bef0b0267461c9222dda6e483c5, a62b00aa7ab7c9c0f5513c84307a09ef04f985f4ffc2ee36e33a7ac2481d9bc7, 39, 181.88, 13, 1432
8517d2b055ff389b533a6cae61aae0bbfb4eb6d43228fde6068ed3706d36366e, 77fa4aa8b163d122224802418f255c16c50b9bef0b0267461c9222dda6e483c5, 12, 187.50, 14, 1400
f284d4a9b768f3aacf30842274b853321930d13f909998d7fae29e2d8d85fef4, 77fa4aa8b163d122224802418f255c16c50b9bef0b0267461c9222dda6e483c5, 0, 189.63, 14, 1400
e103d70253b253b2f4950a403eebed68684dd54e3010cac424cb899dc6354c5c, 8517d2b055ff389b533a6cae61aae0bbfb4eb6d43228fde6068ed3706d36366e, 43, 203.08, 15, 1208
3b86b400a574038d3995f858b29c1439b7759f851fff4fbc2c91d1bce7b7b329, e103d70253b253b2f4950a403eebed68684dd54e3010cac424cb899dc6354c5c, 12, 218.08, 16, 1448
071a44a184b7c393c0656b97c5e2489a10de2255e6541219973e70d9076416ce, e103d70253b253b2f4950a403eebed68684dd54e3010cac424cb899dc6354c5c, 48, 219.02, 16, 1464
c134acab460148e63fce6ebc9e6e085e1a48d733926c33f1daec9e3cd3e99522, e103d70253b253b2f4950a403eebed68684dd54e3010cac424cb899dc6354c5c, 0, 220.18, 16, 1456
df699d38e23b31efb9c204a3e8b2379c9305dcdfcd77becd74f1dc5ce4a9a105, c134acab460148e63fce6ebc9e6e085e1a48d733926c33f1daec9e3cd3e99522, 0, 222.48, 17, 1456
1fd5296457734110e6ceb9fe768c53182437321ffdfd0c1f98cb9ddacef1d46f, 071a44a184b7c393c0656b97c5e2489a10de2255e6541219973e70d9076416ce, 41, 224.85, 17, 1488
41d13b0a2c4cb46c88b5a9a369fdd426c20894784a816f3c4bd900798d0156e0, df699d38e23b31efb9c204a3e8b2379c9305dcdfcd77becd74f1dc5ce4a9a105, 0, 246.71, 18, 1256
36d440cfa74c5dcfdd8bb134f1c12ebf9f8d6c1dc0ec946cde5e8f2dbaf037ac, df699d38e23b31efb9c204a3e8b2379c9305dcdfcd77becd74f1dc5ce4a9a105, 20, 246.80, 18, 1288
0418bc4df5b78d8065cc7e6d01ca4dc8875522c4cb8b24e57175efc9ef1b0dcb, 41d13b0a2c4cb46c88b5a9a369fdd426c20894784a816f3c4bd900798d0156e0, 42, 257.63, 19, 1568
cacf4124ccb1858808bdb18198042d58cb0d05a94119a691d133baf167454510, 0418bc4df5b78d8065cc7e6d01ca4dc8875522c4cb8b24e57175efc9ef1b0dcb, 14, 259.69, 20, 1360
6abd10df9e8dad3b071087d001eb5010b49fa1db0126ea4497e1ccecdde735ee, 0418bc4df5b78d8065cc7e6d01ca4dc8875522c4cb8b24e57175efc9ef1b0dcb, 37, 261.35, 20, 1360
698394d562f23ed48fa954ac2af49e0ab92cefd55335429bfee1da3b97fb2c08, 0418bc4df5b78d8065cc7e6d01ca4dc8875522c4cb8b24e57175efc9ef1b0dcb, 0, 261.65, 20, 1328
0890b94d15630dfe540f4549b18484034abe154a381a7572f57b7db6bca17967, cacf4124ccb1858808bdb18198042d58cb0d05a94119a691d133baf167454510, 34, 267.61, 21, 1352
c93bb3dab4575b2c0d8a9c6da9f493416d639e541ee1c198fa456644fef924d2, 0890b94d15630dfe540f4549b18484034abe154a381a7572f57b7db6bca17967, 31, 312.70, 22, 1480
6d7a676c5be8ffea04fe358c3e76145db2af43ced0fc19aed55dab5177acd0b3, 0890b94d15630dfe540f4549b18484034abe154a381a7572f57b7db6bca17967, 0, 313.65, 22, 1440
4069101d680619d674e3a507c810bf94430730ee04e70f9fa5e77b645ff66f41, c93bb3dab4575b2c0d8a9c6da9f493416d639e541ee1c198fa456644fef924d2, 21, 323.82, 23, 1720
6ddc8adf2eb89ba720bd528d1f0fabf55938b6834ac2e6795e632ff0c4098780, 4069101d680619d674e3a507c810bf94430730ee04e70f9fa5e77b645ff66f41, 49, 350.02, 24, 1400
b95a3c769f034c7842d2622dd725577f8539a7f77ec2eb109e342f9bbdeb0b62, 4069101d680619d674e3a507c810bf94430730ee04e70f9fa5e77b645ff66f41, 0, 351.91, 24, 1384
b68408e300616885180460e236452e447275fb66d28b89e51518a0fb650d43e6, 6ddc8adf2eb89ba720bd528d1f0fabf55938b6834ac2e6795e632ff0c4098780, 13, 386.78, 25, 1528
9284d1a83d51ec02762f42c2b1fbb4c496d4d2f2a28c23e9d0dd95fbfc3549b0, b95a3c769f034c7842d2622dd725577f8539a7f77ec2eb109e342f9bbdeb0b62, 0, 387.18, 25, 1400
52e521e66fd0d369e807f7e368443d906fa6fd4b57ae46af63d9c8d7190b3039, 9284d1a83d51ec02762f42c2b1fbb4c496d4d2f2a28c23e9d0dd95fbfc3549b0, 0, 387.24, 26, 1536
e7093f541806b8600cb82130dbf16f3a260a4d5a246d6d21a121d7ef8bb8987f, 52e521e66fd0d369e807f7e368443d906fa6fd4b57ae46af63d9c8d7190b3039, 22, 398.56, 27, 1640
eac3f945a2e33c3d71c064bde11e5a7b7390c5780ae3c905d976ea2c877e940b, e7093f541806b8600cb82130dbf16f3a260a4d5a246d6d21a121d7ef8bb8987f, 19, 415.46, 28, 1384
4104014c546b4acb9afcd612381bcf4d94459e3be37780375225fd46076a579e, eac3f945a2e33c3d71c064bde11e5a7b7390c5780ae3c905d976ea2c877e940b, 34, 419.63, 29, 1384
d49b37109794e17bb3ce9ea3b4d6edcc6f4d7a330bd4fc4c900e4827256d93ba, 4104014c546b4acb9afcd612381bcf4d94459e3be37780375225fd46076a579e, 10, 422.89, 30, 1368
dbc1c46b3932e9c847f5b103a8492852691f8fd3c88c322e98b5bd7fc971407a, d49b37109794e17bb3ce9ea3b4d6edcc6f4d7a330bd4fc4c900e4827256d93ba, 26, 436.74, 31, 1320
60e7c9f918539138c08b667240bca72816eedfa567fcf6b14c5d49e865c76c13, d49b37109794e17bb3ce9ea3b4d6edcc6f4d7a330bd4fc4c900e4827256d93ba, 0, 439.89, 31, 1304
f2e466766b996b245a58608a55c2ab4b036d592a063e8cd44fc2876022aa9556, dbc1c46b3932e9c847f5b103a8492852691f8fd3c88c322e98b5bd7fc971407a, 35, 452.04, 32, 1368
f417968a11d8aa6e2dfa1b26ca71b2daacfbbfe9311e0353b44cc711da1a896a, f2e466766b996b245a58608a55c2ab4b036d592a063e8cd44fc2876022aa9556, 43, 475.76, 33, 1616
50c5d9d11ece1a1757802b98d7bf6e9a44b11e9a724db082afd815d5c66d8a4f, f417968a11d8aa6e2dfa1b26ca71b2daacfbbfe9311e0353b44cc711da1a896a, 38, 504.36, 34, 1576
4defbfd66b910bed0a13535074b9ec4317c37e6068848cb91913a0e36451f285, f417968a11d8aa6e2dfa1b26ca71b2daacfbbfe9311e0353b44cc711da1a896a, 49, 505.26, 34, 1576
44f1ef58bc5f0db9044c7cf8325514388398e3b47b50e3591674e74be5646892, 50c5d9d11ece1a1757802b98d7bf6e9a44b11e9a724db082afd815d5c66d8a4f, 37, 508.52, 35, 1592
236387a5f847b4ace2f456825612ae669733282cdb9326c3d89c7fd0a2a60d7f, 44f1ef58bc5f0db9044c7cf8325514388398e3b47b50e3591674e74be5646892, 39, 511.37, 36, 1352
f98dec4caec9568323bfc9d8a0f9e97efb109ce7caf84227fe21f3b613c5cbe1, 236387a5f847b4ace2f456825612ae669733282cdb9326c3d89c7fd0a2a60d7f, 21, 513.30, 37, 1352
ef68aca580050ef6265d4b24dc989546dff1b5ab7689cc3eaa87106dc5544ff9, f98dec4caec9568323bfc9d8a0f9e97efb109ce7caf84227fe21f3b613c5cbe1, 22, 515.96, 38, 1264
9f872b845f047098b388c21a23db966d4c0476f64acc36b2c9f0ce42af303f25, ef68aca580050ef6265d4b24dc989546dff1b5ab7689cc3eaa87106dc5544ff9, 33, 516.67, 39, 1216
a58f84652f0331399fc25f4376bb77e0bdb5ba50de4e455ea6ff85b4da1185fc, 9f872b845f047098b388c21a23db966d4c0476f64acc36b2c9f0ce42af303f25, 27, 540.15, 40, 1408
1975714cc52936e5c0788035f42daba4de1dbdc4f60b29864ecd2b955c847196, 9f872b845f047098b388c21a23db966d4c0476f64acc36b2c9f0ce42af303f25, 37, 541.52, 40, 1408
2ba9153196171fba27f40e5dc176c833e3c24b589685b2d87a1deb1ef7fd4e24, a58f84652f0331399fc25f4376bb77e0bdb5ba50de4e455ea6ff85b4da1185fc, 34, 567.92, 41, 1848
fc51d5a1380c91605404a249881ca85064f436d2228e8a38e60c7388a47a36f9, 2ba9153196171fba27f40e5dc176c833e3c24b589685b2d87a1deb1ef7fd4e24, 12, 609.69, 42, 1672
e3db6c451ecbe78b2848e593693279991b2d36e5941ad3921e53ec365f472f2f, fc51d5a1380c91605404a249881ca85064f436d2228e8a38e60c7388a47a36f9, 12, 619.21, 43, 1768
2abc7330bf0b6623b2f6d5e13d56d0e5974e5ba9876e0f30bc52422c63f05644, 2ba9153196171fba27f40e5dc176c833e3c24b589685b2d87a1deb1ef7fd4e24, 0, 621.47, 42, 1672
4dd9b8e13bbcb9f6519a7c27e018b0cc7691ca1ba1e7ae40544508fa28855fe5, 2abc7330bf0b6623b2f6d5e13d56d0e5974e5ba9876e0f30bc52422c63f05644, 0, 621.56, 43, 1728
20f2c18b275b77b652fce9c4cbaae90dc4ab487d7a52cb17f1b2fa001a84b0f4, 4dd9b8e13bbcb9f6519a7c27e018b0cc7691ca1ba1e7ae40544508fa28855fe5, 0, 621.62, 44, 1952
f4f5e57e260c0615ed731281172eea62e0795e2751ad90d15e7b38260f2f15b8, 20f2c18b275b77b652fce9c4cbaae90dc4ab487d7a52cb17f1b2fa001a84b0f4, 18, 632.07, 45, 1704
7bab8ad7ccb67e6b607c469def1386da902db34a3bd42cc3730837ca1819ce57, 20f2c18b275b77b652fce9c4cbaae90dc4ab487d7a52cb17f1b2fa001a84b0f4, 17, 632.54, 45, 1736
d1f861927e3449d8527dbb00ccb15893ace31251d73347aff676b340f1fce772, 20f2c18b275b77b652fce9c4cbaae90dc4ab487d7a52cb17f1b2fa001a84b0f4, 0, 632.65, 45, 2136
9bbc641a4b1d86568a508d5a82f7977442d4ce836c3a201e2212c19de1272f9c, f4f5e57e260c0615ed731281172eea62e0795e2751ad90d15e7b38260f2f15b8, 43, 641.07, 46, 1512
6f112d60cc2b8ff035e7417cf91230de486c38a9a6647316ee370e7a85e87c7a, 9bbc641a4b1d86568a508d5a82f7977442d4ce836c3a201e2212c19de1272f9c, 23, 643.20, 47, 1480
8479fdc4517d1b6d944273c34e91af7ee7c29cb9e89d6f28d39d43e526fdd6e2, d1f861927e3449d8527dbb00ccb15893ace31251d73347aff676b340f1fce772, 0, 643.94, 46, 1736
9e3d60aefa19143d9462776327fffea4b6b18667b56caefd25db9d0ca3b0ada6, 8479fdc4517d1b6d944273c34e91af7ee7c29cb9e89d6f28d39d43e526fdd6e2, 21, 646.33, 47, 1472
873256f44379b96235de5e3f111d15036761380b9a6f0c6dd8c1c9e5e90a0ac5, 6f112d60cc2b8ff035e7417cf91230de486c38a9a6647316ee370e7a85e87c7a, 23, 652.09, 48, 1448
f483d182a7a76d9182d25ebf0b4bddf607f3467f2b2240e7835f0cbb0ace2442, 873256f44379b96235de5e3f111d15036761380b9a6f0c6dd8c1c9e5e90a0ac5, 25, 661.71, 49, 1552
45193b20821e6b8ccf12a35294799683526ffb5a5426ac7a3737376d662edbfb, f483d182a7a76d9182d25ebf0b4bddf607f3467f2b2240e7835f0cbb0ace2442, 17, 665.26, 50, 1448
946ded11546be40ba0094010689f881bc2c7d566bc953a28cbb87f98f53d712a, 45193b20821e6b8ccf12a35294799683526ffb5a5426ac7a3737376d662edbfb, 18, 703.82, 51, 1792
3153ac00fa4c61a7cd77485ca689d68573186f840b9a2357ec3cdb740ee0e354, 946ded11546be40ba0094010689f881bc2c7d566bc953a28cbb87f98f53d712a, 43, 706.11, 52, 1776
d2120294483aa29739159bf977990dc0dc41d03e67d5525bf4409f973f3a5641, 3153ac00fa4c61a7cd77485ca689d68573186f840b9a2357ec3cdb740ee0e354, 34, 714.72, 53, 1552
8b5bc9c47923f1c5f45c5b959ca8d706fa6a1463b234c0fa0782acb66ebb3dda, e0b51911a8b0568b149797ed60e277c23eb19c4d5d4f8d10ab9411d16013de5b, 0, 716.42, 54, 1952
9b7f8116e4a0d5e09b335215490da76b2dd85af0bae0854d100a4afd483073fe, 45193b20821e6b8ccf12a35294799683526ffb5a5426ac7a3737376d662edbfb, 0, 716.43, 51, 1792
c7f8bbed3e718299f52137d78c57da53dc33512c749c25330e203a8ab7ba9485, 9b7f8116e4a0d5e09b335215490da76b2dd85af0bae0854d100a4afd483073fe, 0, 716.50, 52, 2024
e0b51911a8b0568b149797ed60e277c23eb19c4d5d4f8d10ab9411d16013de5b, c7f8bbed3e718299f52137d78c57da53dc33512c749c25330e203a8ab7ba9485, 0, 716.57, 53, 2160
a4c91ca4de7b0966d6a2de8d0ca7c9a8f39cfd08082defd6d13f89a3f54a40b7, 8b5bc9c47923f1c5f45c5b959ca8d706fa6a1463b234c0fa0782acb66ebb3dda, 40, 725.42, 55, 1984
8ef62b95026a93839202af2806151a7dedd1d1c45343a01f996e78159fce82ff, 8b5bc9c47923f1c5f45c5b959ca8d706fa6a1463b234c0fa0782acb66ebb3dda, 0, 727.46, 55, 2168
82d873c999a350392a1a4a8c18865535d18635e4573834a89f732c75957571cb, a4c91ca4de7b0966d6a2de8d0ca7c9a8f39cfd08082defd6d13f89a3f54a40b7, 43, 732.19, 56, 1824
8865ecafaae1ec989d6e4885573859ffd1b59cdddc50820a118a64e1705d788a, 82d873c999a350392a1a4a8c18865535d18635e4573834a89f732c75957571cb, 48, 739.38, 57, 1424
c582e80c2097c962771e726f3d6c29a7f716276651e6019e302ecfeb5bf83e26, 8865ecafaae1ec989d6e4885573859ffd1b59cdddc50820a118a64e1705d788a, 14, 740.40, 58, 1472
fd6024cc20cc30a09e97d858cceadd1d4975d3bcedb67627ff5bd1170f50efbf, c582e80c2097c962771e726f3d6c29a7f716276651e6019e302ecfeb5bf83e26, 19, 752.54, 59, 1488
b06e1f2091d4e9e77e3cb601f7fca130679af610887809543a98b26dbc1ea59f, fd6024cc20cc30a09e97d858cceadd1d4975d3bcedb67627ff5bd1170f50efbf, 24, 758.24, 60, 1648
3c76463c8a489c3938bc481f9fecceb8ab355fdb5c13d8e33ef8f1cae5c3b6cb, b06e1f2091d4e9e77e3cb601f7fca130679af610887809543a98b26dbc1ea59f, 30, 777.85, 61, 1520
9c20124d35c0b2f9ea8f3577531f0550f0c0737f526616283f91492fe67f2f53, b06e1f2091d4e9e77e3cb601f7fca130679af610887809543a98b26dbc1ea59f, 0, 778.62, 61, 2352
eb9f4d0e6bc8183da6616e1f703f762844a4488cd94b8ae2d505708cf283bee2, 3c76463c8a489c3938bc481f9fecceb8ab355fdb5c13d8e33ef8f1cae5c3b6cb, 15, 782.85, 62, 1768
9477c9c40703e2aeee36fa072b1513bbff3634566ae824c5f7d8ad7bce9c79b9, eb9f4d0e6bc8183da6616e1f703f762844a4488cd94b8ae2d505708cf283bee2, 10, 790.99, 63, 1560
960918d27292165ff4c3cea9622d836f034829b8f8d66a94ec2852c4cac5c83b, 9477c9c40703e2aeee36fa072b1513bbff3634566ae824c5f7d8ad7bce9c79b9, 49, 802.49, 64, 1624
00a805e612836062541e682044221ae930b3873dcb4de9280da486605fd09a55, 960918d27292165ff4c3cea9622d836f034829b8f8d66a94ec2852c4cac5c83b, 38, 819.08, 65, 1544
6a8078b7dd54d1a5edb83e3e5a5446b95dff1dc386051074e2789ad101a5a806, 00a805e612836062541e682044221ae930b3873dcb4de9280da486605fd09a55, 23, 821.52, 66, 1480
891d727d1fc302c7b41716622bf68176cb2e5b9d495dfbd77bcf5b325a3c6ee3, 6a8078b7dd54d1a5edb83e3e5a5446b95dff1dc386051074e2789ad101a5a806, 36, 836.41, 67, 2240
ba6b0bc88b04216dded603794ec78c4bd0c333d2ab05a658b70b1f52a167badb, 891d727d1fc302c7b41716622bf68176cb2e5b9d495dfbd77bcf5b325a3c6ee3, 14, 854.12, 68, 1728
7cc5b65465f91cc08a95a2f69ff287becb9127282ebfa6adcb50ec300104828b, ba6b0bc88b04216dded603794ec78c4bd0c333d2ab05a658b70b1f52a167badb, 41, 867.00, 69, 1672
0ff32752a591521ab63947a711006db21fd78cfd3cb3fa27dc2b67fea45cd5ed, ba6b0bc88b04216dded603794ec78c4bd0c333d2ab05a658b70b1f52a167badb, 0, 867.07, 69, 1848
8611b1aef48392ea2fba2b4075eee21808b7749ebbb05de0a6108593f9ccc00a, 0ff32752a591521ab63947a711006db21fd78cfd3cb3fa27dc2b67fea45cd5ed, 29, 869.28, 70, 1512
18d84eaf09477cfb034528c48540f86c2b1865922a1e0b831a267f3843dadd78, 8611b1aef48392ea2fba2b4075eee21808b7749ebbb05de0a6108593f9ccc00a, 43, 879.48, 71, 1496
7a272cac6bfe54395bd9716a5fb6b18f9d09ecd2bfd730db8baf7f8534f04387, 18d84eaf09477cfb034528c48540f86c2b1865922a1e0b831a267f3843dadd78, 38, 904.92, 72, 1648
ed695e00960cbddcbaf8c9dcc088f49d077663c006cf01ab6160f5108d17794a, 18d84eaf09477cfb034528c48540f86c2b1865922a1e0b831a267f3843dadd78, 0, 905.02, 72, 1752
20511d0a140f49a2cd7a4bbfe29748a18f28aafc33bf9d68f05641bf85f35f05, ed695e00960cbddcbaf8c9dcc088f49d077663c006cf01ab6160f5108d17794a, 16, 918.17, 73, 1696
ea8bcccd25810aad0c67ae00901058befcb6dfec416238cc0f7a2bff71ad9d70, 20511d0a140f49a2cd7a4bbfe29748a18f28aafc33bf9d68f05641bf85f35f05, 10, 927.41, 74, 1504
5d73bc78077b2b76a3a6f07774094c6221e36a44878ddffbf2105d541af2be12, ea8bcccd25810aad0c67ae00901058befcb6dfec416238cc0f7a2bff71ad9d70, 14, 974.46, 75, 1448
e29822d8fe624d55ab1a5b667a23e76864f2105562f3045bd2c5a1487c20b78f, ea8bcccd25810aad0c67ae00901058befcb6dfec416238cc0f7a2bff71ad9d70, 0, 977.52, 75, 1488
7472fccc57f01c40688e39cad379b5314cff99c5c928ff2ae3fe1ddad07d124b, e29822d8fe624d55ab1a5b667a23e76864f2105562f3045bd2c5a1487c20b78f, 0, 977.55, 76, 1504
6fb803e190882cdedfc57a6aab9fcdc987c45c1d43d9a60040b987d54d9d9c7b, 7472fccc57f01c40688e39cad379b5314cff99c5c928ff2ae3fe1ddad07d124b, 27, 988.63, 77, 1792
1c7e94e265e54f30ae4e33ce7843e963243d0ddf58b7fd29dec20069c78f4327, 6fb803e190882cdedfc57a6aab9fcdc987c45c1d43d9a60040b987d54d9d9c7b, 0, 995.65, 78, 1520
50f93ebc1de9ec36d190b4fd6e0bf8c85d2b1769e8fcab4a761cedce433db3fc, 6fb803e190882cdedfc57a6aab9fcdc987c45c1d43d9a60040b987d54d9d9c7b, 32, 996.32, 78, 1472
753c166a244cb9d07775be1385d9dc39a2371dd3f3720ac627ea766fa76fe6b0, 1c7e94e265e54f30ae4e33ce7843e963243d0ddf58b7fd29dec20069c78f4327, 17, 1001.15, 79, 1480
