BlockId, ParentId, creatorId, Arrival Time, Depth, Block-Size
bbac1f13bdca3dca6f18165f36b4205f1ce1987c88d195220b0634b7e3cf3a8a, 512ddb655aff5ab8b88a54c034a7873dc4915db37ddb5af29044ef01d77fdbb8, 32, 315.78, 26, 1304
16b944417f5bbe61ee64bbcde5411b4e7c3d6a3d453d5cf0553b7f2ed728326b, a1aa653ca93ec54f4a8867d347111e064c4a142ae732ed03c525668d4f158f37, 40, 317.32, 26, 1408
faaaf8194ecc4cb75935fc605d5067e893be32c2a3cb61c8c9351d789814c18d, a1aa653ca93ec54f4a8867d347111e064c4a142ae732ed03c525668d4f158f37, 43, 319.95, 26, 1432
63450020866b6ae2e3d1ada5abfef59aac4b20d8b1a9a49f98c2187135f3d567, 16b944417f5bbe61ee64bbcde5411b4e7c3d6a3d453d5cf0553b7f2ed728326b, 13, 324.34, 27, 1680
3f2b1370e16d75382d30b27761813139b599f784ed2871dcc724ad7e76454e2d, 63450020866b6ae2e3d1ada5abfef59aac4b20d8b1a9a49f98c2187135f3d567, 33, 334.35, 28, 1408
a17596c2bfcb4315e758d648b7f42f3a3ae66c543e76a5d7a03ba36df52136e8, 63450020866b6ae2e3d1ada5abfef59aac4b20d8b1a9a49f98c2187135f3d567, 31, 336.25, 28, 1408
62cc45aa6724a573fbf4a99538b1cfd3d6a05f902c2545a1f37262ab2d3e68c3, 3f2b1370e16d75382d30b27761813139b599f784ed2871dcc724ad7e76454e2d, 30, 342.32, 29, 1312
8beb964c5d29c5efc280076a3a8e4a3a99b54a3e89ba156ea5faac9d8ce44333, 62cc45aa6724a573fbf4a99538b1cfd3d6a05f902c2545a1f37262ab2d3e68c3, 45, 350.41, 30, 1616
22c6d6c71d4afaced98a214de9686c6669adecdf6b0f318279afa54f110da46c, 62cc45aa6724a573fbf4a99538b1cfd3d6a05f902c2545a1f37262ab2d3e68c3, 24, 351.23, 30, 1560
6c0cf2a52ae67c4b5ea5c7ce9300649a4bc726e6b3db8e9abead343b27e09dd8, 8beb964c5d29c5efc280076a3a8e4a3a99b54a3e89ba156ea5faac9d8ce44333, 36, 367.64, 31, 1472
819a3059c7ffb9ab181aeb467133ce7154a00ddac8c794a6f1fb8f5443fa4a79, 6c0cf2a52ae67c4b5ea5c7ce9300649a4bc726e6b3db8e9abead343b27e09dd8, 40, 376.66, 32, 1504
f59c9009ef7eebe45507dff21c53180adaac21bec5ab126c638a824900ee047e, 819a3059c7ffb9ab181aeb467133ce7154a00ddac8c794a6f1fb8f5443fa4a79, 5, 377.53, 33, 1528
c78737cbee8e0e34549482f9fac2338ff61d7eea90075a6246c697100dfa7a3d, f59c9009ef7eebe45507dff21c53180adaac21bec5ab126c638a824900ee047e, 5, 381.09, 34, 1200
283252fe7952d44892f4e650b531bd510815c6d5fde65e73c2d326e3a8d547c2, f59c9009ef7eebe45507dff21c53180adaac21bec5ab126c638a824900ee047e, 8, 385.55, 34, 1288
55858ed24e994d307c30165274dc5fca2c49663f2091c66319ee4c93a9c91810, c78737cbee8e0e34549482f9fac2338ff61d7eea90075a6246c697100dfa7a3d, 11, 385.60, 35, 1440
0e89b21bf3438e6b11d16405e7bb82bb11083f77f990c8a0770f43b06b8436db, 55858ed24e994d307c30165274dc5fca2c49663f2091c66319ee4c93a9c91810, 32, 402.25, 36, 1496
0bef24eed0786d92938907c45a97eaecd5ac343d4051378eba5878a1e5081e7d, 55858ed24e994d307c30165274dc5fca2c49663f2091c66319ee4c93a9c91810, 0, 405.95, 36, 1488
865dd48e60fd69a0e0975254d714d9856aa3bb3dcd7789ceadf9b2834396d8e0, 0e89b21bf3438e6b11d16405e7bb82bb11083f77f990c8a0770f43b06b8436db, 21, 421.76, 37, 1432
b4a7d35e8a2efb48db2ef0b40125d6598dc5b872ec9429e87cdd0dcb861246e4, 865dd48e60fd69a0e0975254d714d9856aa3bb3dcd7789ceadf9b2834396d8e0, 46, 429.10, 38, 1400
805df25c5a68e9e57764406147ad592554d2ed633054dad8e281b16ce9d21977, 865dd48e60fd69a0e0975254d714d9856aa3bb3dcd7789ceadf9b2834396d8e0, 9, 432.55, 38, 1400
0d36a6abf777442d2b9b63e1de71661d317fd550d1744995020c61c5293d8861, b4a7d35e8a2efb48db2ef0b40125d6598dc5b872ec9429e87cdd0dcb861246e4, 31, 442.70, 39, 1416
1eb01b984543b3c73fcd6e7b6824dbb12bf3475d8fb2b5ac59e7e362e6f0fb75, 0d36a6abf777442d2b9b63e1de71661d317fd550d1744995020c61c5293d8861, 5, 451.68, 40, 1504
1dc01e58a53faf10c056b8fc1eb97f4e339fc35e81f19d467a3b2deef21ea2f2, 1eb01b984543b3c73fcd6e7b6824dbb12bf3475d8fb2b5ac59e7e362e6f0fb75, 48, 463.71, 41, 1360
17ba05cc3b9bd16e251a1b487af6e2b66b080afa1b96f763dbaed098f613c25f, 1dc01e58a53faf10c056b8fc1eb97f4e339fc35e81f19d467a3b2deef21ea2f2, 14, 490.32, 42, 1344
e7b2ce317ac13710b390d807c3ca822c64b591b0b83da38ae84c8d67c1c133cc, 1dc01e58a53faf10c056b8fc1eb97f4e339fc35e81f19d467a3b2deef21ea2f2, 16, 491.14, 42, 1368
e2ef55bc038e1adcbd579d186af95b0942e808ddb240ca9b0d95f05bb8732d74, 1dc01e58a53faf10c056b8fc1eb97f4e339fc35e81f19d467a3b2deef21ea2f2, 47, 492.24, 42, 1336
91969276fadb2cbbd609718d266cbcd9355183a197655be20a3655978367c584, 1dc01e58a53faf10c056b8fc1eb97f4e339fc35e81f19d467a3b2deef21ea2f2, 0, 492.91, 42, 1408
27a9e5c9067b29dc8dc73b6b472ec749392522fc49f03274dbbebf291ada75fb, e7b2ce317ac13710b390d807c3ca822c64b591b0b83da38ae84c8d67c1c133cc, 37, 494.59, 43, 1816
2a57f8a8e67caddc6382e47c9bf09fc509d8085e86591dd930ced43ae8bfea38, 27a9e5c9067b29dc8dc73b6b472ec749392522fc49f03274dbbebf291ada75fb, 38, 498.91, 44, 1368
2f3a5053a8b540fb25cbb455cdb455a5827656565f7b97d7790e78b92ef5de0b, 2a57f8a8e67caddc6382e47c9bf09fc509d8085e86591dd930ced43ae8bfea38, 31, 503.16, 45, 1352
54279d81f65bafd2525a9aac6b60617313c0c0628826b6869a2dfd81697dc6c5, 2f3a5053a8b540fb25cbb455cdb455a5827656565f7b97d7790e78b92ef5de0b, 33, 562.83, 46, 1192
8e019791d99f75670b30d81251ee73254d7bbb4041d2976fc793973907022e0a, 2f3a5053a8b540fb25cbb455cdb455a5827656565f7b97d7790e78b92ef5de0b, 0, 565.63, 46, 1240
33d53abb64f4b61dd6ee0235464d8f7fe35a67f2de538e91b7de11e294d99103, 54279d81f65bafd2525a9aac6b60617313c0c0628826b6869a2dfd81697dc6c5, 41, 589.81, 47, 1824
055942e3423057a603d9f7047e839a9f442d078f7a572ca5a1c6af4a4d4b5d7c, 8e019791d99f75670b30d81251ee73254d7bbb4041d2976fc793973907022e0a, 0, 590.95, 47, 1712
e6bbc5d44320ec97ab17a4103c4c5b9b40c7997c2be30bd14fa85d2293b83504, 33d53abb64f4b61dd6ee0235464d8f7fe35a67f2de538e91b7de11e294d99103, 39, 600.65, 48, 1680
e59081d662b93d9db2e7fb6e5e578fa5e97579fd7332cac15ffdb7412d7903df, 055942e3423057a603d9f7047e839a9f442d078f7a572ca5a1c6af4a4d4b5d7c, 8, 604.25, 48, 1880
e805a33d48cb75b2a57260ea74da2488022350876a415d8fb5dbc2bcfe9c34a3, e6bbc5d44320ec97ab17a4103c4c5b9b40c7997c2be30bd14fa85d2293b83504, 33, 606.66, 49, 1792
1e12b5d14f06c8e1ff2feaa9df646e6bd2e2e3a293ef0d7a44203d1f18551966, e59081d662b93d9db2e7fb6e5e578fa5e97579fd7332cac15ffdb7412d7903df, 10, 608.76, 49, 1600
ae4e279610f80fd03ac93f357c9bdb856d549a6104c1a98fb3353fe6763aa098, e805a33d48cb75b2a57260ea74da2488022350876a415d8fb5dbc2bcfe9c34a3, 23, 624.22, 50, 1368
bbbec759d82a593c8a1d938570bb03c424f200438287506249e8c041fff92d65, ae4e279610f80fd03ac93f357c9bdb856d549a6104c1a98fb3353fe6763aa098, 15, 655.03, 51, 1400
094ebb4e9f683361ff02c737c01550be728d024e272907b2da200fddb24b0563, bbbec759d82a593c8a1d938570bb03c424f200438287506249e8c041fff92d65, 36, 661.68, 52, 1472
4f02009c49f31717b854396f809b1ff8d54ff83f1db5b75ee659b9b10b5c6796, bbbec759d82a593c8a1d938570bb03c424f200438287506249e8c041fff92d65, 0, 662.92, 52, 1456
e21d2380c846090adf1f2dad6afe700b10413429c3462fea37de7b3330be9419, bbbec759d82a593c8a1d938570bb03c424f200438287506249e8c041fff92d65, 48, 664.59, 52, 1440
7b8e56c39f8819df40b58caf0428caacbee451924a8c25829755036cfd96b51e, 4f02009c49f31717b854396f809b1ff8d54ff83f1db5b75ee659b9b10b5c6796, 45, 683.35, 53, 1600
109ae382e1625ae060a9b650a6db3eeb936e3ec7e7c5db831105940ef1437b2a, 7b8e56c39f8819df40b58caf0428caacbee451924a8c25829755036cfd96b51e, 44, 690.53, 54, 1592
59b3d6a6850255319a8c6e5cde7bac29d056933713bb97af9d32c0aaa9299191, 109ae382e1625ae060a9b650a6db3eeb936e3ec7e7c5db831105940ef1437b2a, 11, 710.18, 55, 1424
7312d4f96c51f114140f2c2045d052c90275f088550e93eec37c3b6de92e98d5, 59b3d6a6850255319a8c6e5cde7bac29d056933713bb97af9d32c0aaa9299191, 24, 715.70, 56, 1448
2b49406aea737f7e74d38537644004b5052def44fa90b7957c326f3c11fffa9d, 59b3d6a6850255319a8c6e5cde7bac29d056933713bb97af9d32c0aaa9299191, 37, 716.68, 56, 1448
564489aa0a948a0e091916f7d7f095a63b3854526618da7b3f85b49feac5366e, 2b49406aea737f7e74d38537644004b5052def44fa90b7957c326f3c11fffa9d, 11, 730.38, 57, 1472
8f93afc6de6438272a4e660ad0173f62b988ecd87eabc1bc6b514161eb14d4d7, 2b49406aea737f7e74d38537644004b5052def44fa90b7957c326f3c11fffa9d, 12, 732.07, 57, 1464
20ad03dd38225ee4e53ef214dca82921305cf015518f012651cbc7da06f1eafb, 2b49406aea737f7e74d38537644004b5052def44fa90b7957c326f3c11fffa9d, 10, 733.16, 57, 1440
c0041ae5f51d27be9f2c87f11629df0617afc74873922690527695ac4cc10f4e, 564489aa0a948a0e091916f7d7f095a63b3854526618da7b3f85b49feac5366e, 45, 735.55, 58, 1528
9cba2d3e49ca667805506448d07e60d5707ac0e9988b31c501cb2879f1ad1202, c0041ae5f51d27be9f2c87f11629df0617afc74873922690527695ac4cc10f4e, 5, 750.61, 59, 1440
f28495f7c1313578429fa0954d451b61f9a21a5e18d2c14e580ae2497eb3b229, 9cba2d3e49ca667805506448d07e60d5707ac0e9988b31c501cb2879f1ad1202, 0, 805.44, 60, 1424
5d1dbdf627e3347e88b3e92a034eb07534a37636fd35c1da1c46b27611de7315, 9cba2d3e49ca667805506448d07e60d5707ac0e9988b31c501cb2879f1ad1202, 38, 805.95, 60, 1424
0b8139449845e63437553cc9bef0080217af1d01edc4bb1b5006966d2c2f0c4a, f28495f7c1313578429fa0954d451b61f9a21a5e18d2c14e580ae2497eb3b229, 0, 819.14, 61, 1640
ed9234fa0708d9d92b41f4ae06ab68d441e018d911585aecaf6f37318e8148d9, f28495f7c1313578429fa0954d451b61f9a21a5e18d2c14e580ae2497eb3b229, 35, 819.20, 61, 1760
1ff1e99216361cd92e5c5abda30d6ebf915f8407bc0e3e27cb43b0adee307258, ed9234fa0708d9d92b41f4ae06ab68d441e018d911585aecaf6f37318e8148d9, 29, 821.23, 62, 1520
94df9016bd39830df4d090e47cab9ce0009efb1c6aee38aac7e0917b23c0dbd8, 1ff1e99216361cd92e5c5abda30d6ebf915f8407bc0e3e27cb43b0adee307258, 33, 835.62, 63, 1376
2bbebb968b53f510cb8213c9db037bca051348d1ddc58e81e5766c0451d50c6e, 1ff1e99216361cd92e5c5abda30d6ebf915f8407bc0e3e27cb43b0adee307258, 39, 835.91, 63, 1392
cd477c8234a923aa4f71136c34dfbcd331cde5e6a935395ef35cc42d9576a1a4, 94df9016bd39830df4d090e47cab9ce0009efb1c6aee38aac7e0917b23c0dbd8, 41, 847.91, 64, 1360
480fb88d69ae96cc2c0feb1e570f0757208400bf12dd84044ba41e62b2acd1f0, cd477c8234a923aa4f71136c34dfbcd331cde5e6a935395ef35cc42d9576a1a4, 14, 871.85, 65, 1280
c6f6cac85db75749c4533662bc339c69aaec77bc2532023e932d03c5a28ab7f1, 480fb88d69ae96cc2c0feb1e570f0757208400bf12dd84044ba41e62b2acd1f0, 32, 875.30, 66, 1680
0045d1344794209b2595200fc69dcb1f9cda5f1e137a4e3d51a5317f07120266, c6f6cac85db75749c4533662bc339c69aaec77bc2532023e932d03c5a28ab7f1, 7, 906.11, 67, 1632
76154a36095dc4de9744a92136a28c7ce4c8330fb8dc02b0e0b0f0f91ce047e5, 0045d1344794209b2595200fc69dcb1f9cda5f1e137a4e3d51a5317f07120266, 20, 910.38, 68, 1680
2f2a5ce5f16d686ff74a60e8847fc23b7801759b7083ed02e709843d853aee65, 76154a36095dc4de9744a92136a28c7ce4c8330fb8dc02b0e0b0f0f91ce047e5, 37, 919.85, 69, 1464
b8d89a55bc6cccbe3321f5207cd31468fe432e8006bb8b5d545f87496c6cace3, 2f2a5ce5f16d686ff74a60e8847fc23b7801759b7083ed02e709843d853aee65, 44, 932.63, 70, 1392
0fdedf8b435edcfb53477f0b34a1af0ff6aedb62c8ffa38db67b43d0961d7b55, b8d89a55bc6cccbe3321f5207cd31468fe432e8006bb8b5d545f87496c6cace3, 47, 966.81, 71, 1480
451d996279cd3719d0232a4eb536757e952d4c2f266605ed3be8b95d126de4fa, b8d89a55bc6cccbe3321f5207cd31468fe432e8006bb8b5d545f87496c6cace3, 44, 968.70, 71, 1408
4334cdc0460a590a55436a655d7ae164138a5961599de34dce158239a66fe65e, 0fdedf8b435edcfb53477f0b34a1af0ff6aedb62c8ffa38db67b43d0961d7b55, 47, 982.72, 72, 1632
