BlockId, ParentId, creatorId, Arrival Time, Depth, Block-Size
439301dfcd97eeb7130e5e3cf2517ff6c6d452050a6e8dd29f0f097d4c36d75a, f88bb4a3ec59abca33d6f8ba92e1a4e28a0079014ee463125e224a474fd51c7d, 27, 216.56, 15, 1504
b2a5a0c142d28b9061872b6c3254f1383d1fb09afa0656a402cff424c691b3e4, f88bb4a3ec59abca33d6f8ba92e1a4e28a0079014ee463125e224a474fd51c7d, 40, 217.06, 15, 1496
caa59c3f70237e08ac6d9132666835049627338a03363e29003c148c09e8e9a8, b2a5a0c142d28b9061872b6c3254f1383d1fb09afa0656a402cff424c691b3e4, 32, 225.30, 16, 1600
1b84eb73864d2d6f2266c4ad8241237c905b5579ecd66c70ae1b1c64adbe8baa, caa59c3f70237e08ac6d9132666835049627338a03363e29003c148c09e8e9a8, 36, 233.40, 17, 1584
ef0ef2ac673307fb0e4befa7bd50492b72df98adc6ea2fad6fdd59703efe9a63, 1b84eb73864d2d6f2266c4ad8241237c905b5579ecd66c70ae1b1c64adbe8baa, 39, 243.10, 18, 1288
aab962cc2411c392e6dba99cd5062a0161a4156e693eef6b49902f3e15852c94, ef0ef2ac673307fb0e4befa7bd50492b72df98adc6ea2fad6fdd59703efe9a63, 0, 247.12, 19, 1192
3c1978a6c7f4b0c26303813d0e453a94a66f18060883e198c71f315b1ce7d315, aab962cc2411c392e6dba99cd5062a0161a4156e693eef6b49902f3e15852c94, 0, 257.81, 20, 1424
0c18b997044456b591c51a4d563529af51575c2ab747376cdc0efff8fdfa57da, ef0ef2ac673307fb0e4befa7bd50492b72df98adc6ea2fad6fdd59703efe9a63, 39, 264.84, 19, 1192
d4f9e78f54aa64db1462658305c2543c932cb1c454ca7c74097d2742fdfe2dab, 3c1978a6c7f4b0c26303813d0e453a94a66f18060883e198c71f315b1ce7d315, 0, 277.18, 21, 1496
6ded1d739336daf483b585ea4b00b316c68ce389dba4d37ef7de6edf8f2260c6, d4f9e78f54aa64db1462658305c2543c932cb1c454ca7c74097d2742fdfe2dab, 0, 282.89, 22, 1472
eda6fc2220e49c74d516426c167eb66d3c9412e6e9d6b30e8e44806d6b18a715, 6ded1d739336daf483b585ea4b00b316c68ce389dba4d37ef7de6edf8f2260c6, 0, 291.70, 23, 1504
09a5a7472b4d54a3feef87a22869fa2aee77f116bed6c2cb7f26336cf35e1f2d, 3c1978a6c7f4b0c26303813d0e453a94a66f18060883e198c71f315b1ce7d315, 47, 308.08, 21, 1376
1e5543c38f8b39b492ce491b6ca3058d15f5d32cf2a548a6fcc0147e699fe7b2, eda6fc2220e49c74d516426c167eb66d3c9412e6e9d6b30e8e44806d6b18a715, 0, 319.96, 24, 1608
de29cd705a7ad345b3e4aca2fb13b0d388807aad3d31477e060a9d8f7eb05180, 1e5543c38f8b39b492ce491b6ca3058d15f5d32cf2a548a6fcc0147e699fe7b2, 0, 330.36, 25, 1632
5cfabcb09ec09c180ffa63f75f04e7acc4cf9bd23bcab2bbd84144461bb84462, de29cd705a7ad345b3e4aca2fb13b0d388807aad3d31477e060a9d8f7eb05180, 0, 332.01, 26, 1704
34e63ee56ff9430b05d492b2aad9e593e6beb5ad65b1030312b10aa5233d206b, 5cfabcb09ec09c180ffa63f75f04e7acc4cf9bd23bcab2bbd84144461bb84462, 0, 342.19, 27, 1840
26d055c7218731a2415d271b9a2893a6bfc8380d3808f8a8bfe63d918565f5a9, 09a5a7472b4d54a3feef87a22869fa2aee77f116bed6c2cb7f26336cf35e1f2d, 47, 362.48, 22, 1520
776a1a0a7837cbecb09e7d4640fdb95622281bb7dc4e48ddeb12d4061fa18098, 34e63ee56ff9430b05d492b2aad9e593e6beb5ad65b1030312b10aa5233d206b, 0, 382.60, 28, 1776
c67816bf68b561f7fee162925bb290b168a70b945420a1e00e15472333f25bd8, 26d055c7218731a2415d271b9a2893a6bfc8380d3808f8a8bfe63d918565f5a9, 25, 414.45, 23, 1544
f7476825a659220eac6f7c649a6996b5eeb1b971c9ae95e344ac80f72f22e1e3, c67816bf68b561f7fee162925bb290b168a70b945420a1e00e15472333f25bd8, 43, 421.17, 24, 1544
9c09040688208ec9f33358ccef9f659e4fd7b70cffa203859944a93be143ed04, f7476825a659220eac6f7c649a6996b5eeb1b971c9ae95e344ac80f72f22e1e3, 28, 443.36, 25, 1280
b00254464068eea2835790bc0b4eb8d98ff1e259839671fa112df304f0805dca, 776a1a0a7837cbecb09e7d4640fdb95622281bb7dc4e48ddeb12d4061fa18098, 0, 448.00, 29, 1712
0bf49d01b4f13ea9a77de368e3ec5f1d7195ee617539bb91827510bc3a8a2bc4, 9c09040688208ec9f33358ccef9f659e4fd7b70cffa203859944a93be143ed04, 20, 452.11, 26, 1352
1453aa4042e0bdd2768b677f8af6273322b442fdbfa78b18a769907a33662a5c, 9c09040688208ec9f33358ccef9f659e4fd7b70cffa203859944a93be143ed04, 23, 455.10, 26, 1352
11c8972174c437c83f5d898083924a37f1fced2a71130465da44299d125034c0, 0bf49d01b4f13ea9a77de368e3ec5f1d7195ee617539bb91827510bc3a8a2bc4, 27, 457.59, 27, 1240
bb2e974d521fd917da9e1fb40f4d084d31acba0580323708d4d3555d5839ae41, 11c8972174c437c83f5d898083924a37f1fced2a71130465da44299d125034c0, 27, 471.33, 28, 1336
66e0c7d3ae3fb133713b1d6f838414e13edf1937b739a22503449d9811cfefc8, b00254464068eea2835790bc0b4eb8d98ff1e259839671fa112df304f0805dca, 42, 473.75, 30, 1720
b6e32d2a5f10b8b12cf190a84d9797c5181cf5c556e36bd20b33f0be389841b0, 66e0c7d3ae3fb133713b1d6f838414e13edf1937b739a22503449d9811cfefc8, 0, 498.07, 31, 1528
646246498c4281d08215052b5a98afb38339f893b5e352cf8727476e2cccb598, b6e32d2a5f10b8b12cf190a84d9797c5181cf5c556e36bd20b33f0be389841b0, 0, 498.10, 32, 1768
4303fdd17e044e57b2fdf55e8d3f497bffe0e098ea35e8ed526238e61f07c4d1, 646246498c4281d08215052b5a98afb38339f893b5e352cf8727476e2cccb598, 0, 507.72, 33, 1728
3c37c72f26721f97463e574a1b09ffd0c801fe57e76fc8d2c5da46bd005a63d8, 66e0c7d3ae3fb133713b1d6f838414e13edf1937b739a22503449d9811cfefc8, 24, 514.74, 31, 1456
9b85acd199dba9f5f603ab6f5e7b55da38baa3747b6d1e2cb0ca2b5cab7ccbfc, 4303fdd17e044e57b2fdf55e8d3f497bffe0e098ea35e8ed526238e61f07c4d1, 0, 523.02, 34, 1888
b3a74508c9b07219156aead2ed1351c76d0477ac02428ab32ab498e328d9f289, 9b85acd199dba9f5f603ab6f5e7b55da38baa3747b6d1e2cb0ca2b5cab7ccbfc, 0, 558.75, 35, 1688
9d8e7081682e4aa1aa671736a04c896bbfff0bd49e4c44d43e209b4f9c897de3, 3c37c72f26721f97463e574a1b09ffd0c801fe57e76fc8d2c5da46bd005a63d8, 40, 560.64, 32, 1584
02f6f7e902b4e3a4ce0e80e154c83ead0a0467fefe90ce62d294405645e5fe6f, 9d8e7081682e4aa1aa671736a04c896bbfff0bd49e4c44d43e209b4f9c897de3, 24, 569.12, 33, 1616
c1ff20dc2fdd7dd9d139d8a434d0b414276c9591b06140e552d6cac0fb8f14ce, 02f6f7e902b4e3a4ce0e80e154c83ead0a0467fefe90ce62d294405645e5fe6f, 29, 582.50, 34, 1504
046914ab01d6a0ea77309915b458cb8b5cf81b716684f9e3257c45fa4d43e775, b3a74508c9b07219156aead2ed1351c76d0477ac02428ab32ab498e328d9f289, 0, 583.55, 36, 1800
222cefa29decd4a1684038b4c877e96b93ad469304de78e62bfe8d86ce44e7ac, b3a74508c9b07219156aead2ed1351c76d0477ac02428ab32ab498e328d9f289, 39, 587.82, 36, 1816
e5b65cbd864302cbc9e6edd1b7c42ad4626c8678858be1fa3040270fbbe2e456, 046914ab01d6a0ea77309915b458cb8b5cf81b716684f9e3257c45fa4d43e775, 0, 636.82, 37, 1672
4b2f065e9ccec9cb3982a51c53fd2ead374ceab4f14624e40a49b067ba4441c0, 222cefa29decd4a1684038b4c877e96b93ad469304de78e62bfe8d86ce44e7ac, 27, 644.97, 37, 1472
4508bf68149ff89d5b4231eec2d80e3d9b481c0beefb8a7ff3efa5fd0a3bb7c0, e5b65cbd864302cbc9e6edd1b7c42ad4626c8678858be1fa3040270fbbe2e456, 0, 651.11, 38, 1768
204d85e9cf9067e0fbcac4d62c7a2240bf89ea7062713dc1d2a33ea9352c900e, 4508bf68149ff89d5b4231eec2d80e3d9b481c0beefb8a7ff3efa5fd0a3bb7c0, 0, 664.31, 39, 1616
b00fbfa4ad926289c473e9c03df2754c0e3a18e2544519e242f39fe419a257cd, 204d85e9cf9067e0fbcac4d62c7a2240bf89ea7062713dc1d2a33ea9352c900e, 0, 674.74, 40, 1848
04b600ea9c50d95e542fd2565b648dee3dd4d9814eb26de9e2019e7b7efda49c, e5b65cbd864302cbc9e6edd1b7c42ad4626c8678858be1fa3040270fbbe2e456, 42, 715.12, 38, 1688
10dad9b39d35779b7f005586817aef343b4485b6238fa9ecfa9dd896d15ad0f3, 04b600ea9c50d95e542fd2565b648dee3dd4d9814eb26de9e2019e7b7efda49c, 45, 720.27, 39, 1600
62859e3ff2660612b9b185ef287129be0a8db0a8f5a1058fb496a9c94263a77d, 04b600ea9c50d95e542fd2565b648dee3dd4d9814eb26de9e2019e7b7efda49c, 36, 721.75, 39, 1632
8cb58fc4bcba19ae6c99f6ffa750c7e59bb837d34511e8307243f8803db0269a, b00fbfa4ad926289c473e9c03df2754c0e3a18e2544519e242f39fe419a257cd, 32, 725.24, 41, 1760
14b1c668033e0bfa0c02f0c0824789b5b3bea2148e4d6665a4ddfc96a0174985, b00fbfa4ad926289c473e9c03df2754c0e3a18e2544519e242f39fe419a257cd, 30, 728.76, 41, 1776
484534a91d7b9c921d23b429cd66503f377c8f0a2581c309db62688ab824b223, 8cb58fc4bcba19ae6c99f6ffa750c7e59bb837d34511e8307243f8803db0269a, 0, 769.14, 42, 1680
ae3beceb8512e627468ea7ee00d32fb00bf3903d0d247483c39942805a4419f0, 8cb58fc4bcba19ae6c99f6ffa750c7e59bb837d34511e8307243f8803db0269a, 44, 775.46, 42, 1680
0916bd69acfb735b735e20870e8c7765daf77a4ff8e406ae625022bbdc44d2c3, 484534a91d7b9c921d23b429cd66503f377c8f0a2581c309db62688ab824b223, 0, 779.64, 43, 1720
1fbbf57fa3bce804fb412f8b156ca5a2317771bcde6ce6c0a68d49cf4d4913c8, 484534a91d7b9c921d23b429cd66503f377c8f0a2581c309db62688ab824b223, 23, 784.02, 43, 1608
55aab015df5d1d32fcdd936d6bcb12c5e51d630cba9fdfcd71b696f1d90f93e9, 0916bd69acfb735b735e20870e8c7765daf77a4ff8e406ae625022bbdc44d2c3, 0, 784.67, 44, 1640
e603d44653b1a0bbe87ffcf8ba65588efc1df0294b55a300e80a2555411f98ca, 55aab015df5d1d32fcdd936d6bcb12c5e51d630cba9fdfcd71b696f1d90f93e9, 0, 797.74, 45, 1568
e7188c24f0be78fd3f710a63cd83c3c7d1efd4876c1bfbcd35f2e9cf158b64ad, e603d44653b1a0bbe87ffcf8ba65588efc1df0294b55a300e80a2555411f98ca, 0, 823.68, 46, 1680
d2ca4dcce1b3d46d1cd90ac10dee0fd63d190fa525ddb1943f6808935118d51d, e7188c24f0be78fd3f710a63cd83c3c7d1efd4876c1bfbcd35f2e9cf158b64ad, 0, 830.18, 47, 1760
0580be9a2396c217e47f202f36785afe24b5b41cba535d7ec332a9ced6a19ed4, 0916bd69acfb735b735e20870e8c7765daf77a4ff8e406ae625022bbdc44d2c3, 40, 837.08, 44, 1464
1216aadc8a06a1472034fa29d38923378e3c88c6a5a05316b57530c48e7163cb, d2ca4dcce1b3d46d1cd90ac10dee0fd63d190fa525ddb1943f6808935118d51d, 0, 842.10, 48, 1744
9883cd878783585f11cd1cebb62e8755606991756ad16f47717b657339206e4a, 1216aadc8a06a1472034fa29d38923378e3c88c6a5a05316b57530c48e7163cb, 0, 860.22, 49, 1752
3d9973c0c83e7adc1433046b6d69e69c6aafbe906464583a31235db32060ce28, 0580be9a2396c217e47f202f36785afe24b5b41cba535d7ec332a9ced6a19ed4, 21, 860.34, 45, 1792
b12707438440317cb25ec362a3bbd5b8fade6bb1699ef51211dde1be048aa9cb, 3d9973c0c83e7adc1433046b6d69e69c6aafbe906464583a31235db32060ce28, 20, 863.65, 46, 1600
d1452cce79a569e18081cae5d7e7adc0ce802dd7cf467e5164c13e629918c796, b12707438440317cb25ec362a3bbd5b8fade6bb1699ef51211dde1be048aa9cb, 27, 875.56, 47, 1328
d8c6b42fb6b07c3d1d8486e9573c9398bf4e83307a0291c1f5e99341ea31005e, 9883cd878783585f11cd1cebb62e8755606991756ad16f47717b657339206e4a, 0, 881.12, 50, 2008
c874db96efb09933dd67b4a8a0efab17e72b91f45e4609bbf5622c78035046fb, d1452cce79a569e18081cae5d7e7adc0ce802dd7cf467e5164c13e629918c796, 20, 891.30, 48, 1288
9f6e24130c5b8f03d09ea6970019b0bd234eef2929757cd33f2248bd9241356a, d8c6b42fb6b07c3d1d8486e9573c9398bf4e83307a0291c1f5e99341ea31005e, 0, 898.51, 51, 1520
a4373d962a84239e9ef9f852df4c4ba2e5ff8930136f67190ccf546bc50af006, c874db96efb09933dd67b4a8a0efab17e72b91f45e4609bbf5622c78035046fb, 38, 909.76, 49, 1600
d9a96066cf7123ccdd205ed4ef726f3ca3da1765567e00798995b77f0c0ba40f, c874db96efb09933dd67b4a8a0efab17e72b91f45e4609bbf5622c78035046fb, 45, 912.29, 49, 1560
0c1db3766d005da27d812446525f3f4c897da769893514c8cb6a7c9051cca8a2, a4373d962a84239e9ef9f852df4c4ba2e5ff8930136f67190ccf546bc50af006, 38, 916.30, 50, 1464
4aaf58dc0850911176c6133c074bb33ebaedc93e6a6fd7e9e2483b17231252d8, 9f6e24130c5b8f03d09ea6970019b0bd234eef2929757cd33f2248bd9241356a, 0, 940.26, 52, 1504
d39839e3eea7489049dcbd20bbd78d6da5e5a68303d1241166de7551c22e8827, 4aaf58dc0850911176c6133c074bb33ebaedc93e6a6fd7e9e2483b17231252d8, 0, 948.63, 53, 1584
0a30a72ea4b6f036883ef2034a38c5efc138aaa252447d9d2ca2ebe6fdfc3b3b, 9f6e24130c5b8f03d09ea6970019b0bd234eef2929757cd33f2248bd9241356a, 28, 952.83, 52, 1560
53cfdc4f1bbabce336672552ba189f9a509a49f04d11255aa08f4fe33c890493, 9f6e24130c5b8f03d09ea6970019b0bd234eef2929757cd33f2248bd9241356a, 30, 953.42, 52, 1544
d81faa9d013275742dbba7e6f2958fe6ea05c33df1e1958080b29dc54fcde0c6, d39839e3eea7489049dcbd20bbd78d6da5e5a68303d1241166de7551c22e8827, 25, 976.40, 54, 1432
0edf414985afb16379321a332e07fc395938afb0a1f878f62cf9b8e5cd1162a5, d81faa9d013275742dbba7e6f2958fe6ea05c33df1e1958080b29dc54fcde0c6, 0, 981.63, 55, 1632
3221e06571daa9790b662137da06751d280ad7a86f0b792e2f4db2b01f439443, 0edf414985afb16379321a332e07fc395938afb0a1f878f62cf9b8e5cd1162a5, 0, 989.44, 56, 1792
a97c7a45ede0e5b8d10918dc3ab3be60170be4eb3a9fb503b0b3cd005f8bbe22, d81faa9d013275742dbba7e6f2958fe6ea05c33df1e1958080b29dc54fcde0c6, 47, 997.56, 55, 1648
